,time,amplitude
166,166,1.1072157383682516e-05
167,167,-1.3445090917712296e-05
168,168,1.302185256281676e-05
169,169,-1.09953141835866e-05
170,170,8.324513292221453e-06
171,171,-6.025539991978918e-06
172,172,5.170379357036997e-06
173,173,-2.471914018860723e-06
174,174,7.425805411137844e-07
175,175,1.8021523460181062e-06
176,176,-4.367962958707793e-06
177,177,6.433605282411366e-06
178,178,-9.810431304138686e-06
179,179,1.2668675752465701e-05
180,180,-1.6650573464390393e-05
181,181,2.1091091341474046e-05
182,182,-2.5839369074279034e-05
183,183,2.973320752362602e-05
184,184,-3.3300286037866464e-05
185,185,3.4733612513326735e-05
186,186,-3.5964955257445455e-05
187,187,3.5088492838696143e-05
188,188,-3.448451778047924e-05
189,189,3.4146337778024316e-05
190,190,-3.4107123281734285e-05
191,191,3.312833567891237e-05
192,192,-3.116405627632302e-05
193,193,2.7243346253606116e-05
194,194,-2.3806133898416798e-05
195,195,1.9230119137903065e-05
196,196,-1.6171964674485548e-05
197,197,1.4588935979183686e-05
198,198,-1.4667134554677024e-05
199,199,1.6178126454085576e-05
200,200,-1.762726101100716e-05
201,201,2.0233887172617485e-05
202,202,-2.3690221590001148e-05
203,203,2.744348410997564e-05
204,204,-2.9963652088628477e-05
205,205,3.0842019737700075e-05
206,206,-3.0230675527130914e-05
207,207,2.9772838019926258e-05
208,208,-2.846284820262248e-05
209,209,2.615558359789779e-05
210,210,-1.9160772275421018e-05
211,211,8.287277401610272e-06
212,212,6.243955670914022e-06
213,213,-1.8649863966932522e-05
214,214,2.8879605083552652e-05
215,215,-3.700575355579345e-05
216,216,4.575447287711188e-05
217,217,-5.3017437955885435e-05
218,218,5.67262836903325e-05
219,219,-5.516609664287012e-05
220,220,5.114652425614228e-05
221,221,-4.458490646511475e-05
222,222,3.651846547462677e-05
223,223,-2.6530430268132824e-05
224,224,1.6890166642948206e-05
225,225,-8.473815069800818e-06
226,226,-6.401851054075904e-08
227,227,9.509077833445735e-06
228,228,-1.8178661293816498e-05
229,229,2.4155444233781008e-05
230,230,-2.646028991445607e-05
231,231,2.632992348775186e-05
232,232,-2.4839808897704356e-05
233,233,2.2479250107766016e-05
234,234,-2.1825999698623184e-05
235,235,2.3400432018597223e-05
236,236,-2.5838201911483175e-05
237,237,2.603560687152029e-05
238,238,-2.332606757560842e-05
239,239,2.0337890968113447e-05
240,240,-1.9388785702271668e-05
241,241,1.9203299167818318e-05
242,242,-1.9632603629350973e-05
243,243,1.9911830447560137e-05
244,244,-2.240325632078291e-05
245,245,2.5222032121100383e-05
246,246,-2.837992236598146e-05
247,247,3.078901354954988e-05
248,248,-3.529245887339673e-05
249,249,3.9623094987620244e-05
250,250,-4.4153951347029816e-05
251,251,4.483345466251746e-05
252,252,-4.558695861433766e-05
253,253,4.359442039983542e-05
254,254,-4.032861983048943e-05
255,255,3.095115179715179e-05
256,256,-1.8434149024880262e-05
257,257,3.6785841134464818e-06
258,258,9.229406231408207e-06
259,259,-2.465062142524572e-05
260,260,4.093998489011231e-05
261,261,-6.034280650872739e-05
262,262,7.347964597499652e-05
263,263,-8.094182489244796e-05
264,264,8.129665105008749e-05
265,265,-7.975028989235795e-05
266,266,7.456285301279149e-05
267,267,-6.558321354948929e-05
268,268,5.0700746072103707e-05
269,269,-3.660611913498885e-05
270,270,2.339293187014741e-05
271,271,-1.3413151567196138e-05
272,272,2.5992963071241654e-06
273,273,6.5685262477597774e-06
274,274,-1.33994551056301e-05
275,275,1.5238825186944195e-05
276,276,-1.5089043070974644e-05
277,277,1.0859671555313117e-05
278,278,-3.750388448165223e-06
279,279,-7.034446390560351e-06
280,280,1.6218356404283523e-05
281,281,-2.254332148220614e-05
282,282,2.5066538025165324e-05
283,283,-2.7164044866605036e-05
284,284,2.62329687690729e-05
285,285,-2.197200114402421e-05
286,286,1.297359656284247e-05
287,287,-4.01854445284239e-06
288,288,-5.246164428874397e-06
289,289,1.3310865037217424e-05
290,290,-2.3549301140854757e-05
291,291,3.0920084374323746e-05
292,292,-3.477543061709804e-05
293,293,3.235272936095123e-05
294,294,-2.750069301557077e-05
295,295,2.0590411016550216e-05
296,296,-1.2746561839652516e-05
297,297,2.3347556814878636e-06
298,298,7.4411768704034555e-06
299,299,-1.5742525494260823e-05
300,300,2.023987762523868e-05
301,301,-2.408022222565337e-05
302,302,2.7974815240988544e-05
303,303,-3.12702763597701e-05
304,304,3.149180968659585e-05
305,305,-2.719346618433603e-05
306,306,2.0842018236116242e-05
307,307,-1.5946927367594297e-05
308,308,1.4431206649636117e-05
309,309,-1.5523032011417653e-05
310,310,1.689884913861548e-05
311,311,-1.6654367159449037e-05
312,312,1.6896515810005316e-05
313,313,-1.789436156332982e-05
314,314,2.3211129107574792e-05
315,315,-2.8903598715397542e-05
316,316,3.4109921118706945e-05
317,317,-3.470964681472197e-05
318,318,3.092654651632757e-05
319,319,-2.373388463249792e-05
320,320,1.3273052752583373e-05
321,321,3.8975540795289336e-07
322,322,-1.62734071237853e-05
323,323,3.485272398837396e-05
324,324,-5.217091888444315e-05
325,325,6.891355270745356e-05
326,326,-8.249231407897341e-05
327,327,9.144637954896369e-05
328,328,-9.703776198232687e-05
329,329,9.688392454471195e-05
330,330,-9.422580495145468e-05
331,331,8.696012463592653e-05
332,332,-7.6700110528247e-05
333,333,6.572717402346484e-05
334,334,-5.5830706664763014e-05
335,335,4.795506442185874e-05
336,336,-4.045811307610477e-05
337,337,3.114796179880836e-05
338,338,-2.4203274728638326e-05
339,339,2.0930574874283388e-05
340,340,-2.3665998265044786e-05
341,341,2.8832341260780926e-05
342,342,-3.300610822168464e-05
343,343,3.6798719531225606e-05
344,344,-4.09639689099663e-05
345,345,4.734391847277734e-05
346,346,-5.426202020227285e-05
347,347,6.075652585627318e-05
348,348,-6.599998568323573e-05
349,349,7.050182443016519e-05
350,350,-7.329475067602574e-05
351,351,7.452587087296434e-05
352,352,-7.281218698742806e-05
353,353,6.94028027318671e-05
354,354,-6.33251921941952e-05
355,355,5.636286842362657e-05
356,356,-4.7773487840700004e-05
357,357,3.8206568684178666e-05
358,358,-2.7904580678051174e-05
359,359,1.7837559774849624e-05
360,360,-1.0747570803578094e-05
361,361,6.222365696837992e-06
362,362,-3.4268689678549882e-06
363,363,5.384310361013333e-07
364,364,2.3717583274102486e-06
365,365,-4.175998848748833e-06
366,366,5.363719328642743e-06
367,367,-8.550779183273836e-06
368,368,1.3725386370582213e-05
369,369,-2.1067854235096437e-05
370,370,2.8839094112301065e-05
371,371,-3.8060042724898196e-05
372,372,4.9272567764694036e-05
373,373,-5.991411544993336e-05
374,374,6.722294853913787e-05
375,375,-7.115550037874781e-05
376,376,7.247079500062793e-05
377,377,-7.39449883604754e-05
378,378,7.200177998281139e-05
379,379,-6.46529740040034e-05
380,380,5.2272232180959744e-05
381,381,-3.769583116846521e-05
382,382,2.4586040006968175e-05
383,383,-1.3561946328734675e-05
384,384,2.7341142432315685e-06
385,385,5.925871070090823e-06
386,386,-1.1883807748325674e-05
387,387,1.2477385943955715e-05
388,388,-8.754546756149937e-06
389,389,3.5361253137721257e-06
390,390,2.3902241621494774e-06
391,391,-9.293233700918435e-06
392,392,1.6936367862515892e-05
393,393,-2.4695623635284405e-05
394,394,2.8857503564807357e-05
395,395,-2.8120815234176998e-05
396,396,2.478242240997917e-05
397,397,-1.860009785803477e-05
398,398,1.2460821961865284e-05
399,399,-4.357324155009097e-06
400,400,-4.0821141961296686e-06
401,401,1.119234127921846e-05
402,402,-1.6605385546170982e-05
403,403,2.0730063691159554e-05
404,404,-2.2446210107052082e-05
405,405,2.346293307843482e-05
406,406,-2.0916892473291793e-05
407,407,1.842623669279337e-05
408,408,-1.627295461572694e-05
409,409,1.427476795053782e-05
410,410,-1.1871381302096722e-05
411,411,8.388731520267382e-06
412,412,-4.735029238181221e-06
413,413,4.163174415345061e-06
414,414,-4.630353945392354e-06
415,415,7.022375861148133e-06
416,416,-1.0578857453046014e-05
417,417,1.3470372077575927e-05
418,418,-1.7523737268672367e-05
419,419,1.8671426128421077e-05
420,420,-1.954830029028971e-05
421,421,1.8826992080992216e-05
422,422,-1.6740545901584237e-05
423,423,1.1741803059842872e-05
424,424,-3.925126710119304e-06
425,425,-7.349885348195343e-06
426,426,1.7411985022682293e-05
427,427,-3.0156065576868016e-05
428,428,4.0449633633059296e-05
429,429,-5.200769344507214e-05
430,430,5.88385855770244e-05
431,431,-6.453758475409211e-05
432,432,6.729923471898639e-05
433,433,-7.055705321796738e-05
434,434,6.982677935479792e-05
435,435,-6.683885234745999e-05
436,436,5.7332723929161327e-05
437,437,-4.795574773085044e-05
438,438,3.66137946807309e-05
439,439,-2.8817482361469014e-05
440,440,2.12887579074803e-05
441,441,-1.6848762924485318e-05
442,442,1.261427946669892e-05
443,443,-1.176565316383562e-05
444,444,1.1652960315233678e-05
445,445,-1.562719319880661e-05
446,446,1.963068912597293e-05
447,447,-2.582626168169327e-05
448,448,3.014017187260288e-05
449,449,-3.323885221382686e-05
450,450,3.2106675304773575e-05
451,451,-2.893591768957311e-05
452,452,2.3215914801541516e-05
453,453,-1.861388848707302e-05
454,454,1.2106869860662686e-05
455,455,-5.377549593249884e-06
456,456,-2.0384035854246456e-06
457,457,7.039106258572447e-06
458,458,-8.689691306786041e-06
459,459,7.614555182855232e-06
460,460,-5.138375928930006e-06
461,461,-1.3695437354920168e-06
462,462,1.0397946962715295e-05
463,463,-2.342491621706871e-05
464,464,3.686954012068366e-05
465,465,-5.000266192588254e-05
466,466,6.167665101813116e-05
467,467,-6.971427256223971e-05
468,468,7.193311895783328e-05
469,469,-6.995899547707779e-05
470,470,6.3334217216847e-05
471,471,-5.5550905119698465e-05
472,472,4.4895993600476075e-05
473,473,-3.234202100793177e-05
474,474,1.9696871043924135e-05
475,475,-7.977227934854942e-06
476,476,-2.056582325118778e-06
477,477,9.88861336095487e-06
478,478,-1.6512499514658556e-05
479,479,1.8819042054675403e-05
480,480,-1.8050783360743055e-05
481,481,1.4242731835943199e-05
482,482,-8.900876931064752e-06
483,483,5.347804096921496e-06
484,484,-3.1324499203617492e-06
485,485,4.660941936356886e-06
486,486,-8.007166916853218e-06
487,487,1.3172794145877694e-05
488,488,-1.8791830427423973e-05
489,489,2.4760648543684732e-05
490,490,-3.0247409217749415e-05
491,491,3.6699990323782935e-05
492,492,-4.332454979141068e-05
493,493,5.083731915169233e-05
494,494,-5.400305337455193e-05
495,495,5.3665939835325594e-05
496,496,-4.6867028137435955e-05
497,497,3.989389738739936e-05
498,498,-3.12168485488843e-05
499,499,2.2636004730706662e-05
500,500,-1.2179905533013428e-05
501,501,1.9742434967670823e-06
502,502,7.46112930110103e-06
503,503,-1.3342018826300177e-05
504,504,1.9069434845109793e-05
505,505,-1.9839779477252263e-05
506,506,1.8714290110262586e-05
507,507,-1.2151700370587544e-05
508,508,4.550220489075555e-06
509,509,4.376686778971566e-06
510,510,-1.3303484063324056e-05
511,511,2.2561104984215094e-05
512,512,-2.883479461220801e-05
513,513,3.113930773506418e-05
514,514,-2.879801470844829e-05
515,515,2.505020497908685e-05
516,516,-2.0167686057780978e-05
517,517,1.3595048820294378e-05
518,518,-3.766363366858813e-06
519,519,-7.0364944179583355e-06
520,520,1.6495826967271724e-05
521,521,-2.3868509469752822e-05
522,522,2.8894587036161894e-05
523,523,-3.402040471061905e-05
524,524,3.641238342345473e-05
525,525,-3.8066135663989893e-05
526,526,3.853780529224873e-05
527,527,-3.790766939966102e-05
528,528,3.612310879255213e-05
529,529,-3.128333602402973e-05
530,530,2.6888966599700516e-05
531,531,-2.6097947154653534e-05
532,532,2.7715390160048442e-05
533,533,-3.2177715975713e-05
534,534,3.3411937989487964e-05
535,535,-3.512907000977486e-05
536,536,3.691871152490955e-05
537,537,-3.968518402414899e-05
538,538,4.3566955565339925e-05
539,539,-4.580751910293008e-05
540,540,4.929052359200211e-05
541,541,-5.2477672559985087e-05
542,542,5.586345928890686e-05
543,543,-5.814306990422883e-05
544,544,5.961292033682295e-05
545,545,-6.0411902809857114e-05
546,546,6.154792645795947e-05
547,547,-5.9920334461648524e-05
548,548,5.7789085799820426e-05
549,549,-5.1738105504689103e-05
550,550,4.6154485246039895e-05
551,551,-3.685474143072883e-05
552,552,2.8085912629186805e-05
553,553,-1.6976001893764098e-05
554,554,8.661628011500294e-06
555,555,-6.039416531278076e-07
556,556,-3.6953179565448983e-06
557,557,7.080375671345469e-06
558,558,-6.174937180764791e-06
559,559,4.395788925301563e-06
560,560,1.4634300128594768e-06
561,561,-9.206973326678422e-06
562,562,2.2190266594500374e-05
563,563,-3.633508250775694e-05
564,564,5.068114604409947e-05
565,565,-6.0372400303188774e-05
566,566,6.870031958973365e-05
567,567,-7.484683622049081e-05
568,568,8.062888940211199e-05
569,569,-8.128556474191554e-05
570,570,7.689066842958267e-05
571,571,-6.684417794742088e-05
572,572,5.474729818927455e-05
573,573,-4.09577300936796e-05
574,574,2.7562112936567932e-05
575,575,-1.4198064654382104e-05
576,576,2.1311938170829516e-06
577,577,8.903903243435004e-06
578,578,-1.6737417837516562e-05
579,579,2.048384547572207e-05
580,580,-1.775843343585603e-05
581,581,1.27659438793865e-05
582,582,-5.021248720593803e-06
583,583,-2.7016538878482442e-06
584,584,1.4515897880796347e-05
585,585,-2.93936457578442e-05
586,586,4.607996884596497e-05
587,587,-6.083912259882856e-05
588,588,7.211820280151534e-05
589,589,-7.806935115532223e-05
590,590,8.151080513584363e-05
591,591,-8.114956892460071e-05
592,592,8.057946660214954e-05
593,593,-7.600874939142345e-05
594,594,6.756183820176211e-05
595,595,-5.5010383558828135e-05
596,596,4.130689142966544e-05
597,597,-2.940350701585928e-05
598,598,1.8328125530941065e-05
599,599,-8.918416002643491e-06
600,600,2.0304913192583644e-06
601,601,-4.376682201602456e-07
602,602,2.80672987628961e-06
603,603,-7.2161094129570685e-06
604,604,1.1699147273416047e-05
605,605,-1.8841858528724554e-05
606,606,2.8067265562107865e-05
607,607,-3.96257618972022e-05
608,608,4.8535834259886686e-05
609,609,-5.4769689619898645e-05
610,610,5.572267741711414e-05
611,611,-5.298847041258426e-05
612,612,4.5188142444440705e-05
613,613,-3.508272567611655e-05
614,614,2.2101249255449648e-05
615,615,-7.465712347292214e-06
616,616,-9.182907356166869e-06
617,617,2.6803662058616464e-05
618,618,-4.294558033330917e-05
619,619,5.699753949205974e-05
620,620,-6.860417801112003e-05
621,621,7.613737918548999e-05
622,622,-7.85312703211679e-05
623,623,7.494901141109092e-05
624,624,-6.635917073785259e-05
625,625,5.5390779071225294e-05
626,626,-4.038466828299328e-05
627,627,2.3218600254350806e-05
628,628,-5.4579883580532525e-06
629,629,-1.0422943472907428e-05
630,630,2.2635071726181136e-05
631,631,-3.4328931949568184e-05
632,632,4.609122584026263e-05
633,633,-5.5875642479266914e-05
634,634,6.237796716560833e-05
635,635,-6.291536394983967e-05
636,636,6.096327738721927e-05
637,637,-5.6898398088793846e-05
638,638,5.041297002029477e-05
639,639,-4.200717278619007e-05
640,640,3.185373326612338e-05
641,641,-2.3544922700534854e-05
642,642,1.7614507026410428e-05
643,643,-1.1992929614558281e-05
644,644,5.181855622326582e-06
645,645,2.445640729219846e-06
646,646,-8.083978472746188e-06
647,647,1.0456876063813632e-05
648,648,-1.207744317735941e-05
649,649,1.652245985058013e-05
650,650,-2.380506723246516e-05
651,651,3.2210363976398674e-05
652,652,-3.893255289298591e-05
653,653,4.37003211140449e-05
654,654,-4.789147446879723e-05
655,655,5.1373065377264994e-05
656,656,-5.21393721459064e-05
657,657,5.008650686933522e-05
658,658,-4.446529083648597e-05
659,659,3.8160508971037436e-05
660,660,-3.190114572411883e-05
661,661,2.482398853324584e-05
662,662,-1.7474907233288493e-05
663,663,9.720040176411004e-06
664,664,-2.8480449006528154e-06
665,665,-1.0537724948084222e-06
666,666,2.350335492260131e-06
667,667,-6.974554053722735e-07
668,668,-3.6401306165976184e-06
669,669,7.803936884569892e-06
670,670,-1.2381767947169718e-05
671,671,1.5156905937037134e-05
672,672,-1.687382360583755e-05
673,673,1.8875556748337097e-05
674,674,-1.971366637699216e-05
675,675,2.0543751982682503e-05
676,676,-1.9713711911779232e-05
677,677,1.7517690240194274e-05
678,678,-1.5343757307368015e-05
679,679,1.405962232725136e-05
680,680,-1.4114649060929498e-05
681,681,1.6228395221095415e-05
682,682,-1.7044794110076584e-05
683,683,1.9186399441688082e-05
684,684,-2.1422330576699894e-05
685,685,2.6694434948261065e-05
686,686,-3.303781263906735e-05
687,687,3.8942183559599535e-05
688,688,-4.187307240378735e-05
689,689,4.4131765557319145e-05
690,690,-4.3968981807940615e-05
691,691,4.412497159178132e-05
692,692,-3.910236159973749e-05
693,693,3.200912016429907e-05
694,694,-2.2581465939570793e-05
695,695,1.5241153337719262e-05
696,696,-9.273893906674204e-06
697,697,5.009798368929666e-06
698,698,-4.043816388613031e-07
699,699,-1.2830073454066795e-06
700,700,6.421656586322448e-07
701,701,3.541513257745726e-06
702,702,-7.838475793989592e-06
703,703,1.0410448803356644e-05
704,704,-1.216636706108148e-05
705,705,1.4089435560554016e-05
706,706,-1.7633341438079347e-05
707,707,1.8642973836466378e-05
708,708,-1.4836601544166194e-05
709,709,4.454627656697729e-06
710,710,7.03577401234866e-06
711,711,-1.6816750143777894e-05
712,712,2.3567033459627257e-05
713,713,-3.0382960254109756e-05
714,714,3.7002917726497575e-05
715,715,-4.2379308403931443e-05
716,716,4.287643141972858e-05
717,717,-4.1055535557098586e-05
718,718,3.700461026643247e-05
719,719,-3.338770353523764e-05
720,720,3.0080218570350634e-05
721,721,-2.822391112157248e-05
722,722,2.9011918983241112e-05
723,723,-3.105538102141663e-05
724,724,3.2469437638796e-05
725,725,-3.375576906957126e-05
726,726,3.5290861235087345e-05
727,727,-3.8815942787525715e-05
728,728,4.2218442588535924e-05
729,729,-4.3167131551953374e-05
730,730,4.179720044612089e-05
731,731,-3.660446293961474e-05
732,732,2.8212175971971417e-05
733,733,-1.569015698159859e-05
734,734,7.911573208913806e-07
735,735,1.3173724357694344e-05
736,736,-2.3368104501233876e-05
737,737,3.0133551714180236e-05
738,738,-3.233183834872394e-05
739,739,3.1810658616985624e-05
740,740,-2.5526411030673825e-05
741,741,1.2230413313259765e-05
742,742,6.862777360025933e-06
743,743,-2.958965476697769e-05
744,744,5.04724853346537e-05
745,745,-6.764576918692962e-05
746,746,8.314723007866414e-05
747,747,-9.475923057960545e-05
748,748,0.0001021719517607578
749,749,-0.00010089039124331955
750,750,9.187170461646747e-05
751,751,-7.898492865109328e-05
752,752,6.158330634394146e-05
753,753,-3.9733779425347784e-05
754,754,1.3966261007589878e-05
755,755,1.1269282051672008e-05
756,756,-2.9671740962247567e-05
757,757,4.2214848127120705e-05
758,758,-5.2024501419897995e-05
759,759,6.059144404943585e-05
760,760,-6.698574586565625e-05
761,761,6.972963993665084e-05
762,762,-6.962039742847865e-05
763,763,7.039632478347818e-05
764,764,-7.187391199153322e-05
765,765,7.428948072293386e-05
766,766,-7.750716755746133e-05
767,767,8.076088263933137e-05
768,768,-8.448320774494103e-05
769,769,8.658302621308268e-05
770,770,-8.521446372020587e-05
771,771,8.107294129029305e-05
772,772,-7.288045895526829e-05
773,773,6.309960199104761e-05
774,774,-5.0421739290699856e-05
775,775,3.57169067318374e-05
776,776,-1.7573295092335874e-05
777,777,-2.0397830193501315e-06
778,778,2.1094654415302687e-05
779,779,-3.743271950255139e-05
780,780,5.063982389361046e-05
781,781,-6.244566772999155e-05
782,782,7.236137406005426e-05
783,783,-7.974318757523968e-05
784,784,8.372667743355174e-05
785,785,-8.424179146153242e-05
786,786,8.279647283052922e-05
787,787,-8.090059902070178e-05
788,788,7.898707059505294e-05
789,789,-7.87319735797742e-05
790,790,7.85175972728198e-05
791,791,-7.73621678596811e-05
792,792,7.480511738584916e-05
793,793,-7.112927002932215e-05
794,794,6.907394089863373e-05
795,795,-6.903396303488643e-05
796,796,6.891765648105072e-05
797,797,-6.719188765045641e-05
798,798,6.253827063826674e-05
799,799,-5.5265491705411305e-05
800,800,4.791706428666681e-05
801,801,-3.809288303742465e-05
802,802,2.890969282647082e-05
803,803,-1.8660599515475106e-05
804,804,9.232806064058583e-06
805,805,3.993254649586886e-07
806,806,-1.0528120827136348e-05
807,807,2.0801822260929707e-05
808,808,-2.780348304512064e-05
809,809,3.183835149536205e-05
810,810,-3.099882380809683e-05
811,811,2.9115694845077335e-05
812,812,-2.485590359137444e-05
813,813,1.8818036172510518e-05
814,814,-1.0202168222326233e-05
815,815,1.130604397317167e-06
816,816,7.152452414942e-06
817,817,-1.4055425214496665e-05
818,818,2.0431310927687854e-05
819,819,-2.7482335198196364e-05
820,820,3.342898843719881e-05
821,821,-3.8753264480372193e-05
822,822,4.195781665410327e-05
823,823,-4.285795655526639e-05
824,824,4.065833090219203e-05
825,825,-3.328028962880678e-05
826,826,2.244561202463106e-05
827,827,-1.1756130521295514e-05
828,828,3.0544300395346757e-06
829,829,1.7221057044571286e-06
830,830,-7.207674669007415e-06
831,831,1.3655225961443374e-05
832,832,-2.0525610932980902e-05
833,833,2.5520409889039468e-05
834,834,-2.6686695715303643e-05
835,835,2.613165710112981e-05
836,836,-2.3911532237826818e-05
837,837,2.103951272205297e-05
838,838,-1.6373563720350484e-05
839,839,1.057103256041201e-05
840,840,-4.166369009244767e-06
841,841,-2.5899012851562575e-06
842,842,8.183589706751507e-06
843,843,-1.2997946770013045e-05
844,844,1.7459327713609084e-05
845,845,-2.034983323184407e-05
846,846,2.4369066946440396e-05
847,847,-2.4342683996814898e-05
848,848,2.4327934086594924e-05
849,849,-2.2313249058012737e-05
850,850,2.206130239937782e-05
851,851,-2.29790843547079e-05
852,852,2.4378549892734977e-05
853,853,-2.5887766553677482e-05
854,854,2.955474190650289e-05
855,855,-3.26852679595333e-05
856,856,3.6796948207159374e-05
857,857,-3.710183742486196e-05
858,858,3.802242789556464e-05
859,859,-3.782639596716054e-05
860,860,3.9659719911934415e-05
861,861,-4.051087915402488e-05
862,862,4.1305227166794725e-05
863,863,-3.9879538413856273e-05
864,864,3.743573848565605e-05
865,865,-3.2889090735642974e-05
866,866,2.8439110452981674e-05
867,867,-2.2584543680495788e-05
868,868,1.6937780561277832e-05
869,869,-8.78219461358822e-06
870,870,4.923601042246796e-07
871,871,8.568498117393934e-06
872,872,-1.7143656498126743e-05
873,873,2.482648977591294e-05
874,874,-3.0801910616268404e-05
875,875,3.430944856887856e-05
876,876,-3.607868571247069e-05
877,877,3.87025926908756e-05
