,time,amplitude
151,151,-6.928233434343552e-08
152,152,6.851033570016878e-08
153,153,-6.361460061192926e-08
154,154,5.554436264887912e-08
155,155,-4.2806684265901475e-08
156,156,2.9680335970315472e-08
157,157,-1.499362145423335e-08
158,158,1.4293963462885385e-09
159,159,9.497456561512833e-09
160,160,-2.013364995349023e-08
161,161,2.7778213488924216e-08
162,162,-3.488415641720625e-08
163,163,4.077183908227669e-08
164,164,-4.450457605335099e-08
165,165,4.874849807082974e-08
166,166,-5.0075945856090976e-08
167,167,5.130141925884479e-08
168,168,-5.139984626615131e-08
169,169,4.9061128919002014e-08
170,170,-4.701625754123821e-08
171,171,4.109485104766509e-08
172,172,-3.401858933172271e-08
173,173,2.4519108827723015e-08
174,174,-1.1995042880987055e-08
175,175,-9.607012621248062e-10
176,176,1.6088515461543595e-08
177,177,-3.024178462188176e-08
178,178,4.350993863735239e-08
179,179,-5.5097536380331934e-08
180,180,6.390138716030069e-08
181,181,-7.141973157862421e-08
182,182,7.516767215221684e-08
183,183,-7.581156796462724e-08
184,184,7.289724512971867e-08
185,185,-6.581243614598331e-08
186,186,5.74917487388404e-08
187,187,-4.6738107779581466e-08
188,188,3.433257546464611e-08
189,189,-2.123123250353798e-08
190,190,6.0907103052244554e-09
191,191,9.316476128416852e-09
192,192,-2.438547634768311e-08
193,193,3.9839938514386226e-08
194,194,-5.3206753621465445e-08
195,195,6.466080908713488e-08
196,196,-7.467192293471707e-08
197,197,8.009296954622147e-08
198,198,-8.289983357899118e-08
199,199,8.05940274663273e-08
200,200,-7.116207394161131e-08
201,201,5.913982847958839e-08
202,202,-4.0855171400693114e-08
203,203,2.2469935157749e-08
204,204,-4.884474376302295e-09
205,205,-1.3720665060253659e-08
206,206,2.5480516189797435e-08
207,207,-3.4327844519384574e-08
208,208,3.491978762129139e-08
209,209,-2.440459773990356e-08
210,210,7.873903342904036e-09
211,211,1.8800338242165146e-08
212,212,-4.969808482027312e-08
213,213,8.150152262858975e-08
214,214,-1.1584314881256516e-07
215,215,1.4469641274423806e-07
216,216,-1.6794945653791373e-07
217,217,1.8243898710430204e-07
218,218,-1.829011466980496e-07
219,219,1.7257107009278508e-07
220,220,-1.5012551642292773e-07
221,221,1.1690899742603032e-07
222,222,-7.83088914774319e-08
223,223,3.378383311955005e-08
224,224,1.0628172452860207e-08
225,225,-5.0135855594601184e-08
226,226,8.410717854083538e-08
227,227,-1.0562246476610848e-07
228,228,1.1669413805683195e-07
229,229,-1.161692844920262e-07
230,230,1.0394607951503614e-07
231,231,-8.480055116062738e-08
232,232,5.8393131273325625e-08
233,233,-2.8665802858944576e-08
234,234,2.1028419190698223e-10
235,235,2.5916439079294562e-08
236,236,-4.472242802382629e-08
237,237,5.586722188671411e-08
238,238,-5.929158447522636e-08
239,239,5.42274832402437e-08
240,240,-4.043812735258465e-08
241,241,2.106646572430706e-08
242,242,3.798790093671481e-09
243,243,-2.9721062583373705e-08
244,244,5.304500866972306e-08
245,245,-7.648655173423223e-08
246,246,9.303436210158854e-08
247,247,-1.0489256094461238e-07
248,248,1.1121270574358666e-07
249,249,-1.0644303875381646e-07
250,250,1.0045427092528095e-07
251,251,-8.660113266493596e-08
252,252,7.029409801627328e-08
253,253,-5.5732475151708096e-08
254,254,3.632891994757489e-08
255,255,-2.3669921681141876e-08
256,256,1.2407676530017948e-08
257,257,-3.746693223763748e-09
258,258,5.297021990768736e-09
259,259,-5.695921124880638e-09
260,260,1.3750384132431233e-08
261,261,-2.4053319358515304e-08
262,262,3.1098631785275885e-08
263,263,-4.326346811508799e-08
264,264,4.852369931542982e-08
265,265,-5.1666698810009566e-08
266,266,5.355781226151704e-08
267,267,-4.6130925796954166e-08
268,268,3.9636905344714304e-08
269,269,-2.888255819241672e-08
270,270,1.3843021468725357e-08
271,271,-3.774772718021898e-09
272,272,-8.528781085106621e-09
273,273,1.4857754470255291e-08
274,274,-1.3293015095657606e-08
275,275,1.082939769446573e-08
276,276,2.2398997199150036e-09
277,277,-1.839941359975881e-08
278,278,3.633178959642274e-08
279,279,-6.153140823996082e-08
280,280,8.029575219074087e-08
281,281,-1.0025505703278965e-07
282,282,1.1652745187871901e-07
283,283,-1.2319371715591366e-07
284,284,1.296952017058108e-07
285,285,-1.2585896517482098e-07
286,286,1.1661109752313041e-07
287,287,-1.0697419940381005e-07
288,288,8.768500854960284e-08
289,289,-7.163660444780013e-08
290,290,5.244068832610565e-08
291,291,-3.0672538869349444e-08
292,292,1.4597797096757941e-08
293,293,6.2826765979231e-09
294,294,-2.4139401271398463e-08
295,295,4.1494986227014323e-08
296,296,-6.32738757499899e-08
297,297,8.084765161062628e-08
298,298,-1.022661455416171e-07
299,299,1.233582347007748e-07
300,300,-1.417391475629292e-07
301,301,1.612323478910216e-07
302,302,-1.7391342812835264e-07
303,303,1.821946316816417e-07
304,304,-1.8450533930572567e-07
305,305,1.7814437081874496e-07
306,306,-1.6501014039193334e-07
307,307,1.4515296226092474e-07
308,308,-1.1797870735802574e-07
309,309,8.928141554217843e-08
310,310,-5.8903284722345144e-08
311,311,2.884727363404992e-08
312,312,-4.656217850191912e-09
313,313,-1.6037926732757112e-08
314,314,2.7971398666335786e-08
315,315,-3.035584193092278e-08
316,316,2.6966119057071852e-08
317,317,-1.3735007001161885e-08
318,318,-4.71251890695495e-09
319,319,2.6676441891977546e-08
320,320,-5.4581416925635875e-08
321,321,7.933905483528245e-08
322,322,-1.053855428915843e-07
323,323,1.274837645044594e-07
324,324,-1.4526237606728285e-07
325,325,1.6075818490029676e-07
326,326,-1.6985620285351796e-07
327,327,1.7597777058863935e-07
328,328,-1.7749476550200425e-07
329,329,1.7538860316733594e-07
330,330,-1.7121321459284164e-07
331,331,1.6298081080058925e-07
332,332,-1.5439791414171063e-07
333,333,1.4186117331720113e-07
334,334,-1.293858773774483e-07
335,335,1.1533852874532068e-07
336,336,-9.98736010631076e-08
337,337,8.685531960988908e-08
338,338,-7.285378383032589e-08
339,339,6.31485068548537e-08
340,340,-5.745788042371113e-08
341,341,5.466922680015456e-08
342,342,-5.974475422545778e-08
343,343,6.633709526991643e-08
344,344,-7.780396025078238e-08
345,345,9.139637075097197e-08
346,346,-1.0327013056295891e-07
347,347,1.1591290859723169e-07
348,348,-1.2244417184291358e-07
349,349,1.2404153288034894e-07
350,350,-1.199704638797968e-07
351,351,1.0625454151941344e-07
352,352,-8.859180092976499e-08
353,353,6.364506280373266e-08
354,354,-3.544338354306692e-08
355,355,7.69929327309041e-09
356,356,2.164999107811416e-08
357,357,-4.506245254212383e-08
358,358,6.413445617373016e-08
359,359,-7.734197898696932e-08
360,360,7.954105030390242e-08
361,361,-7.79681412537718e-08
362,362,6.690295063846796e-08
363,363,-5.227167119610767e-08
364,364,3.582350622146874e-08
365,365,-1.5586801783743187e-08
366,366,-3.500932627616233e-10
367,367,1.565810463353626e-08
368,368,-2.6047596485666206e-08
369,369,3.12321202148698e-08
370,370,-3.459174962424481e-08
371,371,3.2678480012702626e-08
372,372,-2.968738348120352e-08
373,373,2.576979567934927e-08
374,374,-2.0189175675825936e-08
375,375,1.9442843459961195e-08
376,376,-1.768941812094621e-08
377,377,2.0939189529414323e-08
378,378,-2.564164524453268e-08
379,379,3.174973685670774e-08
380,380,-4.1764747459020176e-08
381,381,5.103644188082226e-08
382,382,-6.227620284933398e-08
383,383,7.328398681054623e-08
384,384,-8.299087626472955e-08
385,385,9.40765314683231e-08
386,386,-1.0279119963225738e-07
387,387,1.1101114630177613e-07
388,388,-1.180979677957372e-07
389,389,1.2224873841307264e-07
390,390,-1.2702297679364e-07
391,391,1.289048190474797e-07
392,392,-1.2893692989425222e-07
393,393,1.2693341293466965e-07
394,394,-1.205315957034184e-07
395,395,1.1307146358200378e-07
396,396,-1.0254795730969645e-07
397,397,9.07513914767415e-08
398,398,-7.83716765534039e-08
399,399,6.518957315298512e-08
400,400,-5.4147785230289244e-08
401,401,4.444807533574032e-08
402,402,-3.8270817006847875e-08
403,403,3.447365984208012e-08
404,404,-3.3528101667049024e-08
405,405,3.476784649623119e-08
406,406,-3.7612831697985155e-08
407,407,4.1593208092174834e-08
408,408,-4.4941394763263465e-08
409,409,4.7356253931474736e-08
410,410,-4.714700935525453e-08
411,411,4.404606742842107e-08
412,412,-3.913161449999698e-08
413,413,3.114797323265715e-08
414,414,-2.3502896437070617e-08
415,415,1.466921229491436e-08
416,416,-7.177424193936725e-09
417,417,1.53324141257143e-09
418,418,1.4183728953299252e-09
419,419,3.535976658358212e-10
420,420,-5.1788610410340636e-09
421,421,1.3967961647706695e-08
422,422,-2.4734861157270425e-08
423,423,3.666321985526139e-08
424,424,-5.079530181473156e-08
425,425,6.19012267951972e-08
426,426,-7.294985947339529e-08
427,427,7.91010443191116e-08
428,428,-8.068212681764493e-08
429,429,8.127478042633949e-08
430,430,-7.513280674973979e-08
431,431,6.897518907682475e-08
432,432,-5.972571195537689e-08
433,433,4.7485157220708495e-08
434,434,-3.887895330084415e-08
435,435,2.656947348197894e-08
436,436,-1.7489442365539752e-08
437,437,1.002388195324854e-08
438,438,-2.603882841227736e-09
439,439,1.456748435819216e-09
440,440,-6.206059418620119e-10
441,441,1.646223481806277e-09
442,442,-5.382816142693859e-09
443,443,7.291230867790416e-09
444,444,-1.1546657528073857e-08
445,445,1.55589182442475e-08
446,446,-1.747079567481594e-08
447,447,1.9454868815307873e-08
448,448,-1.849337564663631e-08
449,449,1.5161579275257675e-08
450,450,-1.0468450437882347e-08
451,451,2.5273956029143414e-09
452,452,7.89751205965958e-09
453,453,-1.8694916362921923e-08
454,454,3.184007901469402e-08
455,455,-4.324300227896805e-08
456,456,5.2744366349060375e-08
457,457,-6.137821126253975e-08
458,458,6.451579940629623e-08
459,459,-6.592900304899735e-08
460,460,6.30990921170192e-08
461,461,-5.54668410953015e-08
462,462,4.670139112379e-08
463,463,-3.423216322121129e-08
464,464,2.0474530669534803e-08
465,465,-9.367793562774446e-09
466,466,-1.9207620612037165e-09
467,467,6.801617187986863e-09
468,468,-6.815175128905199e-09
469,469,4.7774209063496945e-09
470,470,4.809966804610373e-09
471,471,-1.4866143210683365e-08
472,472,2.7453909663347513e-08
473,473,-4.304095800171874e-08
474,474,5.357058921487954e-08
475,475,-6.429745556082802e-08
476,476,7.092224889000018e-08
477,477,-6.918134946435701e-08
478,478,6.784961067006363e-08
479,479,-5.561344880528697e-08
480,480,4.261788772099397e-08
481,481,-2.8403979484171448e-08
482,482,9.30516471263927e-09
483,483,2.697089239262334e-09
484,484,-1.6295983376325923e-08
485,485,2.3563357502934096e-08
486,486,-2.278277071527462e-08
487,487,2.117703408275583e-08
488,488,-9.843550214618481e-09
489,489,-1.8757394076938312e-09
490,490,1.7783949470734593e-08
491,491,-3.817842688889373e-08
492,492,5.663337879570353e-08
493,493,-7.679179441462252e-08
494,494,9.245120156886088e-08
495,495,-1.0397915868332873e-07
496,496,1.1215366388831211e-07
497,497,-1.1425977424302915e-07
498,498,1.1266719266685453e-07
499,499,-1.0544374638937633e-07
500,500,9.398237464154111e-08
501,501,-7.772674299392414e-08
502,502,5.834428699566186e-08
503,503,-3.6762374238339436e-08
504,504,1.2727074992653984e-08
505,505,9.905917400194278e-09
506,506,-3.3672425471736437e-08
507,507,5.4534174080800656e-08
508,508,-7.260644308273462e-08
509,509,8.790360882024012e-08
510,510,-9.626088588057435e-08
511,511,1.0034038510977718e-07
512,512,-9.792608569475734e-08
513,513,8.951590078338185e-08
514,514,-7.7694360567671e-08
515,515,6.019301550172054e-08
516,516,-4.111386182036961e-08
517,517,2.0906783416519684e-08
518,518,-6.526486252633167e-10
519,519,-1.6184249885929552e-08
520,520,3.003676746758047e-08
521,521,-4.0541046879431554e-08
522,522,4.288535239348772e-08
523,523,-4.2483965589672777e-08
524,524,3.5014389979896577e-08
525,525,-2.3500781047265434e-08
526,526,1.2512763806446597e-08
527,527,4.1492723619881595e-09
528,528,-1.7248973060033188e-08
529,529,2.890907810521585e-08
530,530,-3.903420825535181e-08
531,531,3.950028273748244e-08
532,532,-3.94756475421947e-08
533,533,3.334001707011143e-08
534,534,-2.1394686587418652e-08
535,535,1.1068703203484372e-08
536,536,6.057847222325749e-09
537,537,-2.0180999088422468e-08
538,538,3.0993843453040276e-08
539,539,-4.392415280029844e-08
540,540,4.752878000222938e-08
541,541,-5.1108127034995015e-08
542,542,5.0311049840219836e-08
543,543,-4.0216177642940327e-08
544,544,3.218837888922067e-08
545,545,-1.6867548015459623e-08
546,546,2.1078371732980574e-10
547,547,1.1787892764924154e-08
548,548,-2.831414066696449e-08
549,549,3.5959898941269425e-08
550,550,-3.985388340275369e-08
551,551,4.2051035548895295e-08
552,552,-3.416587992339078e-08
553,553,2.6637435082058228e-08
554,554,-1.4238924336834768e-08
555,555,-3.867434777439715e-09
556,556,1.908116564307531e-08
557,557,-3.801883574622593e-08
558,558,5.296076087658379e-08
559,559,-6.262492096245386e-08
560,560,6.974380690163215e-08
561,561,-6.855057781330721e-08
562,562,6.352478617290802e-08
563,563,-5.362676487664732e-08
564,564,3.8567973018740385e-08
565,565,-2.1578500493341833e-08
566,566,2.090288753528865e-09
567,567,1.6083920159165847e-08
568,568,-3.187242869307053e-08
569,569,4.291382265579324e-08
570,570,-4.990371309575029e-08
571,571,5.191441866265157e-08
572,572,-4.802868382407625e-08
573,573,4.132298957936267e-08
574,574,-2.826577503086232e-08
575,575,1.438509222672038e-08
576,576,7.737124586317933e-10
577,577,-1.8208891628654294e-08
578,578,3.056562555332995e-08
579,579,-4.3683081197439784e-08
580,580,5.093158573784613e-08
581,581,-5.269272336441344e-08
582,582,5.306226287735405e-08
583,583,-4.532343030223775e-08
584,584,3.6005659035046013e-08
585,585,-2.3411743450223064e-08
586,586,6.30503547248663e-09
587,587,7.880034482854345e-09
588,588,-2.3980734465347175e-08
589,589,3.783715028520842e-08
590,590,-4.722129837826218e-08
591,591,5.653971674164355e-08
592,592,-5.8304215871908766e-08
593,593,5.806858391596805e-08
594,594,-5.406064222025739e-08
595,595,4.481229202000424e-08
596,596,-3.583061718524651e-08
597,597,2.183708190216312e-08
598,598,-7.704234011162694e-09
599,599,-5.719676626028681e-09
600,600,2.1275397451340207e-08
601,601,-3.079013586770175e-08
602,602,4.093179197602404e-08
603,603,-4.823296056046099e-08
604,604,5.1311205619285056e-08
605,605,-5.7957151968270585e-08
606,606,5.850166051062532e-08
607,607,-6.090323267833666e-08
608,608,6.378962180010868e-08
609,609,-6.246871638138152e-08
610,610,6.711822444150144e-08
611,611,-6.759203689765216e-08
612,612,6.851705914364124e-08
613,613,-7.163982308812547e-08
614,614,6.803561339274497e-08
615,615,-6.709352436386768e-08
616,616,6.152774222076654e-08
617,617,-5.2083300093962497e-08
618,618,4.462085650786102e-08
619,619,-3.2322498820558896e-08
620,620,2.2075188062197554e-08
621,621,-1.291797292000133e-08
622,622,3.494213229553534e-09
623,623,2.1133825963022183e-10
624,624,-1.1458273156982135e-09
625,625,-2.902349587887193e-09
626,626,1.1583494352689657e-08
627,627,-2.246146943451905e-08
628,628,3.4951562203017195e-08
629,629,-4.620555414441988e-08
630,630,5.5085445248079975e-08
631,631,-5.8646067308277925e-08
632,632,5.718134658355458e-08
633,633,-4.932364447109985e-08
634,634,3.431588880270828e-08
635,635,-1.5830215216568606e-08
636,636,-7.963265265585793e-09
637,637,3.180625316255533e-08
638,638,-5.296503525198893e-08
639,639,7.181404884665389e-08
640,640,-8.121955172846669e-08
641,641,8.450305812503319e-08
642,642,-7.907536252483015e-08
643,643,6.405339325358742e-08
644,644,-4.5279357522678465e-08
645,645,1.943753929670235e-08
646,646,7.497715543193834e-09
647,647,-3.337068461502791e-08
648,648,5.8419032673381755e-08
649,649,-7.620749022205242e-08
650,650,8.935447852307827e-08
651,651,-9.595845303077289e-08
652,652,9.514498907308408e-08
653,653,-9.178964544912238e-08
654,654,8.340231605115206e-08
655,655,-7.406341896636656e-08
656,656,6.511845321884607e-08
657,657,-5.44608723701674e-08
658,658,4.8292741572991195e-08
659,659,-4.1900099570054814e-08
660,660,3.8505488439527557e-08
661,661,-3.678292696212782e-08
662,662,3.2376459822956945e-08
663,663,-3.172178436327104e-08
664,664,2.7565329123849655e-08
665,665,-2.5499491223861378e-08
666,666,2.4261727852400017e-08
667,667,-2.005135459163753e-08
668,668,2.1555355290282526e-08
669,669,-2.2970482835663553e-08
670,670,2.8040225166676513e-08
671,671,-3.9409063908935004e-08
672,672,4.8173610721446773e-08
673,673,-6.227887649386024e-08
674,674,7.54546607726124e-08
675,675,-8.538911899032758e-08
676,676,9.592009127658442e-08
677,677,-9.777141164018019e-08
678,678,9.359430869672725e-08
679,679,-8.437671820703727e-08
680,680,6.475760352330544e-08
681,681,-4.2402668357235754e-08
682,682,1.5577614523915463e-08
683,683,1.6404763609741548e-08
684,684,-4.473933556794689e-08
685,685,7.506010123414828e-08
686,686,-1.0067868314102533e-07
687,687,1.1955064710017327e-07
688,688,-1.3721716634338837e-07
689,689,1.4628192047009157e-07
690,690,-1.5340835529892463e-07
691,691,1.587634577795732e-07
692,692,-1.5826034905003467e-07
693,693,1.609897595559876e-07
694,694,-1.6029496139567885e-07
695,695,1.581520673163548e-07
696,696,-1.5864449301074667e-07
697,697,1.5212901977803355e-07
698,698,-1.4739237297448507e-07
699,699,1.382967475743286e-07
700,700,-1.2280710019919657e-07
701,701,1.080032288743484e-07
702,702,-8.49739679049711e-08
703,703,6.359139354871555e-08
704,704,-4.2569174001201236e-08
705,705,1.9789283429735658e-08
706,706,-4.567097122632544e-09
707,707,-1.1085520642383148e-08
708,708,1.9252525234623217e-08
709,709,-2.041135792132224e-08
710,710,1.982840644016268e-08
711,711,-1.1530278977629146e-08
712,712,5.2627935833954585e-09
713,713,2.9136050069551623e-10
714,714,-6.021528559015608e-09
715,715,2.3369803926251956e-09
716,716,2.47103336745229e-09
717,717,-1.56166050637064e-08
718,718,3.454338187844875e-08
719,719,-5.268217591541889e-08
720,720,7.506062888142968e-08
721,721,-9.367598780313473e-08
722,722,1.0731551803928706e-07
723,723,-1.1845292475259473e-07
724,724,1.1790773201663779e-07
725,725,-1.1239615428236905e-07
726,726,1.0042067985868194e-07
727,727,-8.08048847961175e-08
728,728,6.229843551050581e-08
729,729,-4.049470519697547e-08
730,730,2.1272954105197326e-08
731,731,-8.515497345151383e-09
732,732,-1.7925862956152551e-09
733,733,2.9345555495941956e-09
734,734,8.083180719652116e-10
735,735,-7.869482999030332e-09
736,736,2.0834088864043428e-08
737,737,-3.1392213400929095e-08
738,738,4.2036763868557684e-08
739,739,-4.919048313616019e-08
740,740,4.972471612213619e-08
741,741,-4.650853432522616e-08
742,742,3.731148088716105e-08
743,743,-2.328861772797286e-08
744,744,9.551581779254845e-09
745,745,6.760811928599843e-09
746,746,-1.897158379799296e-08
747,747,2.732037543059979e-08
748,748,-3.163332811764896e-08
749,749,2.7614740421749185e-08
750,750,-2.0114353697009606e-08
751,751,8.416307319001628e-09
752,752,6.845029961247465e-09
753,753,-1.9574784136099714e-08
754,754,3.307574565918752e-08
755,755,-4.242665867147016e-08
756,756,4.5505400075477324e-08
757,757,-4.58031505315441e-08
758,758,3.690463330021709e-08
759,759,-2.3500851978841242e-08
760,760,7.78408837856885e-09
761,761,1.4215387960880265e-08
762,762,-3.2005442992602954e-08
763,763,5.0220303672720094e-08
764,764,-6.623441383788421e-08
765,765,7.401747908150912e-08
766,766,-8.089913158271007e-08
767,767,7.899025201721638e-08
768,768,-7.088793048143715e-08
769,769,6.107739593816237e-08
770,770,-4.230878311713026e-08
771,771,2.4405647983496626e-08
772,772,-3.969994801290737e-09
773,773,-1.875386873721685e-08
774,774,3.631849572707276e-08
775,775,-5.531720758996309e-08
776,776,6.960863186325201e-08
777,777,-7.927719613039676e-08
778,778,8.834615408010632e-08
779,779,-9.012699210456186e-08
780,780,9.081709270255427e-08
781,781,-8.852554584839717e-08
782,782,8.113421443710593e-08
783,783,-7.469123457314233e-08
784,784,6.397476756989478e-08
785,785,-5.3632019414776446e-08
786,786,4.451630713837155e-08
787,787,-3.366254080561487e-08
788,788,2.5909191399864225e-08
789,789,-1.7873855302205115e-08
790,790,1.1370403904682846e-08
791,791,-8.89945351781951e-09
792,792,5.749226219672853e-09
793,793,-6.5581726689763665e-09
794,794,7.156011819667891e-09
795,795,-8.507023823845282e-09
796,796,1.2711655211619397e-08
797,797,-1.5103198846480543e-08
798,798,1.960322292325524e-08
799,799,-2.282384841169613e-08
800,800,2.431562541379035e-08
801,801,-2.662310125810978e-08
802,802,2.5938200655189624e-08
803,803,-2.4524637093536802e-08
804,804,2.3386060546592996e-08
805,805,-1.961963416859964e-08
806,806,1.871180678082854e-08
807,807,-1.713726750656207e-08
808,808,1.7075180438610528e-08
809,809,-2.0184534452193868e-08
810,810,2.3540362480956187e-08
811,811,-3.053703009488928e-08
812,812,3.938548025714566e-08
813,813,-4.939146332329082e-08
814,814,6.207506310975567e-08
815,815,-7.226257140941211e-08
816,816,8.299740038111893e-08
817,817,-9.057365467428112e-08
818,818,9.594144267589662e-08
819,819,-9.918851802105631e-08
820,820,9.646024963183938e-08
821,821,-9.092115750811868e-08
822,822,8.177650538001922e-08
823,823,-6.998269938580121e-08
824,824,5.932983044340393e-08
825,825,-4.578648728602884e-08
826,826,3.2713867339302385e-08
827,827,-2.039895153555851e-08
828,828,7.785076650387577e-09
829,829,-1.9514983673890604e-10
830,830,-7.3318500299172625e-09
831,831,1.2784762159369585e-08
832,832,-1.6912350442236635e-08
833,833,2.2067571491988865e-08
834,834,-2.5140816068060835e-08
835,835,2.7588697874084406e-08
836,836,-3.00172992595815e-08
837,837,2.916772557024062e-08
838,838,-2.8485038543055413e-08
839,839,2.598290146330192e-08
840,840,-2.130663214355894e-08
841,841,1.7330195512842318e-08
842,842,-1.0425607074344206e-08
843,843,2.8492605946339647e-09
844,844,3.823871575617049e-09
845,845,-1.1856983106916273e-08
846,846,1.5859645736522865e-08
847,847,-1.713533180861645e-08
848,848,1.6458514706398213e-08
849,849,-8.681874697169556e-09
850,850,-1.084931515365398e-10
851,851,1.3205049241744966e-08
852,852,-2.9985737417041125e-08
853,853,4.376886105573755e-08
854,854,-6.089283332968272e-08
855,855,7.291172560629236e-08
856,856,-7.98251682354789e-08
857,857,8.46907875893382e-08
858,858,-7.873842611063617e-08
859,859,7.106600527561518e-08
860,860,-5.883690844520941e-08
861,861,4.055925368303487e-08
862,862,-2.771091405630817e-08
863,863,9.760377327783325e-09
864,864,1.0803892080077421e-09
865,865,-6.744512969563596e-09
866,866,1.1479623408532672e-08
867,867,-3.8853793941491885e-09
868,868,-3.996608255036041e-09
869,869,1.838621330594829e-08
870,870,-3.939927077220065e-08
871,871,5.579586793594873e-08
872,872,-7.852882950588531e-08
873,873,9.655992807963326e-08
874,874,-1.1109204257069478e-07
875,875,1.2798603159270733e-07
876,876,-1.3601258090741936e-07
877,877,1.458575614338721e-07
878,878,-1.534184504787251e-07
879,879,1.56414408820842e-07
