,time,amplitude
267,267,1.5764344329751394e-07
268,268,-1.6247642141391395e-07
269,269,1.6387233391838178e-07
270,270,-1.6230022674771983e-07
271,271,1.5733036144441763e-07
272,272,-1.4574553169856073e-07
273,273,1.336434739794794e-07
274,274,-1.181402481907507e-07
275,275,1.0036658070478327e-07
276,276,-8.532253116893746e-08
277,277,6.753987879145582e-08
278,278,-5.5905564752092615e-08
279,279,4.9393760252756804e-08
280,280,-4.6513226050711936e-08
281,281,5.4257751935992985e-08
282,282,-6.493436207543282e-08
283,283,8.168514228693303e-08
284,284,-1.0347625557541424e-07
285,285,1.223082130429293e-07
286,286,-1.4155988077171702e-07
287,287,1.5467083435583158e-07
288,288,-1.5964399864243208e-07
289,289,1.5949780830631198e-07
290,290,-1.4868616228854793e-07
291,291,1.310094494896208e-07
292,292,-1.0705943441205522e-07
293,293,7.584459263368428e-08
294,294,-4.411393500608822e-08
295,295,1.1184469521020996e-08
296,296,1.880275400648297e-08
297,297,-4.2038285602637496e-08
298,298,6.088527634303216e-08
299,299,-7.10216102842614e-08
300,300,7.558440251751396e-08
301,301,-7.547956367288978e-08
302,302,6.916347725978898e-08
303,303,-6.300386609272402e-08
304,304,5.5008366149235283e-08
305,305,-4.980290393030899e-08
306,306,4.9976165040491854e-08
307,307,-5.192577932642083e-08
308,308,6.044790530900192e-08
309,309,-6.994687679979834e-08
310,310,8.143432953991742e-08
311,311,-9.421968927219497e-08
312,312,1.026154962037978e-07
313,313,-1.1015298780784671e-07
314,314,1.1031079852183547e-07
315,315,-1.0632375752036396e-07
316,316,9.687206352678481e-08
317,317,-8.073675356850278e-08
318,318,6.430318572999045e-08
319,319,-4.440167092017857e-08
320,320,2.8984646648863502e-08
321,321,-1.718334643347333e-08
322,322,8.74152873870008e-09
323,323,-8.969416593399427e-09
324,324,1.1502458541156906e-08
325,325,-2.1987508620732528e-08
326,326,3.493312380306041e-08
327,327,-4.707056395128069e-08
328,328,6.121364462267589e-08
329,329,-6.740937542157448e-08
330,330,7.1560616962183e-08
331,331,-6.859720704181064e-08
332,332,5.603247013834788e-08
333,333,-4.207332920309786e-08
334,334,1.811022308220246e-08
335,335,4.8725737660956995e-09
336,336,-2.720595171196827e-08
337,337,4.998227973295348e-08
338,338,-6.192661181045613e-08
339,339,7.223425157218605e-08
340,340,-7.36396167350719e-08
341,341,6.695445137264169e-08
342,342,-5.905400159274386e-08
343,343,4.2856077010431957e-08
344,344,-2.8879953113990818e-08
345,345,1.642642799088789e-08
346,346,-5.491613775502945e-09
347,347,2.9968441787500517e-09
348,348,-2.714711784060282e-09
349,349,7.610974409055e-09
350,350,-1.6415759253867344e-08
351,351,2.3499521877141436e-08
352,352,-3.141745517499976e-08
353,353,3.488761872937688e-08
354,354,-3.342623021204746e-08
355,355,2.6969440104490675e-08
356,356,-1.4102530513638026e-08
357,357,-2.9799201956339292e-09
358,358,2.1277270124330076e-08
359,359,-3.985482378182895e-08
360,360,5.4093296158541064e-08
361,361,-6.229796888844644e-08
362,362,6.396343330768699e-08
363,363,-5.540372644527992e-08
364,364,4.006263292838245e-08
365,365,-1.8388355826600183e-08
366,366,-7.81305715506168e-09
367,367,3.11627788815203e-08
368,368,-5.4386016773495214e-08
369,369,6.991118676292914e-08
370,370,-7.750554812413637e-08
371,371,7.71547429420446e-08
372,372,-6.379674031094193e-08
373,373,4.4553437906055876e-08
374,374,-1.8217180764330382e-08
375,375,-1.0392137499441793e-08
376,376,3.6130030673363945e-08
377,377,-6.014310617257497e-08
378,378,7.519361996630743e-08
379,379,-8.276667554432263e-08
380,380,8.077905103148841e-08
381,381,-6.932707441312198e-08
382,382,5.342878933278671e-08
383,383,-3.224899328214754e-08
384,384,1.1094709558752183e-08
385,385,8.060614881605281e-09
386,386,-2.4060427455696022e-08
387,387,3.254734197835272e-08
388,388,-3.495318801724979e-08
389,389,3.075600000493476e-08
390,390,-2.065407669625661e-08
391,391,8.19970388290708e-09
392,392,5.073878414346847e-09
393,393,-1.6885451098329865e-08
394,394,2.4345471978305172e-08
395,395,-2.622274158555635e-08
396,396,2.3757010192351817e-08
397,397,-1.3886742134965652e-08
398,398,2.1926535829747703e-09
399,399,1.232745678929366e-08
400,400,-2.7991240701125738e-08
401,401,3.9426137992966936e-08
402,402,-5.009264632085562e-08
403,403,5.480159067251893e-08
404,404,-5.4735035079905205e-08
405,405,5.294265143136313e-08
406,406,-4.45083266124158e-08
407,407,3.704020735458388e-08
408,408,-2.6483963831829373e-08
409,409,1.637447862495118e-08
410,410,-1.0354839575424672e-08
411,411,4.266932825030615e-09
412,412,-5.025112406115416e-09
413,413,6.85596972651088e-09
414,414,-1.242841926494328e-08
415,415,2.2296987235082355e-08
416,416,-3.073186434098739e-08
417,417,4.325830520166188e-08
418,418,-5.252782448695599e-08
419,419,6.173326060993153e-08
420,420,-7.15614867617231e-08
421,421,7.642552298736011e-08
422,422,-8.284042067931487e-08
423,423,8.38563629498411e-08
424,424,-8.279036716663979e-08
425,425,8.180286277775113e-08
426,426,-7.565235384930047e-08
427,427,7.086252383045348e-08
428,428,-6.241207066419753e-08
429,429,5.123165244819537e-08
430,430,-4.1843877685268035e-08
431,431,2.892999449626208e-08
432,432,-1.9133268553885862e-08
433,433,1.0548048771870764e-08
434,434,-3.2339983305678016e-09
435,435,2.1355912293487863e-09
436,436,-4.140224593247629e-09
437,437,1.104352523606594e-08
438,438,-2.3736870135341496e-08
439,439,3.807645111089737e-08
440,440,-5.651815727635928e-08
441,441,7.622130804506597e-08
442,442,-9.443497450500997e-08
443,443,1.1081242920818836e-07
444,444,-1.230150551433678e-07
445,445,1.2802393469704438e-07
446,446,-1.281952592661367e-07
447,447,1.2027688122476337e-07
448,448,-1.0484673962385702e-07
449,449,8.589261913152207e-08
450,450,-5.98313790801139e-08
451,451,3.149923785710033e-08
452,452,-3.6196488497034384e-09
453,453,-2.6187649541086228e-08
454,454,4.852452299237363e-08
455,455,-6.772737954593414e-08
456,456,8.247678010180615e-08
457,457,-8.752771435357014e-08
458,458,9.114036406757194e-08
459,459,-8.53389081274672e-08
460,460,7.452565896928608e-08
461,461,-6.283244066187846e-08
462,462,4.4270655199126844e-08
463,463,-2.9479175968723085e-08
464,464,1.3821774900095252e-08
465,465,1.8380645394022755e-09
466,466,-1.182174245560001e-08
467,467,2.40539790654205e-08
468,468,-3.0889238587124794e-08
469,469,3.388742874586939e-08
470,470,-3.586426727923631e-08
471,471,3.1188269811722934e-08
472,472,-2.7730932822862032e-08
473,473,2.2460780713214776e-08
474,474,-1.4693679252479884e-08
475,475,9.36115408675922e-09
476,476,-5.041978394963501e-10
477,477,-5.5758435252581944e-09
478,478,1.1185408859791086e-08
479,479,-1.795013854021319e-08
480,480,2.1899732519683888e-08
481,481,-2.8704173318390813e-08
482,482,3.415861920584803e-08
483,483,-3.962271166794741e-08
484,484,4.77345547267617e-08
485,485,-5.356599197586012e-08
486,486,6.198017997639709e-08
487,487,-6.997951995125054e-08
488,488,7.533476675793443e-08
489,489,-8.21633387813371e-08
490,490,8.339373875239753e-08
491,491,-8.456522979134352e-08
492,492,8.255716413841028e-08
493,493,-7.644485938392403e-08
494,494,6.892212987380638e-08
495,495,-5.610405897424011e-08
496,496,4.143033361310309e-08
497,497,-2.6521836000888195e-08
498,498,9.443447305273027e-09
499,499,3.0065974180527494e-09
500,500,-1.5720373174618798e-08
501,501,2.344514385259958e-08
502,502,-2.6528459530367554e-08
503,503,2.7590942871361107e-08
504,504,-2.1426156635470547e-08
505,505,1.4518538564271273e-08
506,506,-4.080097707264607e-09
507,507,-8.05820961924054e-09
508,508,1.8253889794394786e-08
509,509,-2.9455938260592587e-08
510,510,3.733759472418186e-08
511,511,-4.248058704135051e-08
512,512,4.530670193980086e-08
513,513,-4.25431381091924e-08
514,514,3.8414046754576665e-08
515,515,-3.1400350145556526e-08
516,516,2.3062991031592724e-08
517,517,-1.687752338768223e-08
518,518,9.425217401302533e-09
519,519,-5.429136724848501e-09
520,520,3.0095389377047886e-09
521,521,-1.1134829553838683e-09
522,522,4.0636991198882865e-09
523,523,-6.618267981678399e-09
524,524,1.1070194144737683e-08
525,525,-1.7267582787042337e-08
526,526,1.9956719994676502e-08
527,527,-2.5132893073879395e-08
528,528,2.881338149476215e-08
529,529,-2.994738498074529e-08
530,530,3.3057050188429856e-08
531,531,-3.038516770395178e-08
532,532,2.9370407586217085e-08
533,533,-2.804612736209379e-08
534,534,2.4723144299981197e-08
535,535,-2.4516897238363953e-08
536,536,2.0464908058375243e-08
537,537,-1.8238598717941317e-08
538,538,1.5962863427302544e-08
539,539,-1.2309013356210535e-08
540,540,1.0493270002434434e-08
541,541,-4.707646080337252e-09
542,542,5.285621608409126e-10
543,543,4.9424205196724615e-09
544,544,-1.1417103092532737e-08
545,545,1.5635074368406916e-08
546,546,-2.3349362033999266e-08
547,547,2.8347151233820825e-08
548,548,-3.3192916865601304e-08
549,549,3.909886785944827e-08
550,550,-4.036661678213551e-08
551,551,4.476526305485392e-08
552,552,-4.6116899047765074e-08
553,553,4.6501337943697544e-08
554,554,-4.9008526197241866e-08
555,555,4.686329150922591e-08
556,556,-4.666390908971869e-08
557,557,4.486822374016734e-08
558,558,-4.0861470112252865e-08
559,559,3.892679471146273e-08
560,560,-3.438027818330325e-08
561,561,2.9366127532842057e-08
562,562,-2.5581869177645115e-08
563,563,1.9102644464287542e-08
564,564,-1.4095832022997072e-08
565,565,1.107195352601361e-08
566,566,-6.318410260533588e-09
567,567,7.342027182015106e-09
568,568,-9.23183424601568e-09
569,569,1.2871318066934565e-08
570,570,-2.307216971231747e-08
571,571,3.1878635485036526e-08
572,572,-4.5813993952570033e-08
573,573,6.22410140137106e-08
574,574,-7.59370722408275e-08
575,575,9.335719714947284e-08
576,576,-1.0514152472631127e-07
577,577,1.1425546788217851e-07
578,578,-1.2123953117073382e-07
579,579,1.2126041206821143e-07
580,580,-1.202829526686965e-07
581,581,1.1456146157379746e-07
582,582,-1.049742136544338e-07
583,583,9.44806668515372e-08
584,584,-8.153781112624016e-08
585,585,6.992596351417753e-08
586,586,-6.01599178141575e-08
587,587,5.1001099736922426e-08
588,588,-4.4332963859539483e-08
589,589,3.8989086058195465e-08
590,590,-3.449432273501098e-08
591,591,3.1523807876602463e-08
592,592,-2.7359984562196777e-08
593,593,2.071712603644729e-08
594,594,-1.3290848772242454e-08
595,595,1.1548031655328256e-09
596,596,1.2175776319938837e-08
597,597,-2.808128733682557e-08
598,598,4.7356068503272844e-08
599,599,-6.596002235123706e-08
600,600,8.529228638017512e-08
601,601,-1.0305611521505981e-07
602,602,1.1645737626462754e-07
603,603,-1.2821194867865315e-07
604,604,1.3408931294699615e-07
605,605,-1.3609918398067061e-07
606,606,1.3356467187109473e-07
607,607,-1.255926341408105e-07
608,608,1.1540227769440644e-07
609,609,-1.0089734765152616e-07
610,610,8.521432256997338e-08
611,611,-6.837073605668836e-08
612,612,5.0166667803993964e-08
613,613,-3.3405080587328086e-08
614,614,1.6717716684844624e-08
615,615,1.6480554216191176e-10
616,616,-1.3300073168552805e-08
617,617,2.8251189598492775e-08
618,618,-3.963685268083195e-08
619,619,4.930018555017913e-08
620,620,-6.107090505217414e-08
621,621,6.681396955521756e-08
622,622,-7.373449938865843e-08
623,623,7.737499247760432e-08
624,624,-7.460272474176905e-08
625,625,7.362032353592132e-08
626,626,-6.486171512204754e-08
627,627,5.490779068918952e-08
628,628,-4.450363551322072e-08
629,629,2.7599098979198707e-08
630,630,-1.477814771239088e-08
631,631,-1.8543501118032028e-09
632,632,1.7689387285351237e-08
633,633,-2.9150010193273096e-08
634,634,4.219273309751044e-08
635,635,-4.8304285139136837e-08
636,636,5.306476753870017e-08
637,637,-5.5610759782386685e-08
638,638,5.207970247660092e-08
639,639,-4.869371494083699e-08
640,640,3.9979030709756614e-08
641,641,-2.8354546555238953e-08
642,642,1.6158084984042378e-08
643,643,9.760301188839683e-11
644,644,-1.519633667367965e-08
645,645,3.077519719642378e-08
646,646,-4.634316179210395e-08
647,647,5.996204208740845e-08
648,648,-7.305856277604476e-08
649,649,8.379593991472864e-08
650,650,-9.20688600402385e-08
651,651,9.707665165423089e-08
652,652,-9.805695720032352e-08
653,653,9.529180894829185e-08
654,654,-8.73481562935362e-08
655,655,7.638526297673198e-08
656,656,-6.312229471931909e-08
657,657,4.63938383618529e-08
658,658,-3.0566303051470226e-08
659,659,1.2200936395895835e-08
660,660,6.3642615653183185e-09
661,661,-2.150011814019466e-08
662,662,3.800571101995689e-08
663,663,-4.903838751190157e-08
664,664,5.790913309977424e-08
665,665,-6.587407487218297e-08
666,666,6.806104143558196e-08
667,667,-7.067686966693592e-08
668,668,7.054980449645617e-08
669,669,-6.714451407103703e-08
670,670,6.616740091482742e-08
671,671,-6.094571311442028e-08
672,672,5.820087901176267e-08
673,673,-5.597818341413532e-08
674,674,5.231674647279222e-08
675,675,-5.316562763003934e-08
676,676,5.177962614618149e-08
677,677,-5.310447978926852e-08
678,678,5.590796823280657e-08
679,679,-5.665853025266934e-08
680,680,6.050829418889519e-08
681,681,-6.19741620009394e-08
682,682,6.27952815897609e-08
683,683,-6.500251117251923e-08
684,684,6.240211567265578e-08
685,685,-6.143243158628782e-08
686,686,5.690276384503491e-08
687,687,-5.0105225708367e-08
688,688,4.423756140579824e-08
689,689,-3.56446265434373e-08
690,690,2.994415734781209e-08
691,691,-2.6448738630006738e-08
692,692,2.43742515819418e-08
693,693,-2.8150328333849472e-08
694,694,3.3766053243430856e-08
695,695,-4.3417823582510783e-08
696,696,5.623781425370604e-08
697,697,-6.899195644611857e-08
698,698,8.342080584788342e-08
699,699,-9.677948196787278e-08
700,700,1.0684317194454858e-07
701,701,-1.1320232931441611e-07
702,702,1.1198123831014572e-07
703,703,-1.0383631722813026e-07
704,704,9.059457853621569e-08
705,705,-7.282124832418206e-08
706,706,5.343201507836598e-08
707,707,-3.3989460715322244e-08
708,708,1.4647206787203357e-08
709,709,3.955595200028866e-10
710,710,-1.075196927758211e-08
711,711,1.4858019872251938e-08
712,712,-1.0278881503083239e-08
713,713,1.4776437024444926e-09
714,714,1.3775505954467936e-08
715,715,-3.0334459534745687e-08
716,716,4.5818742674134205e-08
717,717,-6.100787687628995e-08
718,718,6.751190276915968e-08
719,719,-7.000014163102385e-08
720,720,6.233131507865603e-08
721,721,-4.552513937177008e-08
722,722,2.4577246938706467e-08
723,723,4.6064996521821046e-09
724,724,-3.316012775360149e-08
725,725,6.098696641879801e-08
726,726,-8.783612697089132e-08
727,727,1.0417774932596e-07
728,728,-1.1677487201278753e-07
729,729,1.1842529509075205e-07
730,730,-1.1067869194793727e-07
731,731,9.931500680158614e-08
732,732,-7.750452813938295e-08
733,733,5.628384523540064e-08
734,734,-3.402170598935665e-08
735,735,1.0854201739439405e-08
736,736,2.2191046897199393e-09
737,737,-1.4909288304522354e-08
738,738,1.8629805456685516e-08
739,739,-1.4969096359343283e-08
740,740,1.0675927555016837e-08
741,741,2.7142018076173484e-09
742,742,-1.4604191400012682e-08
743,743,2.524818845440192e-08
744,744,-3.843930082200838e-08
745,745,4.2921594584428496e-08
746,746,-4.954707666977755e-08
747,747,5.1379645322450173e-08
748,748,-4.7506622267409984e-08
749,749,4.5315611339084896e-08
750,750,-3.7615272819491456e-08
751,751,3.23252758445835e-08
752,752,-3.0913112269017296e-08
753,753,2.843304567812248e-08
754,754,-3.478748697826528e-08
755,755,4.294188327184668e-08
756,756,-5.538502745653706e-08
757,757,7.425102458869057e-08
758,758,-9.069920628198046e-08
759,759,1.1037273157002216e-07
760,760,-1.2793407056054444e-07
761,761,1.4107127014323563e-07
762,762,-1.5233951428806345e-07
763,763,1.554891944608283e-07
764,764,-1.5302257156417213e-07
765,765,1.4553720901598013e-07
766,766,-1.3058544004747536e-07
767,767,1.1227610384097184e-07
768,768,-8.946131742036146e-08
769,769,6.400970475053931e-08
770,770,-4.060847058051419e-08
771,771,1.889448671481961e-08
772,772,-2.0517425808074988e-09
773,773,-9.066844176164542e-09
774,774,1.5995050991558865e-08
775,775,-1.561437984407377e-08
776,776,1.0303022269418799e-08
777,777,-1.2302221982594927e-09
778,778,-1.2636251945932543e-08
779,779,2.4565468899545485e-08
780,780,-3.7381453332033154e-08
781,781,4.679517661186426e-08
782,782,-5.066767453359186e-08
783,783,5.108934370578551e-08
784,784,-4.435056855922165e-08
785,785,3.3795351910612586e-08
786,786,-2.1354042617748895e-08
787,787,5.250286231767908e-09
788,788,9.696206129934443e-09
789,789,-2.4297626395188516e-08
790,790,3.719396066954613e-08
791,791,-4.3856250229899326e-08
792,792,4.76096900079777e-08
793,793,-4.61005401689965e-08
794,794,4.0677354202848325e-08
795,795,-3.41565666784358e-08
796,796,2.460504078057908e-08
797,797,-1.558105671047382e-08
798,798,8.440181658978206e-09
799,799,-1.7245501076993935e-09
800,800,-1.519287134776198e-09
801,801,3.857469445951147e-09
802,802,-5.970770887316596e-09
803,803,5.90390002740092e-09
804,804,-8.051524147911552e-09
805,805,1.1598436657045726e-08
806,806,-1.6984447772648762e-08
807,807,2.773860869797319e-08
808,808,-3.9808158891905364e-08
809,809,5.542442795583966e-08
810,810,-7.405500290124066e-08
811,811,9.226703839033992e-08
812,812,-1.1089550157638818e-07
813,813,1.2861679087788538e-07
814,814,-1.4129762894712707e-07
815,815,1.5386920254789525e-07
816,816,-1.614125054324797e-07
817,817,1.6544435308354484e-07
818,818,-1.6940716170505096e-07
819,819,1.6891403346488767e-07
820,820,-1.696868702499418e-07
821,821,1.7119352648607845e-07
822,822,-1.6973636356580546e-07
823,823,1.7198161860106535e-07
824,824,-1.7123268691220168e-07
825,825,1.6882027244614163e-07
826,826,-1.677211809426253e-07
827,827,1.5896793001088915e-07
828,828,-1.5051824762811841e-07
829,829,1.3817467335941142e-07
830,830,-1.1935985999348804e-07
831,831,1.0215863655180272e-07
832,832,-7.751516078430688e-08
833,833,5.3116780312365794e-08
834,834,-3.1236585793294716e-08
835,835,6.678952485473396e-09
836,836,9.331470136436995e-09
837,837,-2.4483482661221315e-08
838,838,3.5117306863268075e-08
839,839,-3.709851068903801e-08
840,840,3.85928938381258e-08
841,841,-3.222305000694719e-08
842,842,2.3617106814037844e-08
843,843,-1.5667733810487813e-08
844,844,2.489078649568576e-09
845,845,6.045729731982288e-09
846,846,-1.4961482522043057e-08
847,847,2.263097228557983e-08
848,848,-2.4698285514550908e-08
849,849,2.8344153119625525e-08
850,850,-2.8176092112784918e-08
851,851,2.4532429883311863e-08
852,852,-2.088615559487326e-08
853,853,1.2185868545986766e-08
854,854,-2.8660313163468867e-09
855,855,-5.2119085841712e-09
856,856,1.709546231300499e-08
857,857,-2.6464596847546033e-08
858,858,3.593697694604752e-08
859,859,-4.681367342362471e-08
860,860,5.202618031067372e-08
861,861,-5.7624401572648985e-08
862,862,5.979807057740585e-08
863,863,-5.571214781792977e-08
864,864,5.167666843912688e-08
865,865,-4.0212742480571966e-08
866,866,2.640641694407509e-08
867,867,-1.2070440517342189e-08
868,868,-7.363390458550642e-09
869,869,2.24344655882255e-08
870,870,-3.8098098088182006e-08
871,871,5.06078561754846e-08
872,872,-5.693502161041179e-08
873,873,6.16628837393576e-08
874,874,-6.010439695195852e-08
875,875,5.566555346538298e-08
876,876,-4.898049814543727e-08
877,877,4.000605579981472e-08
