,time,amplitude
216,216,3.8557545612197055e-05
217,217,-4.941274989056973e-05
218,218,5.73694656176355e-05
219,219,-6.30536904718786e-05
220,220,6.622683212064921e-05
221,221,-6.849591070090087e-05
222,222,7.021606743002908e-05
223,223,-7.242861639471182e-05
224,224,7.299579642448574e-05
225,225,-7.423512063130278e-05
226,226,7.561017608936115e-05
227,227,-7.79661111267064e-05
228,228,8.155313671595077e-05
229,229,-8.487033607147033e-05
230,230,8.841336815009135e-05
231,231,-9.099511162185779e-05
232,232,9.049644404896541e-05
233,233,-8.839925274258735e-05
234,234,8.331666848358552e-05
235,235,-7.82738380329897e-05
236,236,7.157550649209725e-05
237,237,-6.168853838851705e-05
238,238,4.872111097574743e-05
239,239,-3.3637712729951436e-05
240,240,2.1238034967428898e-05
241,241,-1.2293581624885013e-05
242,242,6.309378515256168e-06
243,243,-1.5969966666145117e-07
244,244,-5.927661913771029e-06
245,245,1.0535800594145933e-05
246,246,-1.1664250212865476e-05
247,247,1.1133887671673491e-05
248,248,-1.0371795215470415e-05
249,249,1.1128655276906638e-05
250,250,-1.1326077829224439e-05
251,251,1.1582986137361963e-05
252,252,-1.0215146993536044e-05
253,253,9.098404178885662e-06
254,254,-6.102578100279796e-06
255,255,3.731198089168878e-06
256,256,8.683446315987894e-07
257,257,-4.9262009635508735e-06
258,258,1.2963807192023037e-05
259,259,-2.2365727822043323e-05
260,260,3.5453957851064e-05
261,261,-4.930534069021373e-05
262,262,6.600264770590829e-05
263,263,-8.185858350893064e-05
264,264,9.797561441521013e-05
265,265,-0.00010849042380347156
266,266,0.00011680047875046754
267,267,-0.00011906865487405076
268,268,0.00011908369028951137
269,269,-0.00011223467639722413
270,270,0.00010352445025437384
271,271,-9.045126276670062e-05
272,272,7.926277408095183e-05
273,273,-6.66805441912963e-05
274,274,5.644361515216736e-05
275,275,-4.731395264419515e-05
276,276,4.155426188039552e-05
277,277,-3.731999338816341e-05
278,278,3.7221243759306524e-05
279,279,-3.9313685691588735e-05
280,280,4.764622180470167e-05
281,281,-5.655389694748705e-05
282,282,6.581345484758068e-05
283,283,-7.0912950686043e-05
284,284,7.279075507822687e-05
285,285,-7.011963169373825e-05
286,286,6.372121924968892e-05
287,287,-5.23524160706671e-05
288,288,3.937403640021708e-05
289,289,-2.386923169258949e-05
290,290,6.198236512289976e-06
291,291,1.4264749591434536e-05
292,292,-3.504280659360571e-05
293,293,5.145599693963202e-05
294,294,-6.0519070699891e-05
295,295,6.546823419388024e-05
296,296,-6.635819973849906e-05
297,297,6.665221220473642e-05
298,298,-6.0788432749298765e-05
299,299,4.9599770817261105e-05
300,300,-3.418826657557103e-05
301,301,1.8011901069524195e-05
302,302,-4.0667987415661765e-06
303,303,-7.26168017872163e-06
304,304,1.5487385820528923e-05
305,305,-1.7395103914259052e-05
306,306,1.425709871679526e-05
307,307,-5.244053473243781e-06
308,308,-5.78348395844011e-06
309,309,1.922817241614586e-05
310,310,-3.30336116111762e-05
311,311,4.7614884226128246e-05
312,312,-5.902360424419076e-05
313,313,6.8956417069833e-05
314,314,-7.505599787705519e-05
315,315,7.90581202456879e-05
316,316,-7.906121059903976e-05
317,317,7.559122505266058e-05
318,318,-6.8038123717874e-05
319,319,5.944029822115316e-05
320,320,-4.724166398726803e-05
321,321,3.607433009559542e-05
322,322,-2.3404406443803613e-05
323,323,1.4815910483886283e-05
324,324,-8.890610206490048e-06
325,325,7.922125524409006e-06
326,326,-1.092174974835573e-05
327,327,1.797968537891297e-05
328,328,-2.5653133203533778e-05
329,329,3.241807490454446e-05
330,330,-3.505008849094242e-05
331,331,3.5988381491647024e-05
332,332,-3.679345407531575e-05
333,333,3.768355690827466e-05
334,334,-3.8686826491246375e-05
335,335,3.496965426931156e-05
336,336,-2.9120978331791294e-05
337,337,2.12849798004949e-05
338,338,-1.7306939678123653e-05
339,339,1.6422952017977153e-05
340,340,-1.954604142347517e-05
341,341,2.135535998427871e-05
342,342,-2.4550665997521465e-05
343,343,2.582890497681444e-05
344,344,-3.0242848561913376e-05
345,345,3.4124952356010365e-05
346,346,-3.902867882161888e-05
347,347,3.99079101924016e-05
348,348,-3.834999641298394e-05
349,349,3.180161320494144e-05
350,350,-2.6180253513153053e-05
351,351,1.909326309719602e-05
352,352,-1.4253455697541378e-05
353,353,7.734912894631825e-06
354,354,-3.3641699390799483e-06
355,355,5.1491779378859e-07
356,356,-1.8121585750039662e-06
357,357,4.15337156188567e-06
358,358,-8.110625823563606e-06
359,359,1.2092846069557207e-05
360,360,-1.7259296363812386e-05
361,361,2.1842389199908987e-05
362,362,-2.5738313458154923e-05
363,363,2.8440677778470534e-05
364,364,-2.9944457094188875e-05
365,365,2.8864777633295132e-05
366,366,-2.5310312944505863e-05
367,367,2.1068621675183485e-05
368,368,-1.726907756911666e-05
369,369,1.3671114313266945e-05
370,370,-8.600314666636508e-06
371,371,3.9852610041778636e-06
372,372,-2.6532700444293147e-06
373,373,5.392957427362715e-06
374,374,-9.905985555959808e-06
375,375,1.4539999342375968e-05
376,376,-1.8992765417505274e-05
377,377,2.461796142175213e-05
378,378,-2.8008247175637346e-05
379,379,2.7465695235495807e-05
380,380,-2.282098674306451e-05
381,381,1.5982286945082675e-05
382,382,-9.088139482731207e-06
383,383,1.2839234071414352e-06
384,384,7.2430864718962505e-06
385,385,-1.4077171662280988e-05
386,386,1.9911125138495167e-05
387,387,-2.2897751059854206e-05
388,388,2.5140894600154467e-05
389,389,-2.5366103587788006e-05
390,390,2.3060314692036545e-05
391,391,-2.0796846769054494e-05
392,392,1.824231475623052e-05
393,393,-1.7332823993931538e-05
394,394,1.645943252140159e-05
395,395,-1.5296898311527636e-05
396,396,1.5351098381776937e-05
397,397,-1.5759688753853195e-05
398,398,1.7511273983490503e-05
399,399,-1.8719769251503508e-05
400,400,1.764294000715391e-05
401,401,-1.3586649031761823e-05
402,402,5.021421990020568e-06
403,403,5.7357401057960374e-06
404,404,-1.774528499444199e-05
405,405,2.9375455097369108e-05
406,406,-4.061025308337641e-05
407,407,5.2001802301389325e-05
408,408,-6.370187595206465e-05
409,409,7.376798896896529e-05
410,410,-8.023387131643944e-05
411,411,8.076681313281178e-05
412,412,-7.637588942335041e-05
413,413,6.859658170911384e-05
414,414,-5.920321892397892e-05
415,415,4.85765782517385e-05
416,416,-3.7872502023653814e-05
417,417,2.785078203527103e-05
418,418,-1.9356561211700256e-05
419,419,1.2392018718216619e-05
420,420,-7.172764119907286e-06
421,421,6.0847359481329206e-06
422,422,-8.952075402525698e-06
423,423,1.3615681063495452e-05
424,424,-1.792598566043525e-05
425,425,2.054393034335226e-05
426,426,-2.5175197480793977e-05
427,427,3.119659365921982e-05
428,428,-3.6550527071789595e-05
429,429,3.880011802291681e-05
430,430,-3.6845792965339906e-05
431,431,3.3009662139238935e-05
432,432,-2.951771585019655e-05
433,433,2.4463571768373563e-05
434,434,-2.188003876470997e-05
435,435,1.699682976199426e-05
436,436,-1.4631421257607406e-05
437,437,1.1618221887845582e-05
438,438,-1.1850957131292148e-05
439,439,1.4818538543959298e-05
440,440,-2.0640085722700272e-05
441,441,2.6265210274263293e-05
442,442,-3.389335173532708e-05
443,443,4.072684039463277e-05
444,444,-5.047846054979928e-05
445,445,5.8056218341434133e-05
446,446,-6.50284045989898e-05
447,447,6.96179210220058e-05
448,448,-7.217772272015173e-05
449,449,7.0494544444509e-05
450,450,-6.497161962850661e-05
451,451,5.485107204241986e-05
452,452,-4.473486869958638e-05
453,453,3.201588173395616e-05
454,454,-1.790082248608428e-05
455,455,-4.0261919906867446e-07
456,456,1.9991612599295244e-05
457,457,-3.93544796863042e-05
458,458,5.5610727480598586e-05
459,459,-6.892293486393936e-05
460,460,7.669151888063724e-05
461,461,-8.007431162151245e-05
462,462,7.688151425786861e-05
463,463,-7.02079357925133e-05
464,464,6.047364839720662e-05
465,465,-4.942449277556835e-05
466,466,3.7015185116187106e-05
467,467,-2.3519734983317205e-05
468,468,1.0189193787816792e-05
469,469,-1.4361760991937593e-07
470,470,-5.5266837710138774e-06
471,471,5.626938823094744e-06
472,472,-1.7958924799734113e-06
473,473,-5.50045496353949e-06
474,474,1.5852013379171347e-05
475,475,-2.8442682195161546e-05
476,476,4.0989570952747785e-05
477,477,-5.158884880972046e-05
478,478,5.8634653574159075e-05
479,479,-6.236538180469714e-05
480,480,6.33668288332614e-05
481,481,-6.076311061241212e-05
482,482,5.5122586255713095e-05
483,483,-4.593829965532983e-05
484,484,3.5840667260610334e-05
485,485,-2.6794932030404472e-05
486,486,1.9889455926366802e-05
487,487,-1.5030539899225025e-05
488,488,1.05133619092276e-05
489,489,-6.536426394272031e-06
490,490,4.906720522013666e-06
491,491,-6.387901593147379e-06
492,492,1.1254383682276422e-05
493,493,-1.6045372965089e-05
494,494,1.9392350669563618e-05
495,495,-2.1118514720284654e-05
496,496,2.0862521348393982e-05
497,497,-2.0391722862752998e-05
498,498,1.681210026188577e-05
499,499,-1.1769769597255073e-05
500,500,5.9128425165154585e-06
501,501,-1.7741356121527885e-06
502,502,4.439108550285145e-07
503,503,6.788798004727015e-07
504,504,-3.009173056801642e-06
505,505,5.3889163448683995e-06
506,506,-6.796199965991303e-06
507,507,2.7059312745808223e-06
508,508,3.0711999717906857e-06
509,509,-1.039794085621867e-05
510,510,1.603311449452845e-05
511,511,-2.0638239235290457e-05
512,512,2.588166203433502e-05
513,513,-3.047356068003082e-05
514,514,3.386015164724104e-05
515,515,-3.5141181356449024e-05
516,516,3.280470970403701e-05
517,517,-2.99505331087494e-05
518,518,2.5775144560378e-05
519,519,-2.2760435292096177e-05
520,520,2.1062753623496445e-05
521,521,-1.8616615759439845e-05
522,522,1.646322133181288e-05
523,523,-1.2602420035045327e-05
524,524,9.814005232824737e-06
525,525,-8.879595727538022e-06
526,526,8.681008970416109e-06
527,527,-6.240721116738564e-06
528,528,9.617718535006831e-08
529,529,1.1045584462914528e-05
530,530,-2.2088226713682654e-05
531,531,3.542633810946236e-05
532,532,-4.7860246396845255e-05
533,533,6.24305293164627e-05
534,534,-7.604480516286537e-05
535,535,8.846096914639186e-05
536,536,-9.837017652375007e-05
537,537,0.00010461342773592556
538,538,-0.00010539716498216632
539,539,0.00010175279829801776
540,540,-9.399593501873253e-05
541,541,8.706218744258889e-05
542,542,-7.696929560587042e-05
543,543,6.406146794421766e-05
544,544,-4.648434120851293e-05
545,545,2.839039805116286e-05
546,546,-1.3715897226714925e-05
547,547,4.878561910177316e-07
548,548,1.2303905257381818e-05
549,549,-2.584900475225644e-05
550,550,3.7405180490924275e-05
551,551,-4.430758854345954e-05
552,552,4.893400870114299e-05
553,553,-5.323424514798167e-05
554,554,5.871789907042418e-05
555,555,-6.467253381443781e-05
556,556,6.8573481680727e-05
557,557,-7.10903265200842e-05
558,558,7.207238620779868e-05
559,559,-7.261567996314884e-05
560,560,7.306608069093082e-05
561,561,-7.260101355546649e-05
562,562,7.117439013768392e-05
563,563,-6.854452678771343e-05
564,564,6.505100922467395e-05
565,565,-6.128097960558077e-05
566,566,5.796462086192905e-05
567,567,-5.490992810077898e-05
568,568,5.401561078410069e-05
569,569,-5.216016585769137e-05
570,570,5.164228636352752e-05
571,571,-4.855940342122116e-05
572,572,4.6220493085376276e-05
573,573,-4.249963305354689e-05
574,574,3.8792491979227184e-05
575,575,-3.410323536124584e-05
576,576,2.9743098954281777e-05
577,577,-2.3303371675515997e-05
578,578,1.646589910850783e-05
579,579,-5.638753061172539e-06
580,580,-3.5947701763466166e-06
581,581,1.2019385038884614e-05
582,582,-1.6965555144861437e-05
583,583,1.975061589305403e-05
584,584,-2.073112936901459e-05
585,585,1.8536632499858976e-05
586,586,-1.4464833120220546e-05
587,587,1.0382592582731386e-05
588,588,-6.43854586642028e-06
589,589,1.8928936139850948e-06
590,590,3.924420635435044e-06
591,591,-9.592265006443063e-06
592,592,9.819738603344491e-06
593,593,-6.809176664470729e-06
594,594,2.163472023171669e-07
595,595,6.615441408894476e-06
596,596,-1.583158441297459e-05
597,597,2.6668902597566478e-05
598,598,-3.8359045030252296e-05
599,599,4.552993193470997e-05
600,600,-5.065612541731503e-05
601,601,5.213249144448875e-05
602,602,-5.3164047740802896e-05
603,603,5.208549220547976e-05
604,604,-4.7085952838767916e-05
605,605,4.114712247618076e-05
606,606,-3.557145781940919e-05
607,607,3.1178203326804624e-05
608,608,-2.888415007180349e-05
609,609,2.4402704805941536e-05
610,610,-2.162500265532435e-05
611,611,2.1038565355704564e-05
612,612,-2.3786850058132356e-05
613,613,3.079743365001413e-05
614,614,-3.7646645759906253e-05
615,615,4.494216259098883e-05
616,616,-5.2401847389990326e-05
617,617,5.767508166102814e-05
618,618,-6.311826295804911e-05
619,619,6.5025099113218e-05
620,620,-6.629256705818658e-05
621,621,6.61073856297599e-05
622,622,-6.368762285473025e-05
623,623,5.839479500281886e-05
624,624,-5.1704016788850785e-05
625,625,4.343344267011772e-05
626,626,-3.756109196977358e-05
627,627,3.0038606803483477e-05
628,628,-2.3441998145575495e-05
629,629,1.626952851590434e-05
630,630,-1.1898683902648406e-05
631,631,9.41355020450313e-06
632,632,-9.54480091179132e-06
633,633,8.22255726833369e-06
634,634,-6.980420775662819e-06
635,635,3.965007440548822e-06
636,636,-1.9892551250551697e-06
637,637,1.2907113810658796e-06
638,638,-1.6724336132957597e-06
639,639,2.3928211641002687e-06
640,640,-1.870449223623857e-06
641,641,-8.286612042811022e-07
642,642,6.124118467758556e-06
643,643,-1.257356391625826e-05
644,644,2.028503579570069e-05
645,645,-2.5145503227192315e-05
646,646,2.9491504096648158e-05
647,647,-3.060717657486529e-05
648,648,3.1557833206929e-05
649,649,-3.1253077932375716e-05
650,650,2.9468065813162208e-05
651,651,-2.440473296045451e-05
652,652,1.691142985989785e-05
653,653,-5.53807738677435e-06
654,654,-3.6254460143531843e-06
655,655,1.2439235946746298e-05
656,656,-1.7400597156871328e-05
657,657,2.167771302117228e-05
658,658,-2.568302397510268e-05
659,659,2.750130672681129e-05
660,660,-2.6410868933265323e-05
661,661,2.2996499987032335e-05
662,662,-1.7531479282174236e-05
663,663,1.3886607470515067e-05
664,664,-9.280138535972435e-06
665,665,6.234404896319317e-06
666,666,-5.553986856466222e-06
667,667,7.24852362029418e-06
668,668,-1.2876287043984658e-05
669,669,1.9080701543028673e-05
670,670,-2.7575771404092038e-05
671,671,3.7429367084625985e-05
672,672,-4.712281769256709e-05
673,673,5.441440749516231e-05
674,674,-5.775201274038671e-05
675,675,5.694886031224836e-05
676,676,-5.4254335742203346e-05
677,677,4.792585412546445e-05
678,678,-4.0990913311166636e-05
679,679,3.3056569561272545e-05
680,680,-2.709958211633932e-05
681,681,2.1990957275297582e-05
682,682,-1.7998271360512046e-05
683,683,1.540426116968343e-05
684,684,-1.6237379264671362e-05
685,685,1.8420340691800827e-05
686,686,-2.167020772132346e-05
687,687,2.3753411332144646e-05
688,688,-2.823166518565687e-05
689,689,3.410946563226887e-05
690,690,-3.9281220893470174e-05
691,691,3.930333474124543e-05
692,692,-3.499031688315106e-05
693,693,2.946384761829087e-05
694,694,-2.6321038712224315e-05
695,695,2.1757071104366703e-05
696,696,-1.5080981425827918e-05
697,697,6.265998943586537e-06
698,698,-1.1258208667166915e-06
699,699,1.2030592372015115e-06
700,700,-4.790462730129943e-06
701,701,7.728894929882363e-06
702,702,-1.123724093243601e-05
703,703,1.4847132578097e-05
704,704,-2.01075630240657e-05
705,705,2.3386698387093835e-05
706,706,-2.2760924378881852e-05
707,707,2.008627310346049e-05
708,708,-1.581241123309597e-05
709,709,1.0575594561528959e-05
710,710,-4.68030238768033e-06
711,711,-4.366420355654061e-06
712,712,1.2281115414156908e-05
713,713,-1.9918880127386442e-05
714,714,2.5131801173387758e-05
715,715,-2.7144777057323e-05
716,716,2.717035903240888e-05
717,717,-2.468125712825007e-05
718,718,2.0628632005000878e-05
719,719,-1.6063707640364337e-05
720,720,9.718318903903895e-06
721,721,-4.490802142009176e-06
722,722,2.0977185450846057e-08
723,723,2.775839500997442e-06
724,724,-3.951518459755616e-06
725,725,2.5494216304531855e-06
726,726,3.1764487918108755e-06
727,727,-1.2902607892306682e-05
728,728,2.2467232814107104e-05
729,729,-2.844933232407665e-05
730,730,3.039994054584518e-05
731,731,-2.975891807214035e-05
732,732,3.0219684655854366e-05
733,733,-2.901516532461003e-05
734,734,2.718011402005606e-05
735,735,-2.3294695379516553e-05
736,736,1.9524648851467877e-05
737,737,-1.6357208862695686e-05
738,738,1.5330385629049144e-05
739,739,-1.565275545690807e-05
740,740,2.1060037531856544e-05
741,741,-2.716390888942852e-05
742,742,3.595043576892571e-05
743,743,-4.270638463748274e-05
744,744,4.8831120640379875e-05
745,745,-5.4078758191310624e-05
746,746,5.8825241998803714e-05
747,747,-6.110907810423048e-05
748,748,6.059831336007007e-05
749,749,-5.453811415204231e-05
750,750,4.686311036638268e-05
751,751,-3.8270727099847315e-05
752,752,3.116542975306505e-05
753,753,-2.3838339636417397e-05
754,754,1.550917145381621e-05
755,755,-7.250376412816276e-06
756,756,1.3602178339920233e-06
757,757,2.4314690892927963e-06
758,758,-5.8847353194259835e-06
759,759,9.21243049862289e-06
760,760,-1.1577598410231082e-05
761,761,1.1087142432432863e-05
762,762,-9.954854177628533e-06
763,763,9.156946191358925e-06
764,764,-9.356707140630789e-06
765,765,9.772719934238424e-06
766,766,-1.1979162619722215e-05
767,767,1.522333068690363e-05
768,768,-1.9353327358619544e-05
769,769,1.9329208587073206e-05
770,770,-1.8131553968155947e-05
771,771,1.5642025162226442e-05
772,772,-1.3989626502737593e-05
773,773,1.0166840908981222e-05
774,774,-3.7386535073077045e-06
775,775,-2.2778985971739252e-06
776,776,5.8787510164225235e-06
777,777,-9.729404417844336e-06
778,778,1.6390262806744432e-05
779,779,-2.5573832361090867e-05
780,780,3.3218983525271384e-05
781,781,-3.6956104148842e-05
782,782,4.023164838134118e-05
783,783,-4.368718477981727e-05
784,784,4.557396849321982e-05
785,785,-4.4430495713429065e-05
786,786,3.982883306042971e-05
787,787,-3.57923760483719e-05
788,788,3.247874159115759e-05
789,789,-2.819763567614778e-05
790,790,2.364700353639252e-05
791,791,-1.73700788506598e-05
792,792,9.979931871209223e-06
793,793,-7.357784743532911e-09
794,794,-1.3408682426326267e-05
795,795,2.5655259394102146e-05
796,796,-3.615013028345943e-05
797,797,4.3139302224186705e-05
798,798,-4.835483269773592e-05
799,799,5.2673490588281264e-05
800,800,-5.449920948969753e-05
801,801,5.2700818600622e-05
802,802,-4.759009456956272e-05
803,803,3.796123947163895e-05
804,804,-2.7091894803805045e-05
805,805,1.3633674926933853e-05
806,806,-8.433955235810266e-07
807,807,-1.2116409709545174e-05
808,808,2.1106451282319288e-05
809,809,-2.6754023129601446e-05
810,810,2.6512913919585873e-05
811,811,-2.3620438958956214e-05
812,812,1.7583188505273146e-05
813,813,-9.227959656660703e-06
814,814,-2.9522860547435235e-06
815,815,1.5398991854161375e-05
816,816,-2.8958179891173226e-05
817,817,3.736923849661708e-05
818,818,-4.4644262505317296e-05
819,819,4.576671883508858e-05
820,820,-4.243906248318298e-05
821,821,3.3560378537036864e-05
822,822,-2.1655233003039624e-05
823,823,8.981647546413147e-06
824,824,3.093763531024331e-06
825,825,-1.6255084280307894e-05
826,826,2.760318873900875e-05
827,827,-3.706359004445099e-05
828,828,4.056900515435115e-05
829,829,-3.886005128637806e-05
830,830,3.3155090874811125e-05
831,831,-2.4292091117337522e-05
832,832,1.4037240293469104e-05
833,833,-8.493918130267435e-07
834,834,-1.2617925666342602e-05
835,835,2.537247575092311e-05
836,836,-3.321874207350315e-05
837,837,3.746624764798801e-05
838,838,-3.9578765189412416e-05
839,839,4.188614882183003e-05
840,840,-4.3423112614337676e-05
841,841,4.107536989219363e-05
842,842,-3.4470469929428724e-05
843,843,2.6692878486493986e-05
844,844,-1.9234412465614326e-05
845,845,1.4444255613259598e-05
846,846,-9.73301143134745e-06
847,847,6.162134574577228e-06
848,848,-4.172681503881046e-06
849,849,3.044075137378513e-06
850,850,-3.0252928759381895e-06
851,851,4.253982320688387e-06
852,852,-6.737911770206236e-06
853,853,1.0839587704094159e-05
854,854,-1.2360155553839776e-05
855,855,1.1467038192876862e-05
856,856,-8.157145599412465e-06
857,857,5.121690324207583e-06
858,858,-1.7258616467969192e-06
859,859,-2.5581579636898905e-06
860,860,8.77935047608776e-06
861,861,-1.5373203922124765e-05
862,862,2.1889530425671112e-05
863,863,-2.887811537958481e-05
864,864,3.501371753799374e-05
865,865,-3.9640671296053033e-05
866,866,4.1582018256175207e-05
867,867,-4.053015558217329e-05
868,868,3.7618488181852654e-05
869,869,-3.197833226565468e-05
870,870,2.3874487131957526e-05
871,871,-1.7184909791427806e-05
872,872,1.1576276821975486e-05
873,873,-1.0530278680668009e-05
874,874,9.970746925477483e-06
875,875,-1.159826580915445e-05
876,876,1.534119013526699e-05
877,877,-2.1021383301831627e-05
878,878,2.6099670881702075e-05
