,time,amplitude
79,79,1.1302752327139433e-08
80,80,-8.958860577845995e-09
81,81,6.630637109373387e-09
82,82,-4.8858404515249375e-09
83,83,7.432854119058334e-10
84,84,2.7434196064181e-09
85,85,-7.700487545754418e-09
86,86,1.3672303732157502e-08
87,87,-2.014121289376857e-08
88,88,2.8081165889779598e-08
89,89,-3.45420639866385e-08
90,90,4.0750942007990095e-08
91,91,-4.396928301702791e-08
92,92,4.3738203243775956e-08
93,93,-4.143744691911925e-08
94,94,3.364633950911031e-08
95,95,-2.267287959201896e-08
96,96,9.654776576046126e-09
97,97,8.396011438410363e-09
98,98,-2.4802721471109347e-08
99,99,4.237926515786588e-08
100,100,-5.941935533036723e-08
101,101,7.05121897586347e-08
102,102,-8.114513743402467e-08
103,103,8.533200564980993e-08
104,104,-8.383428111230313e-08
105,105,8.133496401907493e-08
106,106,-7.132032943502627e-08
107,107,6.179507506069953e-08
108,108,-5.1714268373068933e-08
109,109,3.721476155430139e-08
110,110,-2.8870907556194316e-08
111,111,1.7664806089983732e-08
112,112,-1.0981028222418239e-08
113,113,1.0303277171332744e-08
114,114,-7.994856089982817e-09
115,115,1.3110749458187536e-08
116,116,-1.826519618647136e-08
117,117,2.3414884848713518e-08
118,118,-3.466228306221521e-08
119,119,4.1132256995890686e-08
120,120,-5.040953453053788e-08
121,121,5.9119546221891004e-08
122,122,-6.194278389147803e-08
123,123,6.74561379870718e-08
124,124,-6.56375971763925e-08
125,125,6.076295245836408e-08
126,126,-5.498756379912865e-08
127,127,4.126869327287151e-08
128,128,-2.9553265084316318e-08
129,129,1.516194875424428e-08
130,130,1.4421976906338901e-09
131,131,-1.2946357887585727e-08
132,132,2.8024927331075835e-08
133,133,-3.768782300515418e-08
134,134,4.358220074245595e-08
135,135,-4.8360881401490835e-08
136,136,4.511068714616419e-08
137,137,-4.273980243252051e-08
138,138,3.82980784485675e-08
139,139,-3.1118833030526954e-08
140,140,2.8879363906629706e-08
141,141,-2.406492617915999e-08
142,142,2.4927886835420642e-08
143,143,-2.968807601777919e-08
144,144,3.4402155465162925e-08
145,145,-4.55407280770288e-08
146,146,5.4482034464593034e-08
147,147,-6.396976308289813e-08
148,148,7.337493939492511e-08
149,149,-7.54236646786849e-08
150,150,7.511437600954273e-08
151,151,-6.746056636719807e-08
152,152,5.2052427976803135e-08
153,153,-3.324924013021353e-08
154,154,7.228932037407299e-09
155,155,2.0728707482459944e-08
156,156,-4.82998281710151e-08
157,157,7.659323014180962e-08
158,158,-1.0029256966370766e-07
159,159,1.1865125530167513e-07
160,160,-1.3215894816072155e-07
161,161,1.3537460721377381e-07
162,162,-1.3376819102023984e-07
163,163,1.2615669834896553e-07
164,164,-1.1310846232272868e-07
165,165,9.929778301290476e-08
166,166,-8.129612096501795e-08
167,167,6.365194085469226e-08
168,168,-4.7224057525924797e-08
169,169,3.1192006716561e-08
170,170,-1.9500666523093e-08
171,171,9.054363200677282e-09
172,172,-1.1948966533763892e-09
173,173,-3.798610101963726e-09
174,174,9.305004784783556e-09
175,175,-1.2244242353217535e-08
176,176,1.5815538828917433e-08
177,177,-1.8855280625891715e-08
178,178,1.9970745357239794e-08
179,179,-2.1216224140473395e-08
180,180,1.9621330115048866e-08
181,181,-1.5497352857102124e-08
182,182,9.770430733978182e-09
183,183,-2.071299344917903e-10
184,184,-1.122560379195634e-08
185,185,2.445535972168767e-08
186,186,-4.080780892806028e-08
187,187,5.5894887016738806e-08
188,188,-7.137504851283257e-08
189,189,8.569410707695689e-08
190,190,-9.613368402364097e-08
191,191,1.0552252670759657e-07
192,192,-1.0944099102572597e-07
193,193,1.0913571516823991e-07
194,194,-1.0607867927585196e-07
195,195,9.778902534546493e-08
196,196,-8.789153999834509e-08
197,197,7.572333420761853e-08
198,198,-6.156063185185652e-08
199,199,4.955914996606409e-08
200,200,-3.847617710323033e-08
201,201,3.0097529209457855e-08
202,202,-2.4848231807456897e-08
203,203,2.2433604607759765e-08
204,204,-2.316215472758199e-08
205,205,2.7949343692722226e-08
206,206,-3.4083438944816855e-08
207,207,4.0792936759365335e-08
208,208,-4.8854451492467096e-08
209,209,5.336249185316669e-08
210,210,-5.775031158043178e-08
211,211,5.7696627882158445e-08
212,212,-5.179432210263829e-08
213,213,4.4473421374981786e-08
214,214,-2.9556696909222282e-08
215,215,1.3808744325251218e-08
216,216,4.1839325765970195e-09
217,217,-2.57283986090793e-08
218,218,4.2361265155326844e-08
219,219,-6.103063164883502e-08
220,220,7.451329548387129e-08
221,221,-8.310528366273656e-08
222,222,9.023329863936172e-08
223,223,-8.859217046483508e-08
224,224,8.573205194287801e-08
225,225,-7.861381557271739e-08
226,226,6.775565383587801e-08
227,227,-5.818425479642174e-08
228,228,4.5358021848223305e-08
229,229,-3.489098689716695e-08
230,230,2.5445636352147418e-08
231,231,-1.6818757875165167e-08
232,232,1.1294302659875362e-08
233,233,-5.913359136103583e-09
234,234,2.8740954103101417e-09
235,235,-1.146127464852904e-09
236,236,1.0486966815982679e-10
237,237,-1.4288577469998571e-09
238,238,2.935592461385092e-09
239,239,-6.528675586288427e-09
240,240,1.2404472260403583e-08
241,241,-1.9669471183087088e-08
242,242,3.1757022792110065e-08
243,243,-4.6935053963730685e-08
244,244,6.416417225231454e-08
245,245,-8.551727710862486e-08
246,246,1.0450314517061246e-07
247,247,-1.2432214541805284e-07
248,248,1.433238873898811e-07
249,249,-1.5501371992458935e-07
250,250,1.6628788698168019e-07
251,251,-1.6633424772997517e-07
252,252,1.607972284799812e-07
253,253,-1.5076973418343137e-07
254,254,1.3028384358541008e-07
255,255,-1.1040635910624776e-07
256,256,8.314447519810632e-08
257,257,-5.3740184568844195e-08
258,258,2.8173972991259132e-08
259,259,1.258615549220872e-09
260,260,-2.1345950619209343e-08
261,261,4.0242158322551154e-08
262,262,-5.561867074827333e-08
263,263,6.181552163879831e-08
264,264,-6.9360745151115e-08
265,265,6.833324895771716e-08
266,266,-6.542261411186994e-08
267,267,6.306468949107687e-08
268,268,-5.448297734927849e-08
269,269,4.89706312594248e-08
270,270,-4.0355916710582035e-08
271,271,3.093834773158959e-08
272,272,-2.4532125610837222e-08
273,273,1.6054189247456275e-08
274,274,-9.63772078343349e-09
275,275,4.727543770849091e-09
276,276,4.8664871140295154e-11
277,277,-6.309291239312212e-10
278,278,-1.2970287271281703e-09
279,279,6.501980018098974e-09
280,280,-1.6237703460317485e-08
281,281,2.9028373223401975e-08
282,282,-4.561489006768673e-08
283,283,6.608783295487057e-08
284,284,-8.829595994435961e-08
285,285,1.1145443979964425e-07
286,286,-1.3394187032572176e-07
287,287,1.5153393807881864e-07
288,288,-1.656148205235444e-07
289,289,1.738178597497736e-07
290,290,-1.7589235652645514e-07
291,291,1.7451548626674893e-07
292,292,-1.6607666945074319e-07
293,293,1.5458273088952933e-07
294,294,-1.409999728567294e-07
295,295,1.24194570964956e-07
296,296,-1.1020536994662191e-07
297,297,9.59270568594711e-08
298,298,-8.327034382660048e-08
299,299,7.58698118884473e-08
300,300,-6.722278729740544e-08
301,301,6.400823800798674e-08
302,302,-6.106104298552725e-08
303,303,5.8559698044089626e-08
304,304,-5.976690680849464e-08
305,305,5.6804839590993366e-08
306,306,-5.5222246934592565e-08
307,307,5.1072326471477624e-08
308,308,-4.509085289819403e-08
309,309,4.184800199189371e-08
310,310,-3.527240212703883e-08
311,311,3.144325429744787e-08
312,312,-2.762817200068883e-08
313,313,2.461980482388056e-08
314,314,-2.7548584062088895e-08
315,315,2.893382603219004e-08
316,316,-3.465599669386335e-08
317,317,3.968207883378685e-08
318,318,-4.3661761161608854e-08
319,319,4.995455964561395e-08
320,320,-5.22231394154744e-08
321,321,5.557355557077471e-08
322,322,-5.595209646027114e-08
323,323,5.416641922325453e-08
324,324,-5.202931453270529e-08
325,325,4.726106656127133e-08
326,326,-4.4033270275440405e-08
327,327,3.969416156254409e-08
328,328,-3.7986125385211206e-08
329,329,3.769109118191837e-08
330,330,-3.962490187620703e-08
331,331,4.603013944303276e-08
332,332,-5.170264775532286e-08
333,333,6.089137221855744e-08
334,334,-6.846205178199894e-08
335,335,7.42389321876784e-08
336,336,-8.074526587587415e-08
337,337,8.002753919451095e-08
338,338,-7.906398670388045e-08
339,339,7.247481276482725e-08
340,340,-6.09241596405491e-08
341,341,4.990067870456998e-08
342,342,-3.134951880918127e-08
343,343,1.4671846508444316e-08
344,344,3.5761672984170195e-09
345,345,-2.3299138891773807e-08
346,346,3.714045692601303e-08
347,347,-5.237366358090457e-08
348,348,6.126349614833107e-08
349,349,-6.520961288102895e-08
350,350,6.72490258946097e-08
351,351,-6.176587321250253e-08
352,352,5.530672266657195e-08
353,353,-4.521743999107792e-08
354,354,3.1142312168780634e-08
355,355,-1.8224230095372325e-08
356,356,2.1695150704827223e-09
357,357,1.2131401867685842e-08
358,358,-2.4731948469877597e-08
359,359,3.685974311411914e-08
360,360,-4.345248095470954e-08
361,361,4.880825379033546e-08
362,362,-5.007094065581528e-08
363,363,4.828199047817434e-08
364,364,-4.5884749839357234e-08
365,365,3.9337524372758234e-08
366,366,-3.36579640982876e-08
367,367,2.6088879971239735e-08
368,368,-1.8922235451974926e-08
369,369,1.4271448938523667e-08
370,370,-9.461120862037356e-09
371,371,9.175617630208448e-09
372,372,-1.0644150370439547e-08
373,373,1.4246162129609052e-08
374,374,-2.238167676842024e-08
375,375,2.9516917090985985e-08
376,376,-3.932212541899874e-08
377,377,4.767872325481611e-08
378,378,-5.380737705165019e-08
379,379,5.950125679853262e-08
380,380,-6.158052135752372e-08
381,381,6.092441258932593e-08
382,382,-5.8932616527444636e-08
383,383,5.2543867973025026e-08
384,384,-4.6952169495439775e-08
385,385,3.9977883788067524e-08
386,386,-3.322316572378883e-08
387,387,2.977193990153328e-08
388,388,-2.6567154122356713e-08
389,389,2.770849469414447e-08
390,390,-3.2055517545742164e-08
391,391,3.7561571390934896e-08
392,392,-4.857308304448397e-08
393,393,5.861624976138557e-08
394,394,-6.902315991950146e-08
395,395,7.909628332632175e-08
396,396,-8.219093086621103e-08
397,397,8.519729621421936e-08
398,398,-8.181674020187428e-08
399,399,7.259584419292369e-08
400,400,-6.190243170777898e-08
401,401,4.377373652971274e-08
402,402,-2.5065137796525925e-08
403,403,6.55527796503128e-09
404,404,1.595126297040607e-08
405,405,-3.220486173082057e-08
406,406,4.778630497184925e-08
407,407,-6.00500980843845e-08
408,408,6.356972876419165e-08
409,409,-6.805772810296638e-08
410,410,6.455406727821055e-08
411,411,-5.694923919003157e-08
412,412,5.0081405278152825e-08
413,413,-3.678562959820886e-08
414,414,2.8067646978154475e-08
415,415,-1.973290435114685e-08
416,416,9.30182008113137e-09
417,417,-5.7987383958817114e-09
418,418,-3.437758357782066e-10
419,419,3.199231793396284e-09
420,420,-5.458914565682799e-10
421,421,2.6801142844053938e-09
422,422,2.627250701817852e-09
423,423,-6.214548609788423e-09
424,424,7.795428149710688e-09
425,425,-1.496227736124073e-08
426,426,1.4416212133111876e-08
427,427,-1.6121534168445472e-08
428,428,1.8141959375201726e-08
429,429,-1.3848037500714748e-08
430,430,1.578575369042945e-08
431,431,-1.2305987033229184e-08
432,432,7.996469558942232e-09
433,433,-8.155584573917952e-09
434,434,1.0460482281982709e-09
435,435,-2.1995763529384246e-10
436,436,-1.7761650602904442e-09
437,437,6.053365260266223e-09
438,438,-2.8748748254661307e-09
439,439,4.128357229686879e-09
440,440,-1.1323731571881824e-09
441,441,-5.197391765953804e-09
442,442,6.67169082436883e-09
443,443,-1.469095713593747e-08
444,444,1.7312555744277684e-08
445,445,-1.8620263036143718e-08
446,446,2.041153747952653e-08
447,447,-1.4366053694184718e-08
448,448,1.0038784734309767e-08
449,449,8.528037348105983e-11
450,450,-1.4303268974057661e-08
451,451,2.759202774112717e-08
452,452,-4.550853295932864e-08
453,453,5.842674567870006e-08
454,454,-6.965875439417889e-08
455,455,7.888888980776067e-08
456,456,-8.121269405743989e-08
457,457,8.190229594564843e-08
458,458,-7.560260119020862e-08
459,459,6.396632517780761e-08
460,460,-5.121954228152737e-08
461,461,3.2768301607572246e-08
462,462,-1.594250478883481e-08
463,463,-1.7415679415666591e-09
464,464,1.8815243708895265e-08
465,465,-3.079253711844412e-08
466,466,4.1189084586246616e-08
467,467,-4.7461884484919e-08
468,468,5.00542305507466e-08
469,469,-5.304667391308163e-08
470,470,5.31988085175054e-08
471,471,-5.431406904975774e-08
472,472,5.742649496242933e-08
473,473,-5.907090758759095e-08
474,474,6.536621479239351e-08
475,475,-6.99386743754101e-08
476,476,7.508349783026197e-08
477,477,-8.062558134972732e-08
478,478,8.115208248400937e-08
479,479,-8.077967226361173e-08
480,480,7.404370035917833e-08
481,481,-6.214371898354005e-08
482,482,4.8142553129529035e-08
483,483,-2.9063237369849948e-08
484,484,1.1351522954460574e-08
485,485,6.340340857575441e-09
486,486,-2.0654948716299485e-08
487,487,2.815838991504142e-08
488,488,-2.8989567810945163e-08
489,489,2.063930981783647e-08
490,490,-4.711773608611089e-09
491,491,-1.8890152305723203e-08
492,492,4.8588681081841534e-08
493,493,-8.179923285641012e-08
494,494,1.1577523879064453e-07
495,495,-1.4474181918117677e-07
496,496,1.686809186867175e-07
497,497,-1.8238531833341897e-07
498,498,1.860699910210788e-07
499,499,-1.7997369042407552e-07
500,500,1.6161015240621397e-07
501,501,-1.3697958280838378e-07
502,502,1.0594945252067487e-07
503,503,-7.194287524798366e-08
504,504,4.095755546383714e-08
505,505,-1.1910774451064186e-08
506,506,-9.484974994159588e-09
507,507,2.1778659297544e-08
508,508,-2.786958473752751e-08
509,509,2.3877891051377666e-08
510,510,-1.5117783945690498e-08
511,511,4.155427779653943e-09
512,512,8.951687123742248e-09
513,513,-1.578623202767507e-08
514,514,1.8528167241708365e-08
515,515,-1.5294227182898174e-08
516,516,2.8948998330597753e-09
517,517,1.238318579363841e-08
518,518,-3.438072148189764e-08
519,519,5.810315039472037e-08
520,520,-7.883309984066643e-08
521,521,9.812565902594811e-08
522,522,-1.0804541779564312e-07
523,523,1.1082797103738948e-07
524,524,-1.0500002671172979e-07
525,525,8.853506561586745e-08
526,526,-6.674165016521626e-08
527,527,3.88090478620103e-08
528,528,-8.400634659948823e-09
529,529,-1.9050544058238607e-08
530,530,4.518061375242848e-08
531,531,-6.189858069621085e-08
532,532,7.21963145405457e-08
533,533,-7.376941089109639e-08
534,534,6.65267945379868e-08
535,535,-5.458261506826726e-08
536,536,3.741891907555284e-08
537,537,-1.908501079426451e-08
538,538,3.3418004037675115e-09
539,539,1.0340972696852089e-08
540,540,-1.7449974995831337e-08
541,541,1.992551127315505e-08
542,542,-1.727555684704674e-08
543,543,9.45247981709987e-09
544,544,-2.3865308682262257e-10
545,545,-9.526146525401091e-09
546,546,1.672064340740929e-08
547,547,-1.950310594550569e-08
548,548,1.752442540852521e-08
549,549,-9.960912036210621e-09
550,550,-3.927686687953993e-09
551,551,2.1910386401026832e-08
552,552,-4.3332140675777886e-08
553,553,6.48806227090976e-08
554,554,-8.36038307163205e-08
555,555,9.975882416876096e-08
556,556,-1.1017759734199731e-07
557,557,1.1601383126768882e-07
558,558,-1.1644206948082458e-07
559,559,1.1163766490569356e-07
560,560,-1.0377751184543845e-07
561,561,9.462828892099059e-08
562,562,-8.568519038229689e-08
563,563,8.030556062020071e-08
564,564,-7.831904609582003e-08
565,565,8.010078535375299e-08
566,566,-8.699151239149992e-08
567,567,9.579201760217147e-08
568,568,-1.0893874696170065e-07
569,569,1.2322258435560623e-07
570,570,-1.3695983163961867e-07
571,571,1.4929573963383936e-07
572,572,-1.5779894044713674e-07
573,573,1.6232276128670239e-07
574,574,-1.6417255906928535e-07
575,575,1.6012781431237652e-07
576,576,-1.5346311636604958e-07
577,577,1.4202587261509125e-07
578,578,-1.2900174820226018e-07
579,579,1.1534763246027537e-07
580,580,-1.002398803808658e-07
581,581,8.592082990789509e-08
582,582,-6.98717024170325e-08
583,583,5.464264420594629e-08
584,584,-3.9806507529613715e-08
585,585,2.3581145686245743e-08
586,586,-8.83655709991898e-09
587,587,-7.720434902704408e-09
588,588,2.4078460528144624e-08
589,589,-3.8214848768121485e-08
590,590,5.368151573222288e-08
591,591,-6.458209156902473e-08
592,592,7.379300572840787e-08
593,593,-8.023325976888454e-08
594,594,8.035689254424519e-08
595,595,-7.844282943831304e-08
596,596,7.023704182628073e-08
597,597,-5.700091651124871e-08
598,598,4.075518221242336e-08
599,599,-1.9301750887421526e-08
600,600,-3.0824462492195095e-09
601,601,2.6418786442464708e-08
602,602,-5.149106553443034e-08
603,603,7.323924924897116e-08
604,604,-9.403766894234152e-08
605,605,1.097582387849903e-07
606,606,-1.1902940694838157e-07
607,607,1.2367523076478985e-07
608,608,-1.2126357641661675e-07
609,609,1.1323361611969459e-07
610,610,-1.0152598659112201e-07
611,611,8.298150771579031e-08
612,612,-6.222030840398899e-08
613,613,3.9293730039719566e-08
614,614,-1.5622686430262214e-08
615,615,-3.6796539390436915e-09
616,616,2.081254034427252e-08
617,617,-3.249899216664054e-08
618,618,3.819680374134439e-08
619,619,-3.9253774898139325e-08
620,620,3.2439007278684595e-08
621,621,-2.1803844947247316e-08
622,622,6.054020266562398e-09
623,623,1.2819152387417785e-08
624,624,-3.090384397806057e-08
625,625,5.0331192387307904e-08
626,626,-6.389062767473613e-08
627,627,7.394407873477559e-08
628,628,-7.97047726392641e-08
629,629,7.668533836781696e-08
630,630,-7.142061804193085e-08
631,631,5.816465866671412e-08
632,632,-4.0711677554049704e-08
633,633,2.3949755495421445e-08
634,634,-3.3564582735428768e-09
635,635,-1.2888094462852055e-08
636,636,2.742996094233571e-08
637,637,-4.038623269601199e-08
638,638,4.5345627898452074e-08
639,639,-4.865771457569903e-08
640,640,4.5801601304215646e-08
641,641,-3.8579733984628635e-08
642,642,3.01811153357979e-08
643,643,-1.6748006879438877e-08
644,644,3.7099415520654102e-09
645,645,9.396644955300208e-09
646,646,-2.191365514681598e-08
647,647,3.05563077853622e-08
648,648,-3.850354152952834e-08
649,649,4.3183620464734847e-08
650,650,-4.518246019347667e-08
651,651,4.6252534913413504e-08
652,652,-4.370189432490948e-08
653,653,4.087250090440738e-08
654,654,-3.5982022523293095e-08
655,655,2.9799587222489757e-08
656,656,-2.4432086365827297e-08
657,657,1.7590456244602056e-08
658,658,-1.239995701427851e-08
659,659,6.921296540342357e-09
660,660,-1.5130831865252877e-09
661,661,-1.9863979269165926e-09
662,662,6.739231295039569e-09
663,663,-9.01859874491669e-09
664,664,1.1522111997433005e-08
665,665,-1.4283510516740149e-08
666,666,1.4382859066763858e-08
667,667,-1.7520863731180265e-08
668,668,1.7627031314132653e-08
669,669,-1.7956330101501485e-08
670,670,1.870731630506272e-08
671,671,-1.544444832556264e-08
672,672,1.49545551762073e-08
673,673,-1.1550414540279695e-08
674,674,7.634785196567779e-09
675,675,-4.941074384967717e-09
676,676,1.768170506355557e-10
677,677,1.6874634636733788e-09
678,678,-2.1309111020858682e-09
679,679,7.57869159322044e-10
680,680,4.493795031660432e-09
681,681,-1.2862248516902474e-08
682,682,2.3886630471563162e-08
683,683,-3.851469725156339e-08
684,684,5.427784275492095e-08
685,685,-7.023358674673785e-08
686,686,8.770242012202304e-08
687,687,-1.0118417548395697e-07
688,688,1.1185558554979606e-07
689,689,-1.1701641536465607e-07
690,690,1.1245540939247916e-07
691,691,-1.0356770299296482e-07
692,692,8.55915017171343e-08
693,693,-6.108023640828276e-08
694,694,3.5012782839307207e-08
695,695,-1.2117931893072277e-09
696,696,-2.8533389504686966e-08
697,697,5.762913805940306e-08
698,698,-8.434434215234766e-08
699,699,9.915763558121529e-08
700,700,-1.120923231524144e-07
701,701,1.1284034656485194e-07
702,702,-1.0435207404907084e-07
703,703,9.226851008520441e-08
704,704,-6.687603484555179e-08
705,705,4.1709640818293866e-08
706,706,-1.2965535795795502e-08
707,707,-1.8081821463211877e-08
708,708,4.164388125757908e-08
709,709,-6.565058180672672e-08
710,710,8.328606655240803e-08
711,711,-9.26860424158274e-08
712,712,1.0077138682368498e-07
713,713,-9.891165051808899e-08
714,714,9.493591697085254e-08
715,715,-8.977010912329443e-08
716,716,7.942640721404337e-08
717,717,-7.38506829054847e-08
718,718,6.742354630842916e-08
719,719,-6.348798601335257e-08
720,720,6.569471189041111e-08
721,721,-6.703952356071109e-08
722,722,7.353362621671913e-08
723,723,-8.163877999667038e-08
724,724,8.880092662300059e-08
725,725,-9.94622988761199e-08
726,726,1.0514939903108773e-07
727,727,-1.0905682028980198e-07
728,728,1.0886643814830966e-07
729,729,-1.0150960588947914e-07
730,730,9.174902859731787e-08
731,731,-7.503251273531162e-08
732,732,5.385967047567635e-08
733,733,-3.0074398547981774e-08
734,734,1.5372455299994511e-09
735,735,2.368764231992936e-08
736,736,-4.759020551641625e-08
737,737,6.6964806427523e-08
738,738,-7.809992226551668e-08
739,739,8.591820308854729e-08
740,740,-8.297852417522224e-08
741,741,7.428531345283202e-08
742,742,-5.898370504407909e-08
743,743,3.6086726530689656e-08
744,744,-1.3096903098447673e-08
745,745,-1.2794938095557337e-08
746,746,3.54372349417725e-08
747,747,-5.2120398658690513e-08
748,748,6.412615735508085e-08
749,749,-6.509060741199517e-08
750,750,5.943977416294633e-08
751,751,-4.5205099246324826e-08
752,752,2.3374452444379117e-08
753,753,-4.141656425034711e-11
754,754,-2.8566084855661708e-08
755,755,5.3652554991004356e-08
756,756,-7.701667310446841e-08
757,757,9.656166447869554e-08
758,758,-1.0610512856057633e-07
759,759,1.12880348535871e-07
760,760,-1.1012495336665342e-07
761,761,1.0277335128911089e-07
762,762,-9.34924479656232e-08
763,763,7.824382986135928e-08
764,764,-6.564057465558275e-08
765,765,5.37034070036407e-08
766,766,-4.3154251650058335e-08
767,767,4.009138793409837e-08
768,768,-3.682842012403904e-08
769,769,3.8927608389180415e-08
770,770,-4.390141206194433e-08
771,771,4.7467118815243975e-08
772,772,-5.45684276980323e-08
773,773,5.686295767028948e-08
774,774,-5.585442201032233e-08
775,775,5.3092006001014545e-08
776,776,-4.199635408170297e-08
777,777,3.086292125227877e-08
778,778,-1.4356739501021549e-08
779,779,-5.846408966421371e-09
780,780,2.4998415679135254e-08
781,781,-4.790927216128896e-08
782,782,6.797076551435366e-08
783,783,-8.685509770102141e-08
784,784,1.0522468295547949e-07
785,785,-1.191502956541677e-07
786,786,1.3157720740501423e-07
787,787,-1.4053777467858582e-07
788,788,1.448918662026589e-07
789,789,-1.471953562183144e-07
790,790,1.437504452465769e-07
791,791,-1.3791567452282805e-07
792,792,1.272603366598246e-07
793,793,-1.1466395370651272e-07
794,794,9.904883375414166e-08
795,795,-8.170520161883017e-08
796,796,6.447205916202505e-08
797,797,-4.632979490576607e-08
798,798,3.184469042133972e-08
799,799,-2.0628240968698392e-08
800,800,1.2983094146778658e-08
801,801,-1.29092927568274e-08
802,802,1.5820318753056194e-08
803,803,-2.5246200853636735e-08
804,804,3.950183185710978e-08
805,805,-5.474349531434136e-08
806,806,7.403826965188885e-08
807,807,-9.110231811904304e-08
808,808,1.0605395613507771e-07
809,809,-1.1779191065372697e-07
810,810,1.2091350173462951e-07
811,811,-1.1945057040720307e-07
812,812,1.0901687479815718e-07
813,813,-9.195848782007847e-08
814,814,6.956217050917288e-08
815,815,-4.060124832018829e-08
816,816,1.0003717062025158e-08
817,817,2.243274438243632e-08
818,818,-5.447428568998599e-08
819,819,8.204983329173e-08
820,820,-1.0789023021294641e-07
821,821,1.2672061088045e-07
822,822,-1.404724930972886e-07
823,823,1.4847309869934213e-07
824,824,-1.4829424429143437e-07
825,825,1.4336700018238916e-07
826,826,-1.3238390454653266e-07
827,827,1.1690055873592496e-07
828,828,-9.941554623580197e-08
829,829,7.927597948487983e-08
830,830,-5.894434064901657e-08
831,831,4.0410704497902366e-08
832,832,-2.3665970121728874e-08
833,833,1.1868341180191058e-08
834,834,-4.6902732415505945e-09
835,835,2.403420763825811e-09
836,836,-6.7888769011763915e-09
837,837,1.58357795788528e-08
838,838,-2.9604635351294946e-08
839,839,4.7146621180396465e-08
840,840,-6.483037706454145e-08
841,841,8.405364949538864e-08
842,842,-1.0001828959271691e-07
843,843,1.1295380079932037e-07
844,844,-1.2164946625500414e-07
845,845,1.2294921235593674e-07
846,846,-1.2053725251879268e-07
847,847,1.1138634285253174e-07
848,848,-9.756767666303368e-08
849,849,8.2957996755056e-08
850,850,-6.455625177711661e-08
851,851,5.070300943295874e-08
852,852,-3.8007950642213786e-08
853,853,2.9082411882391706e-08
854,854,-2.6383390883583425e-08
855,855,2.621116051840532e-08
856,856,-3.230539433189041e-08
857,857,4.1651633655190315e-08
858,858,-5.121890948036568e-08
859,859,6.357800197968648e-08
860,860,-7.205621148278369e-08
861,861,8.028781432362707e-08
862,862,-8.643029625197224e-08
863,863,8.746195310694566e-08
864,864,-8.961596957881506e-08
865,865,8.625445645817267e-08
866,866,-8.346003157351414e-08
867,867,8.191098289210006e-08
868,868,-7.810172391255351e-08
869,869,8.019023951080028e-08
870,870,-8.037303054443526e-08
871,871,8.222837374007486e-08
872,872,-8.617525630138166e-08
873,873,8.777315497107321e-08
874,874,-9.197693101229199e-08
875,875,9.410977264543423e-08
876,876,-9.46184767485611e-08
877,877,9.537013445687522e-08
878,878,-9.305860464459241e-08
