,time,amplitude
66,66,2.052289918118938e-05
67,67,-2.2810483127835322e-05
68,68,2.222680400432043e-05
69,69,-2.0118652438797635e-05
70,70,1.8532954725996514e-05
71,71,-1.7860534059217367e-05
72,72,1.731814065390964e-05
73,73,-1.3569571941553906e-05
74,74,9.669876307342594e-06
75,75,-3.36550330377403e-06
76,76,-4.6074286698624285e-06
77,77,1.2944861090180298e-05
78,78,-2.2558453398011772e-05
79,79,2.886811271653854e-05
80,80,-3.519405735294344e-05
81,81,4.2146950192678154e-05
82,82,-4.732976180019586e-05
83,83,5.17373706199683e-05
84,84,-5.2534532307095906e-05
85,85,5.192046542175339e-05
86,86,-5.041551257515896e-05
87,87,4.3598073507941973e-05
88,88,-3.280183986781715e-05
89,89,1.9054513619991266e-05
90,90,-4.3286670486296865e-06
91,91,-7.947939849734861e-06
92,92,2.1088869110172684e-05
93,93,-3.133140718236785e-05
94,94,3.834009137608747e-05
95,95,-4.181873194706286e-05
96,96,4.229523812341105e-05
97,97,-3.9920267977223844e-05
98,98,3.6328629165177824e-05
99,99,-2.7915925762614134e-05
100,100,2.063951125401282e-05
101,101,-9.991270295707549e-06
102,102,8.580400942108312e-07
103,103,7.651623974770677e-06
104,104,-1.1779097620579252e-05
105,105,1.3976321571920405e-05
106,106,-1.4830217462865759e-05
107,107,1.9081238394333712e-05
108,108,-2.0217296176363704e-05
109,109,2.1271016083019617e-05
110,110,-2.0587908986167326e-05
111,111,2.357482598134805e-05
112,112,-2.761698981993105e-05
113,113,3.195445504997136e-05
114,114,-3.415705328179563e-05
115,115,3.8787855535582645e-05
116,116,-4.3673312940068905e-05
117,117,4.834707137330737e-05
118,118,-4.8866865654553284e-05
119,119,4.6919501167888415e-05
120,120,-4.409157525269138e-05
121,121,4.215153798672412e-05
122,122,-3.9577311367282154e-05
123,123,3.753171604765314e-05
124,124,-3.435389313170539e-05
125,125,3.085546817747477e-05
126,126,-2.698994881920552e-05
127,127,2.4845523086234053e-05
128,128,-2.4553652620952736e-05
129,129,2.5243934469701565e-05
130,130,-2.3816586534493148e-05
131,131,2.0742627851565902e-05
132,132,-1.71249951436525e-05
133,133,1.3448239386766478e-05
134,134,-1.095328611410187e-05
135,135,7.393796010152731e-06
136,136,-1.7652276947541987e-06
137,137,-7.696343106281199e-06
138,138,2.1875123749510537e-05
139,139,-3.689453582869097e-05
140,140,4.983327026515456e-05
141,141,-6.1016084302710896e-05
142,142,6.972390369776944e-05
143,143,-7.913818373294669e-05
144,144,8.496458983738417e-05
145,145,-8.761876077984774e-05
146,146,8.60971685656586e-05
147,147,-8.074940908493204e-05
148,148,7.066021436870129e-05
149,149,-5.812949967909042e-05
150,150,4.413598980781918e-05
151,151,-3.4012329935254416e-05
152,152,2.4407961572030522e-05
153,153,-1.777410760573153e-05
154,154,1.3914103434430577e-05
155,155,-1.588612260256153e-05
156,156,2.2814325386819918e-05
157,157,-3.159313410757054e-05
158,158,4.0167020545467824e-05
159,159,-5.0016877258621245e-05
160,160,5.9577351046406234e-05
161,161,-6.915249191398489e-05
162,162,7.496461312062974e-05
163,163,-7.741469686610445e-05
164,164,7.565338893289201e-05
165,165,-6.876412708497703e-05
166,166,5.841977501841142e-05
167,167,-4.791647012110899e-05
168,168,4.0409119276783456e-05
169,169,-3.5989457748689705e-05
170,170,3.201378135250152e-05
171,171,-2.8043546500984656e-05
172,172,2.5249830457395934e-05
173,173,-2.5755210421287165e-05
174,174,2.8529203848401955e-05
175,175,-3.217698745899062e-05
176,176,3.643964292754919e-05
177,177,-3.9991645553720936e-05
178,178,4.512914331200181e-05
179,179,-4.771114882232185e-05
180,180,4.849656904234654e-05
181,181,-4.462867590023866e-05
182,182,3.673916870821906e-05
183,183,-2.7613608172512444e-05
184,184,1.8947997454850873e-05
185,185,-1.244979599676491e-05
186,186,9.110137743511312e-06
187,187,-6.751187906178379e-06
188,188,9.353674323541514e-06
189,189,-1.3810552617232102e-05
190,190,2.214063299299699e-05
191,191,-3.0766214067746856e-05
192,192,4.096241781153167e-05
193,193,-5.23826447804893e-05
194,194,6.561530952891193e-05
195,195,-7.66304983040212e-05
196,196,8.444735251035587e-05
197,197,-8.549609220442264e-05
198,198,8.312867647566397e-05
199,199,-7.615540174301245e-05
200,200,6.889339228633241e-05
201,201,-5.936829955707889e-05
202,202,5.182433083037725e-05
203,203,-4.328626273162089e-05
204,204,3.7422649384875024e-05
205,205,-3.2104154367603664e-05
206,206,3.0377263084073394e-05
207,207,-2.9982615989206917e-05
208,208,3.212824417069859e-05
209,209,-3.333539283007149e-05
210,210,3.6536443229572914e-05
211,211,-3.868215938081704e-05
212,212,4.1743156802751044e-05
213,213,-4.181688417035134e-05
214,214,3.913889669711402e-05
215,215,-3.3126885925358255e-05
216,216,2.6364080926234593e-05
217,217,-1.792419749455524e-05
218,218,1.0890688923661092e-05
219,219,-2.9713309019339423e-06
220,220,-3.3183492249523843e-06
221,221,8.760101606462899e-06
222,222,-1.404943990536968e-05
223,223,1.80766125859218e-05
224,224,-1.9568996237207814e-05
225,225,1.763798315980723e-05
226,226,-1.0538130764727886e-05
227,227,3.5176552618713483e-06
228,228,3.383188509818359e-06
229,229,-8.36596355737397e-06
230,230,1.2614650958448029e-05
231,231,-1.7122904878132598e-05
232,232,1.9185659162335727e-05
233,233,-1.706299394115942e-05
234,234,1.1515413982234629e-05
235,235,-2.8648084230609057e-06
236,236,-4.911332552061766e-06
237,237,1.3517021968703947e-05
238,238,-2.1359152588990366e-05
239,239,2.8697348075171364e-05
240,240,-3.425981591293725e-05
241,241,3.7007938320884126e-05
242,242,-3.646693137131805e-05
243,243,3.291625221116086e-05
244,244,-2.5802546817177345e-05
245,245,1.7614000722327445e-05
246,246,-8.210725092867807e-06
247,247,-1.1452184875395163e-06
248,248,9.983184612759891e-06
249,249,-1.7886864654865232e-05
250,250,2.3058433221738575e-05
251,251,-2.6304948058342546e-05
252,252,2.779999715963627e-05
253,253,-2.8320314449861528e-05
254,254,2.7072753585722515e-05
255,255,-2.4894877914387606e-05
256,256,2.1991335572701388e-05
257,257,-2.0421287863240287e-05
258,258,1.884215530228285e-05
259,259,-1.7370427841881712e-05
260,260,1.5585278385170318e-05
261,261,-1.4399636488965046e-05
262,262,1.3344974747040224e-05
263,263,-1.0664556766512312e-05
264,264,5.231576407804541e-06
265,265,1.403154524530184e-06
266,266,-7.024957697177195e-06
267,267,1.1461100917241448e-05
268,268,-1.4188073524115846e-05
269,269,1.8413394180732303e-05
270,270,-1.973012338241355e-05
271,271,1.988798465739992e-05
272,272,-1.6115565155852422e-05
273,273,1.1681222626021024e-05
274,274,-6.8619086352389145e-06
275,275,6.236302447560208e-07
276,276,8.202009771651906e-06
277,277,-1.704200197427854e-05
278,278,2.454007352685497e-05
279,279,-2.5758838275425623e-05
280,280,2.4078869208093826e-05
281,281,-2.0078201842441175e-05
282,282,1.3992024179297449e-05
283,283,-5.731684732817287e-06
284,284,-7.111565425709669e-06
285,285,2.1264974438886506e-05
286,286,-3.542960014408587e-05
287,287,4.8629628699674364e-05
288,288,-5.9277257315452144e-05
289,289,6.662987909143404e-05
290,290,-7.033448830280343e-05
291,291,6.933965930464274e-05
292,292,-6.680584938612117e-05
293,293,6.048562783869752e-05
294,294,-5.137517690112133e-05
295,295,3.9697895761687444e-05
296,296,-2.675314491949141e-05
297,297,1.3573844275692613e-05
298,298,6.601207793388434e-07
299,299,-1.737720874589964e-05
300,300,3.27674889086667e-05
301,301,-4.691321622878557e-05
302,302,5.613829337529338e-05
303,303,-6.226623303264166e-05
304,304,6.467170492674383e-05
305,305,-6.294733307294205e-05
306,306,5.695106627797757e-05
307,307,-4.798068348055847e-05
308,308,3.4780700387583944e-05
309,309,-2.0121926110277492e-05
310,310,1.7970328571808006e-06
311,311,1.4748320582584913e-05
312,312,-2.783031019724676e-05
313,313,3.569987816636934e-05
314,314,-3.857135050054256e-05
315,315,3.680200785057321e-05
316,316,-3.150092550481194e-05
317,317,1.9351346581489194e-05
318,318,-5.5677944252194805e-06
319,319,-1.1652796843177349e-05
320,320,2.7091471791362778e-05
321,321,-4.179291392912529e-05
322,322,5.4703063908372126e-05
323,323,-6.611056018512167e-05
324,324,7.404134374881621e-05
325,325,-7.971904294380028e-05
326,326,8.042697389210068e-05
327,327,-7.924135622144902e-05
328,328,7.472208404292641e-05
329,329,-6.776266406565444e-05
330,330,5.79603642629173e-05
331,331,-4.71880020952406e-05
332,332,3.773533204257327e-05
333,333,-3.306477404110002e-05
334,334,3.0755708722602984e-05
335,335,-2.9652115480278528e-05
336,336,2.7439694581508475e-05
337,337,-2.557388622837421e-05
338,338,2.584980628300295e-05
339,339,-2.7346076160004236e-05
340,340,2.7489084616138495e-05
341,341,-2.531947430087658e-05
342,342,2.0800883253957814e-05
343,343,-1.680005285047485e-05
344,344,1.317830954459182e-05
345,345,-1.0579092168470867e-05
346,346,8.242507621213586e-06
347,347,-7.107668997841238e-06
348,348,5.278588072371539e-06
349,349,-2.5847106250201013e-06
350,350,-2.3878350166404126e-06
351,351,6.774326696616771e-06
352,352,-8.980167076739e-06
353,353,8.475517514063022e-06
354,354,-7.85388134313165e-06
355,355,7.47199254239667e-06
356,356,-9.367431901034316e-06
357,357,1.0945651521167585e-05
358,358,-1.4313287187934041e-05
359,359,1.6923890890572008e-05
360,360,-1.908496624470455e-05
361,361,1.966927774738675e-05
362,362,-2.0802768190120546e-05
363,363,2.3124397854563765e-05
364,364,-2.7452922411040508e-05
365,365,2.9405164026676584e-05
366,366,-2.994337212866773e-05
367,367,2.847784084523438e-05
368,368,-2.8184696676122743e-05
369,369,2.874864803815976e-05
370,370,-2.7820396775419403e-05
371,371,2.4678865042052465e-05
372,372,-1.841763526432581e-05
373,373,9.333506440380298e-06
374,374,7.616144600448442e-07
375,375,-1.1283990859812985e-05
376,376,1.787116806329409e-05
377,377,-2.0717322154596712e-05
378,378,2.022306921477448e-05
379,379,-1.810521937060012e-05
380,380,1.4141415403730815e-05
381,381,-6.6493904241165435e-06
382,382,-5.291437725480839e-06
383,383,1.8121216877849614e-05
384,384,-3.0682506537759656e-05
385,385,3.8156002118934814e-05
386,386,-4.250970355562982e-05
387,387,4.201723355781621e-05
388,388,-3.911281277011836e-05
389,389,3.272513124094092e-05
390,390,-2.3806076936781817e-05
391,391,1.0436613254938916e-05
392,392,3.9339664104190194e-06
393,393,-2.0064409613809525e-05
394,394,3.399799509945557e-05
395,395,-4.7985627776092926e-05
396,396,6.012678643622944e-05
397,397,-6.856560184590312e-05
398,398,6.988948974246745e-05
399,399,-6.420886606727342e-05
400,400,5.3387087730035905e-05
401,401,-4.227807211539175e-05
402,402,3.080476261607904e-05
403,403,-1.987071057747362e-05
404,404,1.0005534596903089e-05
405,405,-2.4632374255218685e-06
406,406,-1.1895893675316969e-06
407,407,2.1906656247421447e-06
408,408,-1.9515466013686383e-06
409,409,1.0414188948001412e-06
410,410,3.3019650751110896e-07
411,411,-9.077567717972323e-07
412,412,1.4432415324356884e-06
413,413,-1.7690386817138615e-06
414,414,3.7647782491291074e-06
415,415,-8.10409324254015e-06
416,416,1.0832419431983003e-05
417,417,-1.3808021965384605e-05
418,418,1.5135029332660182e-05
419,419,-1.8955184409114864e-05
420,420,2.3016632946561782e-05
421,421,-2.6313483502269516e-05
422,422,2.6609841986941773e-05
423,423,-2.7351312418052105e-05
424,424,2.6570817435859004e-05
425,425,-2.6067494015052864e-05
426,426,2.0853201909415455e-05
427,427,-1.466266147855079e-05
428,428,8.175748911500483e-06
429,429,-4.811203115121121e-06
430,430,1.2565330560190102e-06
431,431,2.4468043085936307e-06
432,432,-7.994790175587065e-06
433,433,1.1148170882559653e-05
434,434,-1.211317698667658e-05
435,435,1.0222321134028394e-05
436,436,-8.781037807590293e-06
437,437,8.078349257403004e-06
438,438,-1.0900021656873097e-05
439,439,1.6056188344848063e-05
440,440,-2.5933998072609084e-05
441,441,3.797906399575122e-05
442,442,-5.1520953843154046e-05
443,443,6.33335877576531e-05
444,444,-7.437865920642676e-05
445,445,8.403493309179993e-05
446,446,-9.34281975626971e-05
447,447,9.802549070238518e-05
448,448,-9.685265750930044e-05
449,449,8.961612926962767e-05
450,450,-7.956725197366872e-05
451,451,6.823443304215115e-05
452,452,-5.4626202819889635e-05
453,453,3.9514262287152577e-05
454,454,-2.5925981285708513e-05
455,455,1.65929781077008e-05
456,456,-1.0268696168815909e-05
457,457,5.108038160150456e-06
458,458,1.6363415090711808e-08
459,459,-2.9082802537430624e-07
460,460,-3.6497614246875972e-06
461,461,9.12506893380944e-06
462,462,-1.1982298872535297e-05
463,463,1.0599995897792369e-05
464,464,-7.958268358661979e-06
465,465,4.3134166042033656e-06
466,466,1.7902177113179508e-06
467,467,-8.337131623942502e-06
468,468,1.6157935131110802e-05
469,469,-2.149781396674238e-05
470,470,2.6229032800430048e-05
471,471,-3.1243643674185315e-05
472,472,3.478274597225201e-05
473,473,-3.8150237277838496e-05
474,474,3.875408154796512e-05
475,475,-3.8488229504333156e-05
476,476,3.7135845453595326e-05
477,477,-3.5365352896060956e-05
478,478,3.469301686733314e-05
479,479,-3.5392554144677535e-05
480,480,3.613386852120228e-05
481,481,-3.6928107958294705e-05
482,482,3.555418915537384e-05
483,483,-3.407295067462953e-05
484,484,3.080665394966275e-05
485,485,-2.7410264310667005e-05
486,486,2.314187816745055e-05
487,487,-1.997291110587636e-05
488,488,1.6352477403369057e-05
489,489,-1.4361073789540264e-05
490,490,1.2226381923394048e-05
491,491,-1.2572438311028508e-05
492,492,1.385380614050741e-05
493,493,-1.528859488475785e-05
494,494,1.6840535555524873e-05
495,495,-1.647256854355006e-05
496,496,1.5231558091764587e-05
497,497,-1.1404496493127913e-05
498,498,4.9162490889574765e-06
499,499,2.772426591414549e-06
500,500,-1.1044368068157764e-05
501,501,1.924414262477132e-05
502,502,-2.668404817522909e-05
503,503,3.583789825748544e-05
504,504,-4.387793476781047e-05
505,505,5.1117370336752725e-05
506,506,-5.341918941663568e-05
507,507,4.992924073866476e-05
508,508,-4.225190733210269e-05
509,509,3.3710454552905956e-05
510,510,-2.559287812403418e-05
511,511,1.815772557683746e-05
512,512,-8.512500929930444e-06
513,513,-1.033247230309963e-06
514,514,7.530864903541957e-06
515,515,-9.132533469188063e-06
516,516,5.411223066719195e-06
517,517,1.9443040333907905e-07
518,518,-6.7447844713770265e-06
519,519,1.5012335984218621e-05
520,520,-2.4200794129641897e-05
521,521,3.3662872875400287e-05
522,522,-4.09141939426454e-05
523,523,4.3931655377666494e-05
524,524,-4.5564099460216375e-05
525,525,4.435041398149775e-05
526,526,-4.2999246858252636e-05
527,527,3.994746753286117e-05
528,528,-3.716929335322449e-05
529,529,3.5856526724834766e-05
530,530,-3.685849597520717e-05
531,531,3.9454308247583185e-05
532,532,-4.514097421787777e-05
533,533,5.363599875545131e-05
534,534,-6.584764086474707e-05
535,535,7.706541740819534e-05
536,536,-8.460762809073681e-05
537,537,8.639052560770946e-05
538,538,-8.473942771637613e-05
539,539,8.034815447580026e-05
540,540,-7.379583327687328e-05
541,541,6.351729165243726e-05
542,542,-4.945612492350659e-05
543,543,3.2591238600220257e-05
544,544,-1.4113713334029532e-05
545,545,-2.8328132253933945e-06
546,546,1.718801498923145e-05
547,547,-2.883965222561258e-05
548,548,3.8184510911588656e-05
549,549,-4.599886359972445e-05
550,550,4.9873607261326505e-05
551,551,-4.9177624154809204e-05
552,552,4.6230073347330166e-05
553,553,-4.160701635708736e-05
554,554,3.822552789388627e-05
555,555,-3.442647687940978e-05
556,556,3.212543210559145e-05
557,557,-3.30054591090747e-05
558,558,3.699352045956089e-05
559,559,-4.2939894239072775e-05
560,560,4.8010593897761776e-05
561,561,-5.0380486219678434e-05
562,562,5.131020573160727e-05
563,563,-5.1354893507640966e-05
564,564,5.120180591940517e-05
565,565,-5.0179305022119645e-05
566,566,4.5793762513541146e-05
567,567,-3.882059853951545e-05
568,568,2.913339024685732e-05
569,569,-1.9183445679842958e-05
570,570,9.55827521983847e-06
571,571,-3.150364994526639e-08
572,572,-9.22820347172619e-06
573,573,1.749386165884741e-05
574,574,-2.4923138629337097e-05
575,575,2.9823734957168508e-05
576,576,-3.317522768161854e-05
577,577,3.426074651373386e-05
578,578,-3.4250935884370075e-05
579,579,3.390320496751394e-05
580,580,-3.273817147022852e-05
581,581,3.065389776868279e-05
582,582,-2.9933342056460003e-05
583,583,3.098340874025279e-05
584,584,-3.442706472739427e-05
585,585,3.786779356022452e-05
586,586,-4.0502553913031985e-05
587,587,4.4556955273094085e-05
588,588,-4.92479846192564e-05
589,589,5.2646331540466234e-05
590,590,-5.3340737266784496e-05
591,591,5.2696190307662856e-05
592,592,-5.348136435867239e-05
593,593,5.4688078100564226e-05
594,594,-5.175656427591298e-05
595,595,4.384015970898455e-05
596,596,-3.29531219199133e-05
597,597,2.2871595239572775e-05
598,598,-1.5445729837652226e-05
599,599,1.0089915803196696e-05
600,600,-6.396816571354984e-06
601,601,3.753385699820186e-06
602,602,-3.4688288378907596e-07
603,603,-2.613809228665263e-06
604,604,3.7104490303976556e-06
605,605,-1.6261380377427535e-06
606,606,-3.111706614374875e-06
607,607,9.122209455548265e-06
608,608,-1.725792800530278e-05
609,609,2.835337871728988e-05
610,610,-4.0023167153596655e-05
611,611,5.040291095274861e-05
612,612,-5.85293217722917e-05
613,613,6.539543380163815e-05
614,614,-7.267643604878603e-05
615,615,7.678606244158786e-05
616,616,-7.89960251716301e-05
617,617,7.790273846338563e-05
618,618,-7.591642668750241e-05
619,619,7.148210554663978e-05
620,620,-6.444035282493713e-05
621,621,5.453271095542065e-05
622,622,-4.43942540813742e-05
623,623,3.365809112430431e-05
624,624,-2.456099228221316e-05
625,625,1.53909756714421e-05
626,626,-8.127645260481186e-06
627,627,1.333117848761731e-06
628,628,2.9724511911144473e-06
629,629,-3.6932070650587872e-06
630,630,-5.240184412118106e-08
631,631,7.113263276489191e-06
632,632,-1.375397198272053e-05
633,633,1.9997807837856595e-05
634,634,-2.6491527007307796e-05
635,635,3.454662699334908e-05
636,636,-4.3139346689989266e-05
637,637,4.89114778366177e-05
638,638,-5.22607311448084e-05
639,639,5.340887678995635e-05
640,640,-5.4345555172644634e-05
641,641,5.42342008483995e-05
642,642,-5.2245010883890135e-05
643,643,4.866116963266673e-05
644,644,-4.572234842163452e-05
645,645,4.446182945300937e-05
646,646,-4.615417511363054e-05
647,647,4.7213596682335326e-05
648,648,-4.814455787981505e-05
649,649,4.6266951235958255e-05
650,650,-4.527249432417773e-05
651,651,4.365784950202287e-05
652,652,-4.444514342682757e-05
653,653,4.353964793850955e-05
654,654,-4.24521438165225e-05
655,655,3.6666194041139464e-05
656,656,-2.9172381366805243e-05
657,657,1.897767507721983e-05
658,658,-1.1917200053474059e-05
659,659,5.326567443418382e-06
660,660,-1.89415091835708e-06
661,661,-4.459930588496074e-06
662,662,9.935922407013818e-06
663,663,-1.4574970123428335e-05
664,664,1.65760962738826e-05
665,665,-1.7200005291450137e-05
666,666,2.0263141728144695e-05
667,667,-2.558951365480954e-05
668,668,2.987455591332894e-05
669,669,-3.337688899293443e-05
670,670,3.384402395569887e-05
671,671,-3.7204483392948226e-05
672,672,4.1303542530221974e-05
673,673,-4.570636741294699e-05
674,674,4.911947016762181e-05
675,675,-5.053848911626299e-05
676,676,5.1967703106110205e-05
677,677,-5.1053707069052e-05
678,678,4.7443574798960036e-05
679,679,-4.231586615199132e-05
680,680,3.70864217423864e-05
681,681,-3.400443331645902e-05
682,682,3.179975396091475e-05
683,683,-3.065270810455979e-05
684,684,3.097288400544881e-05
685,685,-3.27929412177232e-05
686,686,3.560813401808091e-05
687,687,-3.932239820361082e-05
688,688,4.506379056793517e-05
689,689,-5.346920346426615e-05
690,690,6.221702200541392e-05
691,691,-6.819633535889117e-05
692,692,6.939516831178033e-05
693,693,-6.752896523868639e-05
694,694,6.312997435803405e-05
695,695,-5.574504718690957e-05
696,696,4.4474870004790576e-05
697,697,-2.974941384512327e-05
698,698,1.4115544070395092e-05
699,699,7.824222755059342e-07
700,700,-1.5677232551514357e-05
701,701,2.90353368475913e-05
702,702,-4.065938829911354e-05
703,703,4.8108972395811374e-05
704,704,-5.1007611648328064e-05
705,705,5.092165378764233e-05
706,706,-4.7492779424200744e-05
707,707,4.090087120208731e-05
708,708,-3.162401669206717e-05
709,709,2.0155359043226884e-05
710,710,-9.947951464775307e-06
711,711,9.38053282051867e-07
712,712,7.256290493588568e-06
713,713,-1.4740948525041319e-05
714,714,2.141468204077881e-05
715,715,-2.577927501327124e-05
716,716,2.614651917414493e-05
717,717,-2.5856329538353685e-05
718,718,2.3857678943743846e-05
719,719,-2.3828860758955075e-05
720,720,2.2883565991625388e-05
721,721,-2.029533338324328e-05
722,722,1.457998249530135e-05
723,723,-7.070558850727431e-06
724,724,-2.1868408075507686e-06
725,725,9.973303019581011e-06
726,726,-1.9559666660355924e-05
727,727,2.6915608976491517e-05
728,728,-3.345951217685729e-05
729,729,3.687845656222183e-05
730,730,-3.9167312019116286e-05
731,731,4.048993876775057e-05
732,732,-4.069630513894802e-05
733,733,3.680752102413302e-05
734,734,-3.0802120789794475e-05
735,735,2.419720181954204e-05
736,736,-1.868737211008984e-05
737,737,1.3219305789633955e-05
738,738,-5.330940418502068e-06
739,739,-2.695569004160021e-06
740,740,7.978035413107438e-06
741,741,-9.653122227195921e-06
742,742,9.22337139195733e-06
743,743,-8.957454592290624e-06
744,744,9.32153145871697e-06
745,745,-6.960993386144714e-06
746,746,3.2206954407429524e-06
747,747,2.62960754667732e-06
748,748,-7.012696951062056e-06
749,749,1.0518725197470676e-05
750,750,-1.2346246425327523e-05
751,751,1.539182199442377e-05
752,752,-1.759360569972098e-05
753,753,2.196343714387577e-05
754,754,-2.469793791578476e-05
755,755,2.780224803781665e-05
756,756,-3.0176198721636162e-05
757,757,3.1432121835969685e-05
758,758,-3.192053965285539e-05
759,759,3.100861570321115e-05
760,760,-2.7861224337391088e-05
761,761,2.5293858603711254e-05
762,762,-1.992346468056274e-05
763,763,1.463108591802771e-05
764,764,-8.100703107296042e-06
765,765,7.845321627382597e-07
766,766,3.4254907876545593e-06
767,767,-6.931199147666887e-06
768,768,7.357414511124188e-06
769,769,-6.782068518480119e-06
770,770,5.668338156900589e-06
771,771,-1.2648460660298176e-06
772,772,-5.1446017114335324e-06
773,773,1.3016517076950287e-05
774,774,-2.0103110463314437e-05
775,775,2.304755938879663e-05
776,776,-2.47416256924623e-05
777,777,2.364258113617203e-05
778,778,-1.9280338291721172e-05
779,779,1.1582863284475703e-05
780,780,4.081775935813179e-07
781,781,-1.0999931082710596e-05
782,782,2.0439981665819605e-05
783,783,-2.7960602645928776e-05
784,784,3.4555720826879e-05
785,785,-4.000563639710796e-05
786,786,4.2008118326070826e-05
787,787,-3.9279286506200533e-05
788,788,3.332534742688682e-05
789,789,-2.349661537462492e-05
790,790,1.2012987725139559e-05
791,791,2.246949922613514e-06
792,792,-1.673292197837265e-05
793,793,2.9098043879434952e-05
794,794,-3.8463979993120834e-05
795,795,4.493395432033424e-05
796,796,-5.160007876668843e-05
797,797,5.7256295363821856e-05
798,798,-6.107948586632047e-05
799,799,6.026178089960639e-05
800,800,-5.794470006578792e-05
801,801,5.559163716213699e-05
802,802,-5.53711923494055e-05
803,803,5.44878575893488e-05
804,804,-5.2867247573738014e-05
805,805,5.017953843346382e-05
806,806,-4.8781955256003496e-05
807,807,4.468377609932903e-05
808,808,-4.025464945104681e-05
809,809,3.261090432895511e-05
810,810,-2.649481424528676e-05
811,811,1.943546361188276e-05
812,812,-9.904146900639584e-06
813,813,-1.1789073660330348e-06
814,814,1.313669070111096e-05
815,815,-2.4192955056170157e-05
816,816,3.453129367938289e-05
817,817,-4.6263853598092824e-05
818,818,5.442691507836845e-05
819,819,-6.01171777228837e-05
820,820,6.152219104188641e-05
821,821,-6.152166533730716e-05
822,822,6.13330152123737e-05
823,823,-5.793178448307275e-05
824,824,5.268738590833198e-05
825,825,-4.515126552567576e-05
826,826,3.596680276484263e-05
827,827,-2.6474174023354975e-05
828,828,1.4337162493546613e-05
829,829,-3.1017351718469013e-06
830,830,-7.315400300942396e-06
831,831,1.5826578158802728e-05
832,832,-2.1973817966166708e-05
833,833,2.6481634542275606e-05
834,834,-2.891772714746976e-05
835,835,3.0009690678006758e-05
836,836,-3.130716475486728e-05
837,837,3.123260364962087e-05
838,838,-2.9277080213509897e-05
839,839,2.3439193466714647e-05
840,840,-1.5297180951855065e-05
841,841,7.457445848529098e-06
842,842,-1.3915567549711343e-06
843,843,-2.3887662361236776e-06
844,844,6.513311238886605e-06
845,845,-1.0627474258342056e-05
846,846,1.431629360446486e-05
847,847,-1.5442788312592618e-05
848,848,1.5289832674083695e-05
849,849,-1.3186166279022981e-05
850,850,1.1140351085374313e-05
851,851,-6.439733141695436e-06
852,852,2.1860935283522195e-06
853,853,2.1715243521284967e-06
854,854,-3.6911181321743124e-06
855,855,5.494319302693981e-06
856,856,-6.529714579676809e-06
857,857,8.774029364955587e-06
858,858,-9.40130590244897e-06
859,859,1.0284867841841803e-05
860,860,-1.0220442763608275e-05
861,861,9.986679425687373e-06
862,862,-8.663742258607044e-06
863,863,8.474093382906848e-06
864,864,-1.0204791736712216e-05
865,865,1.3890231377769933e-05
866,866,-1.61983998045778e-05
867,867,1.5547936064472363e-05
868,868,-1.339607068164328e-05
869,869,1.086347547500107e-05
870,870,-8.512605648314013e-06
871,871,5.877371391890991e-06
872,872,-2.218420735468713e-06
873,873,-4.3648423870039023e-07
874,874,3.7039610428676823e-06
875,875,-8.314275686246703e-06
876,876,1.2542258430232302e-05
