,time,amplitude
143,143,1.0824654899982299e-07
144,144,-8.706220775959825e-08
145,145,6.877478254260844e-08
146,146,-4.4243022447407417e-08
147,147,1.856865915640874e-08
148,148,2.0484154594370005e-09
149,149,-2.7057306881763515e-08
150,150,4.25631725304703e-08
151,151,-5.7384635196626225e-08
152,152,6.909409009569231e-08
153,153,-7.13729223615359e-08
154,154,7.538262537450227e-08
155,155,-7.150575555163793e-08
156,156,6.664643820445992e-08
157,157,-6.229923202941619e-08
158,158,5.3489643924139276e-08
159,159,-4.82129761012717e-08
160,160,4.289402789839189e-08
161,161,-3.9193781394428316e-08
162,162,3.950768158400013e-08
163,163,-4.020491394212695e-08
164,164,4.2936804272903904e-08
165,165,-4.6835104871839845e-08
166,166,5.062868118708545e-08
167,167,-5.352391539690081e-08
168,168,5.648967773728533e-08
169,169,-5.700510453442245e-08
170,170,5.633252218818333e-08
171,171,-5.6150682153680035e-08
172,172,5.2248500174025016e-08
173,173,-5.1192369450738856e-08
174,174,4.961705543029315e-08
175,175,-4.723882469876846e-08
176,176,5.002002643889941e-08
177,177,-4.9600512706679765e-08
178,178,5.354646624534403e-08
179,179,-5.835017454444419e-08
180,180,6.110959865383521e-08
181,181,-6.662999668411885e-08
182,182,6.819752124061965e-08
183,183,-6.900178165063177e-08
184,184,6.946489785289795e-08
185,185,-6.626523567265734e-08
186,186,6.305483898364986e-08
187,187,-5.7714878026750325e-08
188,188,5.0872916477672956e-08
189,189,-4.484036021803018e-08
190,190,3.8195294462278766e-08
191,191,-3.330870595754326e-08
192,192,2.988117311829249e-08
193,193,-2.726660613984299e-08
194,194,2.6268862552976e-08
195,195,-2.4583965275592184e-08
196,196,2.3436041279010253e-08
197,197,-2.0831123648409994e-08
198,198,1.7212413457147647e-08
199,199,-1.288893264495164e-08
200,200,6.115162293652697e-09
201,201,-5.098120477094419e-11
202,202,-7.348599675842217e-09
203,203,1.3563718083760874e-08
204,204,-1.7942297510283397e-08
205,205,2.1717322439983342e-08
206,206,-2.1409223678707666e-08
207,207,1.9186517922106917e-08
208,208,-1.4543493575314383e-08
209,209,5.694104639276554e-09
210,210,1.6333847608373067e-09
211,211,-1.1067940726369393e-08
212,212,1.8499111843828994e-08
213,213,-2.204519441027859e-08
214,214,2.5070324184432745e-08
215,215,-2.201435837808527e-08
216,216,1.697238740791212e-08
217,217,-1.0521050058027036e-08
218,218,1.1999977811957592e-10
219,219,8.138611358352579e-09
220,220,-1.6969873410081586e-08
221,221,2.3840609933049582e-08
222,222,-2.585405565833849e-08
223,223,2.5869455136733962e-08
224,224,-2.1689355645928033e-08
225,225,1.3363647805058602e-08
226,226,-4.163426964688847e-09
227,227,-9.239685723249909e-09
228,228,2.292165225071979e-08
229,229,-3.5933604228054855e-08
230,230,4.989605781327887e-08
231,231,-5.957285072699039e-08
232,232,6.798810401231078e-08
233,233,-7.446519198619256e-08
234,234,7.703099162101596e-08
235,235,-8.048304074661774e-08
236,236,8.17794993593076e-08
237,237,-8.15495536308713e-08
238,238,8.246700816965425e-08
239,239,-7.968848126672745e-08
240,240,7.789436357061909e-08
241,241,-7.64790744265181e-08
242,242,7.3123570052625e-08
243,243,-7.227168301431645e-08
244,244,6.956590249465859e-08
245,245,-6.627643314041188e-08
246,246,6.487850925412626e-08
247,247,-6.196573831085593e-08
248,248,6.065608655492582e-08
249,249,-6.124086218071701e-08
250,250,5.987050217699292e-08
251,251,-6.200432782956362e-08
252,252,6.30458103171527e-08
253,253,-6.409872163260607e-08
254,254,6.60274430047101e-08
255,255,-6.480704986271301e-08
256,256,6.230225203101554e-08
257,257,-5.756575618606175e-08
258,258,4.87141280259609e-08
259,259,-3.961884806741263e-08
260,260,2.858322170901106e-08
261,261,-1.6876489554551053e-08
262,262,6.0384169869411746e-09
263,263,5.680136625807441e-09
264,264,-1.55202941237864e-08
265,265,2.2288601354756765e-08
266,266,-2.76822663690021e-08
267,267,2.8150852245571396e-08
268,268,-2.7718261107788983e-08
269,269,2.520764352338572e-08
270,270,-1.867669609701138e-08
271,271,1.2597002829383832e-08
272,272,-2.6718795167531097e-09
273,273,-7.248638875847296e-09
274,274,1.5907230175647365e-08
275,275,-2.737083633486666e-08
276,276,3.570918555997295e-08
277,277,-4.541836616748541e-08
278,278,5.483126505312316e-08
279,279,-6.053090595610386e-08
280,280,6.853343253878048e-08
281,281,-7.092393860030014e-08
282,282,7.319484763824722e-08
283,283,-7.293325338523891e-08
284,284,6.754259463550958e-08
285,285,-6.375031297549132e-08
286,286,5.509657098440511e-08
287,287,-4.7199982012856207e-08
288,288,4.181516674966833e-08
289,289,-3.390944369744061e-08
290,290,3.384974263852334e-08
291,291,-3.394067984040165e-08
292,292,3.762815252187276e-08
293,293,-4.812613685618758e-08
294,294,5.664664181809873e-08
295,295,-7.129099559677338e-08
296,296,8.469902708031453e-08
297,297,-9.412257356744549e-08
298,298,1.0374497437058505e-07
299,299,-1.0346844843876168e-07
300,300,9.999803712741453e-08
301,301,-9.12328441651304e-08
302,302,7.473024282595743e-08
303,303,-5.92861747832808e-08
304,304,3.9809007458889736e-08
305,305,-2.3100550691795765e-08
306,306,1.2329638119082052e-08
307,307,-5.2080288185178354e-09
308,308,9.385811123883078e-09
309,309,-2.1106955306510668e-08
310,310,4.008870251417021e-08
311,311,-6.776121311382102e-08
312,312,9.547928964823914e-08
313,313,-1.2530233046478013e-07
314,314,1.5125362784814336e-07
315,315,-1.6917733772474178e-07
316,316,1.8121213334448462e-07
317,317,-1.803593384796794e-07
318,318,1.702993149665974e-07
319,319,-1.503789242672467e-07
320,320,1.2014603431517896e-07
321,321,-8.823059694677061e-08
322,322,5.248938448560017e-08
323,323,-2.0699911187043518e-08
324,324,-5.174592804778933e-09
325,325,2.695069077458187e-08
326,326,-3.719164673968425e-08
327,327,4.083803045896209e-08
328,328,-3.658281839374133e-08
329,329,2.3317279458603516e-08
330,330,-9.11059895878108e-09
331,331,-9.43880772871869e-09
332,332,2.755565359725574e-08
333,333,-4.0280311260017844e-08
334,334,5.157536820448078e-08
335,335,-5.5700346284905316e-08
336,336,5.474031553889233e-08
337,337,-5.307627740909659e-08
338,338,4.504751893407338e-08
339,339,-3.805516845000655e-08
340,340,3.132579271911474e-08
341,341,-2.373656713151675e-08
342,342,2.2636098750311836e-08
343,343,-2.2327562226978773e-08
344,344,2.6204570771139e-08
345,345,-3.50047486244785e-08
346,346,4.382836041403495e-08
347,347,-5.54033021450385e-08
348,348,6.693320156830004e-08
349,349,-7.492025562163409e-08
350,350,8.299695504145584e-08
351,351,-8.672217375436169e-08
352,352,8.555795583162584e-08
353,353,-8.28881790693e-08
354,354,7.409274161187067e-08
355,355,-6.288989014455646e-08
356,356,5.115210602602681e-08
357,357,-3.3725669091134264e-08
358,358,1.9107437821619488e-08
359,359,-3.8884251162264196e-09
360,360,-1.1246346817328175e-08
361,361,1.882934009577397e-08
362,362,-2.8769119168074553e-08
363,363,3.220231038428156e-08
364,364,-3.089896440979464e-08
365,365,3.039681397645408e-08
366,366,-1.9210071795991715e-08
367,367,1.1594500462555018e-08
368,368,-1.2969604123598015e-09
369,369,-1.157991381243917e-08
370,370,1.5347837549265096e-08
371,371,-2.4847526969366683e-08
372,372,2.6400961227134807e-08
373,373,-2.4694958989668277e-08
374,374,2.5596347823438402e-08
375,375,-1.6320045955600056e-08
376,376,1.2187396559040366e-08
377,377,-6.5118844585987685e-09
378,378,-2.4904515965640625e-09
379,379,1.3082753368350046e-09
380,380,-5.823251239038667e-09
381,381,2.523639431839864e-09
382,382,5.385530758981677e-09
383,383,-9.668969816384837e-09
384,384,2.3007784851409517e-08
385,385,-3.114511928060446e-08
386,386,3.8441251538446394e-08
387,387,-4.893425922267898e-08
388,388,4.8244558804104124e-08
389,389,-5.116873234501106e-08
390,390,4.760290198259044e-08
391,391,-3.9631311389215784e-08
392,392,3.6472224466053584e-08
393,393,-2.5691637750265626e-08
394,394,1.9391217255769934e-08
395,395,-1.2988740429471861e-08
396,396,4.419111838393114e-09
397,397,-2.7639568257670573e-09
398,398,-2.5743337322983635e-09
399,399,4.115247618467934e-09
400,400,-5.352420934541915e-09
401,401,9.077563723352947e-09
402,402,-1.0450290056123242e-08
403,403,1.567237570919716e-08
404,404,-2.0235036811454176e-08
405,405,2.4852150708485837e-08
406,406,-2.993640891595159e-08
407,407,3.088702282166946e-08
408,408,-3.155854056758918e-08
409,409,2.6730735930951973e-08
410,410,-1.942223779524001e-08
411,411,8.167457841839125e-09
412,412,7.200977816922487e-09
413,413,-2.265838793936429e-08
414,414,4.041894566003959e-08
415,415,-5.507171984009349e-08
416,416,6.740832782867032e-08
417,417,-7.610790084341297e-08
418,418,7.843071023623352e-08
419,419,-7.702082278888438e-08
420,420,6.899993028810712e-08
421,421,-5.64294378345924e-08
422,422,4.214154512850015e-08
423,423,-2.4688148305778027e-08
424,424,9.79513842315331e-09
425,425,4.432622677231514e-09
426,426,-1.5514063584632708e-08
427,427,2.19896298807113e-08
428,428,-2.6303108041232414e-08
429,429,2.600653117084938e-08
430,430,-2.504388312758831e-08
431,431,2.3218954118425092e-08
432,432,-2.1351551782518674e-08
433,433,2.211335506187541e-08
434,434,-2.3160705043967747e-08
435,435,2.7848006017104263e-08
436,436,-3.3927317007912276e-08
437,437,4.1108010583314536e-08
438,438,-4.9703612849566034e-08
439,439,5.582729733508618e-08
440,440,-6.006667329441626e-08
441,441,6.081184472208479e-08
442,442,-5.680038748160401e-08
443,443,5.035284694887339e-08
444,444,-3.9400278578604406e-08
445,445,2.5849861480326757e-08
446,446,-9.891417882277111e-09
447,447,-7.113858074324419e-09
448,448,2.3714087677823277e-08
449,449,-3.8896599479817525e-08
450,450,5.1471884427529076e-08
451,451,-6.142740318466102e-08
452,452,6.740153832142783e-08
453,453,-7.024909443626271e-08
454,454,7.03170875168456e-08
455,455,-6.704281742678172e-08
456,456,6.247849167672977e-08
457,457,-5.523816410199827e-08
458,458,4.635023106052839e-08
459,459,-3.710128637551654e-08
460,460,2.6551751998245294e-08
461,461,-1.6172906266631905e-08
462,462,6.42160106284867e-09
463,463,3.465895601888891e-09
464,464,-1.0934906990062522e-08
465,465,1.7275525484607116e-08
466,466,-2.1356973052170664e-08
467,467,2.3128853720011083e-08
468,468,-2.2991876187835143e-08
469,469,2.118105961556995e-08
470,470,-1.717986358726352e-08
471,471,1.2487435768170222e-08
472,472,-6.642524527530608e-09
473,473,9.266839769444628e-10
474,474,2.7745034342946726e-09
475,475,-5.092258464368038e-09
476,476,4.380069069839794e-09
477,477,-1.8287391710462495e-09
478,478,-3.5337521443075924e-09
479,479,1.1014539367297987e-08
480,480,-2.2308973958594776e-08
481,481,3.386598478222619e-08
482,482,-4.725155272584819e-08
483,483,5.956703541812827e-08
484,484,-7.011626642654647e-08
485,485,8.187232807704813e-08
486,486,-9.042846873687055e-08
487,487,9.711749926171246e-08
488,488,-1.0254767866046987e-07
489,489,1.0090243152775747e-07
490,490,-1.0027868670130322e-07
491,491,9.565318576709133e-08
492,492,-8.655486499552863e-08
493,493,8.01158232730517e-08
494,494,-6.477828873468891e-08
495,495,5.155780409589763e-08
496,496,-3.802473696172583e-08
497,497,2.0356045111397586e-08
498,498,-1.1364698934379922e-08
499,499,-1.5132733979281493e-09
500,500,9.879699330337497e-09
501,501,-1.1400946003488561e-08
502,502,1.4911013357229625e-08
503,503,-6.339605923710048e-09
504,504,-2.570958508361794e-09
505,505,1.5347997723911363e-08
506,506,-3.4719471849861094e-08
507,507,5.0448758215145184e-08
508,508,-7.024018791600257e-08
509,509,8.644155858677604e-08
510,510,-9.757537773187455e-08
511,511,1.0728768787076242e-07
512,512,-1.0935484279783386e-07
513,513,1.0753976291599812e-07
514,514,-1.0131093524277486e-07
515,515,8.887221392030754e-08
516,516,-7.556327493231365e-08
517,517,5.994410989703413e-08
518,518,-4.405945728906593e-08
519,519,3.1233335076841906e-08
520,520,-1.8855854199745764e-08
521,521,1.2495747293546542e-08
522,522,-9.76904878259117e-09
523,523,1.0579836138028605e-08
524,524,-1.5469211942583265e-08
525,525,2.002410399403694e-08
526,526,-2.6587094924805734e-08
527,527,3.258676984288846e-08
528,528,-3.582734665986518e-08
529,529,3.83234606611688e-08
530,530,-3.458577492308568e-08
531,531,2.914794076927845e-08
532,532,-2.0503928588067754e-08
533,533,7.550238212421466e-09
534,534,3.4607887141798957e-09
535,535,-1.9320764161687038e-08
536,536,3.172756977388646e-08
537,537,-4.426351152638796e-08
538,538,5.7048488182517984e-08
539,539,-6.479646786633214e-08
540,540,7.463516088964149e-08
541,541,-7.974245964548769e-08
542,542,8.395722554043887e-08
543,543,-8.921221883281526e-08
544,544,9.063143566870708e-08
545,545,-9.564766740598324e-08
546,546,9.95198351661429e-08
547,547,-1.0346044479043195e-07
548,548,1.1270322274834221e-07
549,549,-1.1878254022921036e-07
550,550,1.307168495608161e-07
551,551,-1.427372850271269e-07
552,552,1.538995015046083e-07
553,553,-1.6889559003981343e-07
554,554,1.7714894492977955e-07
555,555,-1.8542226384306667e-07
556,556,1.8958528329931318e-07
557,557,-1.8769729512699983e-07
558,558,1.850455296347138e-07
559,559,-1.750056229065177e-07
560,560,1.6073592096625158e-07
561,561,-1.4349980844635351e-07
562,562,1.189423119871549e-07
563,563,-9.550906552246453e-08
564,564,6.944889113371689e-08
565,565,-4.488943001637459e-08
566,566,2.5399921247668887e-08
567,567,-6.275056893000227e-09
568,568,-6.388040326999897e-09
569,569,1.4599546809143632e-08
570,570,-1.9478374977140415e-08
571,571,1.590300116129451e-08
572,572,-1.202989885121252e-08
573,573,3.778420686492243e-09
574,574,8.17427720391579e-09
575,575,-1.8129492010913322e-08
576,576,3.3240532237624865e-08
577,577,-4.411884795819119e-08
578,578,5.321231282165008e-08
579,579,-6.287842504818088e-08
580,580,6.56863263457046e-08
581,581,-7.058234613944431e-08
582,582,7.110055547077724e-08
583,583,-6.865414932260114e-08
584,584,6.824913162777978e-08
585,585,-6.22464976045051e-08
586,586,5.8504601468220426e-08
587,587,-5.2272065127776856e-08
588,588,4.483008594223213e-08
589,589,-4.0804392270111215e-08
590,590,3.4836184524782896e-08
591,591,-3.359340724831045e-08
592,592,3.351041294558002e-08
593,593,-3.527979785566554e-08
594,594,4.158088865450533e-08
595,595,-4.8074666467495865e-08
596,596,5.810488594720034e-08
597,597,-7.054335803925398e-08
598,598,8.191010188672971e-08
599,599,-9.54453978023606e-08
600,600,1.056775710331552e-07
601,601,-1.1244667649189983e-07
602,602,1.1774998661912109e-07
603,603,-1.1599699427436544e-07
604,604,1.109298506539366e-07
605,605,-1.014638887342106e-07
606,606,8.513405795305134e-08
607,607,-6.706402990534051e-08
608,608,4.541148352513995e-08
609,609,-2.1930067407738986e-08
610,610,3.171879230499574e-09
611,611,1.5537843661536748e-08
612,612,-2.746171678672945e-08
613,613,3.504594156598198e-08
614,614,-3.855518472839996e-08
615,615,3.433744205261245e-08
616,616,-2.713618953929658e-08
617,617,1.616561687606945e-08
618,618,-2.2196181405801926e-09
619,619,-9.3909515086768e-09
620,620,2.3082778186324743e-08
621,621,-3.276808750449078e-08
622,622,3.8921544002461904e-08
623,623,-4.346973139297687e-08
624,624,4.22341666188615e-08
625,625,-4.06877756970649e-08
626,626,3.7379117839592935e-08
627,627,-3.174493492725578e-08
628,628,2.7931020732466143e-08
629,629,-2.4615081403751375e-08
630,630,2.267847369042711e-08
631,631,-2.491653620369406e-08
632,632,2.7495028795445757e-08
633,633,-3.14087410877963e-08
634,634,3.703004861563222e-08
635,635,-3.987053056050362e-08
636,636,4.193671491135265e-08
637,637,-4.2005170178787935e-08
638,638,3.665156037793244e-08
639,639,-2.9602030018184688e-08
640,640,1.850563894479798e-08
641,641,-3.2936532402602195e-09
642,642,-1.0537090041088656e-08
643,643,2.6426532621713963e-08
644,644,-3.9863316416630876e-08
645,645,4.94423410824093e-08
646,646,-5.727950576931164e-08
647,647,5.868146918106631e-08
648,648,-5.560204766695022e-08
649,649,4.795024676382084e-08
650,650,-3.39526402721416e-08
651,651,1.6850992746314225e-08
652,652,2.599374682337568e-09
653,653,-2.3796127622737456e-08
654,654,4.349774772014755e-08
655,655,-6.268028700521719e-08
656,656,8.040325874282086e-08
657,657,-9.41500020485604e-08
658,658,1.054366364364108e-07
659,659,-1.1281877841645784e-07
660,660,1.1578810020288543e-07
661,661,-1.1773743282506382e-07
662,662,1.150582029446013e-07
663,663,-1.0911255486284442e-07
664,664,1.0176896932620044e-07
665,665,-8.816499145160822e-08
666,666,7.502362455002239e-08
667,667,-5.8142408896608704e-08
668,668,3.730483728650431e-08
669,669,-1.7338437999475624e-08
670,670,-7.638239913368437e-09
671,671,3.189917198010913e-08
672,672,-5.4869667751671984e-08
673,673,7.797480888243109e-08
674,674,-9.494426065708363e-08
675,675,1.0799765664780824e-07
676,676,-1.1539173729407048e-07
677,677,1.1438196194013998e-07
678,678,-1.0733265119446646e-07
679,679,9.327697310887201e-08
680,680,-7.279647147163832e-08
681,681,5.028001338498847e-08
682,682,-2.5155217238393554e-08
683,683,7.54186035222993e-11
684,684,2.0350517983754107e-08
685,685,-3.821299419722276e-08
686,686,4.7270722138474876e-08
687,687,-4.838215227694118e-08
688,688,4.489039274805595e-08
689,689,-3.0666439393290344e-08
690,690,1.6461832551886585e-08
691,691,2.1077331035991537e-09
692,692,-2.3146408106274202e-08
693,693,3.6786820719140944e-08
694,694,-5.440111052789117e-08
695,695,6.136458161972215e-08
696,696,-6.344231862726776e-08
697,697,6.347238016451073e-08
698,698,-5.138945109320522e-08
699,699,4.281004473837633e-08
700,700,-3.032558734893084e-08
701,701,1.515803804133744e-08
702,702,-8.707333269659302e-09
703,703,-3.4553088303523844e-09
704,704,7.275599307406549e-09
705,705,-8.267860767244958e-09
706,706,1.1348181720226924e-08
707,707,-5.8184017357636784e-09
708,708,5.082783252760226e-09
709,709,-1.9347210611233446e-09
710,710,-3.068374027462422e-09
711,711,2.432477646133878e-09
712,712,-7.056692489685866e-09
713,713,8.699816553230668e-09
714,714,-1.2328921118145466e-08
715,715,2.1758428971522352e-08
716,716,-3.061712248151901e-08
717,717,4.748670886833962e-08
718,718,-6.701820435845259e-08
719,719,8.848187243537968e-08
720,720,-1.1405716905438252e-07
721,721,1.357012680293984e-07
722,722,-1.5535061153404564e-07
723,723,1.6939422689224896e-07
724,724,-1.7476233585268778e-07
725,725,1.728561358350132e-07
726,726,-1.6032725128450877e-07
727,727,1.3836164278374908e-07
728,728,-1.0822566543801072e-07
729,729,7.246551402177231e-08
730,730,-3.465546371879706e-08
731,731,-2.3678305951843864e-09
732,732,3.593854922627581e-08
733,733,-6.442080533856604e-08
734,734,8.414617718602372e-08
735,735,-9.47112361688113e-08
736,736,9.468428965289586e-08
737,737,-8.701672130205131e-08
738,738,7.33016417368291e-08
739,739,-5.586552731999002e-08
740,740,3.7571756726532375e-08
741,741,-1.890549769384892e-08
742,742,3.124121434867953e-09
743,743,7.63188511233272e-09
744,744,-1.4666248935800751e-08
745,745,1.504991970196702e-08
746,746,-1.2033288442154067e-08
747,747,7.090107275966502e-09
748,748,1.6875902510981927e-09
749,749,-7.705773246029814e-09
750,750,1.4560594597073364e-08
751,751,-1.9492355610617847e-08
752,752,1.9992105782634996e-08
753,753,-2.1576873094272277e-08
754,754,1.8619538444393138e-08
755,755,-1.485153653868936e-08
756,756,1.1310955167195408e-08
757,757,-3.3968618941550855e-09
758,758,-1.129992784658807e-09
759,759,7.189467677995088e-09
760,760,-1.3299940719604737e-08
761,761,1.6978324407989842e-08
762,762,-2.5637686103410206e-08
763,763,3.24019669101584e-08
764,764,-4.1458928656030265e-08
765,765,5.1767443709859107e-08
766,766,-6.0378271477245e-08
767,767,7.19971251859267e-08
768,768,-8.15826715323682e-08
769,769,9.017579742439137e-08
770,770,-9.703573581351485e-08
771,771,9.843262876635054e-08
772,772,-9.887658081128722e-08
773,773,9.394400429848144e-08
774,774,-8.7535007540618e-08
775,775,7.947989049112943e-08
776,776,-6.801125455324942e-08
777,777,5.8951140679066275e-08
778,778,-4.774141978909471e-08
779,779,3.835622364578925e-08
780,780,-3.2103183814217245e-08
781,781,2.473808540806088e-08
782,782,-2.259199404799931e-08
783,783,1.959712400013149e-08
784,784,-1.5955140172186645e-08
785,785,1.3563992597684956e-08
786,786,-6.3648435867837995e-09
787,787,-1.313622438849075e-10
788,788,8.744029539433308e-09
789,789,-2.0177962706679318e-08
790,790,3.003128395446601e-08
791,791,-4.202389906883632e-08
792,792,5.153745204643592e-08
793,793,-5.802366247302276e-08
794,794,6.250252926247432e-08
795,795,-6.091072973866276e-08
796,796,5.539703521475287e-08
797,797,-4.516695755472796e-08
798,798,3.08549244028711e-08
799,799,-1.602190852478217e-08
800,800,1.3515578274078948e-09
801,801,1.1102458119219132e-08
802,802,-1.933165873250868e-08
803,803,2.28744554669691e-08
804,804,-1.871648148225087e-08
805,805,7.698225331139765e-09
806,806,1.1322641025249076e-08
807,807,-3.5390090893334227e-08
808,808,6.27708526811345e-08
809,809,-9.250928588529761e-08
810,810,1.203116156788586e-07
811,811,-1.4651922206021676e-07
812,812,1.677659751110725e-07
813,813,-1.7982978022481158e-07
814,814,1.85341597018606e-07
815,815,-1.7969141036737134e-07
816,816,1.664247831047539e-07
817,817,-1.4842880172565964e-07
818,818,1.2345657401795065e-07
819,819,-9.797095246567973e-08
820,820,7.171243141886702e-08
821,821,-4.569447741484469e-08
822,822,2.6756408097951776e-08
823,823,-1.1753356305924968e-08
824,824,3.787271213033166e-09
825,825,-3.926250060773679e-09
826,826,6.860312879542708e-09
827,827,-1.684310002544833e-08
828,828,2.803685022468609e-08
829,829,-3.894122924611557e-08
830,830,4.9589343338350184e-08
831,831,-5.379115765470417e-08
832,832,5.394721800005586e-08
833,833,-4.7715139463997835e-08
834,834,3.379804426047548e-08
835,835,-1.546570129117084e-08
836,836,-9.107045599835053e-09
837,837,3.755733341113565e-08
838,838,-6.668077849570208e-08
839,839,9.797349801524637e-08
840,840,-1.2561262278647632e-07
841,841,1.495518111798967e-07
842,842,-1.6767713531187971e-07
843,843,1.7738592568454973e-07
844,844,-1.8028926261317168e-07
845,845,1.758803630053228e-07
846,846,-1.6474027382139312e-07
847,847,1.4847927734917982e-07
848,848,-1.2758420496537408e-07
849,849,1.039722457656015e-07
850,850,-7.965365631791972e-08
851,851,5.6779707639358976e-08
852,852,-3.563324515861737e-08
853,853,1.85676977869481e-08
854,854,-5.0324525991621044e-09
855,855,-3.3151965655327665e-09
856,856,6.033511114415674e-09
857,857,-3.673574707663286e-09
858,858,-3.4406343234764277e-09
859,859,1.375758142675102e-08
860,860,-2.617897510395354e-08
861,861,3.969141397679784e-08
862,862,-5.263548873139527e-08
863,863,6.473856934986792e-08
864,864,-7.413013354596484e-08
865,865,8.133870778529857e-08
866,866,-8.565295688653443e-08
867,867,8.69143896938714e-08
868,868,-8.596974219951754e-08
869,869,8.30398092077385e-08
870,870,-7.971655259085923e-08
871,871,7.624482595288738e-08
872,872,-7.369099102946916e-08
873,873,7.150827208971915e-08
874,874,-7.033354393817021e-08
875,875,7.119307532783635e-08
876,876,-7.183573496175648e-08
877,877,7.460633577239202e-08
878,878,-7.577951919643976e-08
879,879,7.64220134812394e-08
