,time,amplitude
157,157,-2.3367316662237276e-05
158,158,3.0871586457336594e-05
159,159,-3.445062844355756e-05
160,160,3.844280320419341e-05
161,161,-4.060830693259408e-05
162,162,4.614277830041991e-05
163,163,-4.807814874812485e-05
164,164,4.780413758165719e-05
165,165,-4.4080449430138726e-05
166,166,3.880766190026314e-05
167,167,-3.1890613380877985e-05
168,168,2.664115155075067e-05
169,169,-2.0170510991860135e-05
170,170,1.721842129779689e-05
171,171,-1.2750557718725325e-05
172,172,1.1435603581775018e-05
173,173,-1.1314447804455123e-05
174,174,1.3517029539155631e-05
175,175,-1.4610175569789195e-05
176,176,1.6215861299630575e-05
177,177,-1.559262942267608e-05
178,178,1.82086570561673e-05
179,179,-1.7478216185852542e-05
180,180,1.6195124655347805e-05
181,181,-1.1432100455501661e-05
182,182,5.90944840357449e-06
183,183,2.715775180496255e-07
184,184,-7.503179722726268e-06
185,185,1.6881479848982773e-05
186,186,-2.5062391153946572e-05
187,187,3.2717694266427285e-05
188,188,-3.7146137318889806e-05
189,189,4.191893040582226e-05
190,190,-4.610584392847405e-05
191,191,4.880499550666463e-05
192,192,-4.6917437831074915e-05
193,193,4.0504184979293795e-05
194,194,-3.295847620152655e-05
195,195,2.6987606222252797e-05
196,196,-2.307913076515508e-05
197,197,1.72764651810721e-05
198,198,-1.0142486467939969e-05
199,199,1.5585538424105686e-06
200,200,5.550315177060694e-06
201,201,-1.413162873880559e-05
202,202,2.3617998086836274e-05
203,203,-3.260567508943512e-05
204,204,3.768133229298047e-05
205,205,-4.013907123489345e-05
206,206,4.2322520230104274e-05
207,207,-4.6934251030141066e-05
208,208,4.9252529049430325e-05
209,209,-4.923532450468282e-05
210,210,4.521314408146254e-05
211,211,-4.0968620534308973e-05
212,212,3.536346383386139e-05
213,213,-2.9128105895272582e-05
214,214,2.2717602698589254e-05
215,215,-1.9898020175171716e-05
216,216,1.9887653161751442e-05
217,217,-2.176449105240847e-05
218,218,2.2581827351003892e-05
219,219,-2.340285848266255e-05
220,220,2.410531774105393e-05
221,221,-2.4227653032635956e-05
222,222,2.0760195676010827e-05
223,223,-1.5038327486372017e-05
224,224,7.00698186917747e-06
225,225,-2.9219568006582355e-07
226,226,-6.890750097017061e-06
227,227,1.4326747552665833e-05
228,228,-2.2138457015977183e-05
229,229,2.9513115955786426e-05
230,230,-3.515915108470355e-05
231,231,3.9257335928181384e-05
232,232,-4.26269114703544e-05
233,233,4.25180165847626e-05
234,234,-3.9905631934587854e-05
235,235,3.3624128511345996e-05
236,236,-2.7038104752597168e-05
237,237,2.114229766141362e-05
238,238,-1.489643855336577e-05
239,239,9.358742052332102e-06
240,240,-4.0687600061171335e-06
241,241,1.7553178027102769e-06
242,242,-2.116369207238429e-06
243,243,3.468463880659312e-06
244,244,-5.719797837756008e-06
245,245,7.967956735965532e-06
246,246,-9.9812730784543e-06
247,247,1.2235358405114901e-05
248,248,-1.1519665039224022e-05
249,249,1.1700557064792259e-05
250,250,-1.011532189545351e-05
251,251,8.698704777380641e-06
252,252,-5.9020892347755725e-06
253,253,-4.567200537756691e-07
254,254,8.517029262848065e-06
255,255,-1.882982871273076e-05
256,256,2.793378800700267e-05
257,257,-3.379229420168544e-05
258,258,3.789098597025223e-05
259,259,-4.116419418224499e-05
260,260,4.5615885882619726e-05
261,261,-5.00809473466065e-05
262,262,5.1979952209415705e-05
263,263,-5.2131383602017866e-05
264,264,5.0402459248419454e-05
265,265,-4.84090804993362e-05
266,266,4.442566788680756e-05
267,267,-3.9409089798085344e-05
268,268,3.1931399446726045e-05
269,269,-2.3208883246301824e-05
270,270,1.2064335902407128e-05
271,271,4.466406827958364e-07
272,272,-1.1598005464792133e-05
273,273,2.162955081627587e-05
274,274,-3.054283066993941e-05
275,275,4.044689124593071e-05
276,276,-5.0040552772632716e-05
277,277,5.780103430435163e-05
278,278,-6.216912183470984e-05
279,279,6.416407728800952e-05
280,280,-6.281980938610451e-05
281,281,5.7965979032013376e-05
282,282,-4.9203007779105e-05
283,283,3.735394439392187e-05
284,284,-2.388939448669285e-05
285,285,9.51362837427047e-06
286,286,6.671696117886299e-06
287,287,-2.1140986558984386e-05
288,288,3.4711161236439666e-05
289,289,-4.27766532156901e-05
290,290,4.732215101991335e-05
291,291,-4.81023542214925e-05
292,292,4.550718519609121e-05
293,293,-4.107100360944574e-05
294,294,3.350373539987035e-05
295,295,-2.4551037219076138e-05
296,296,1.581853549480642e-05
297,297,-8.285576300603628e-06
298,298,2.4835195588041447e-06
299,299,2.9419063390443044e-06
300,300,-8.452776810534175e-06
301,301,1.2019032759147096e-05
302,302,-1.277548243522259e-05
303,303,1.0079536642216041e-05
304,304,-6.072369781469881e-06
305,305,1.3666714270838715e-06
306,306,2.0919280989036417e-06
307,307,-5.662980591164458e-06
308,308,5.9028166582945e-06
309,309,-5.178423001129857e-06
310,310,2.899895423141883e-06
311,311,-1.3026136664106742e-06
312,312,5.937131662954034e-07
313,313,1.2672756074106272e-06
314,314,-4.0856504269286125e-06
315,315,7.50898578448595e-06
316,316,-1.1001408146819088e-05
317,317,1.3179219941606569e-05
318,318,-1.7157360664930316e-05
319,319,2.1463512001887218e-05
320,320,-2.647747161816712e-05
321,321,2.9827234141081094e-05
322,322,-3.1026446383783335e-05
323,323,3.068651579085217e-05
324,324,-2.911770924826899e-05
325,325,2.515139638114044e-05
326,326,-1.9670287779672386e-05
327,327,1.194069151807192e-05
328,328,-5.491456475098151e-06
329,329,-1.195144408789977e-06
330,330,6.961610976457244e-06
331,331,-1.219655326391155e-05
332,332,1.4897023020009376e-05
333,333,-1.3834872577132721e-05
334,334,9.942915074503468e-06
335,335,-5.253733669078318e-06
336,336,-5.976534414559637e-07
337,337,6.001795343012798e-06
338,338,-1.2498764036498329e-05
339,339,1.6777293949509602e-05
340,340,-1.983268787433175e-05
341,341,2.1590186355517733e-05
342,342,-2.1859463730992004e-05
343,343,1.863607801883127e-05
344,344,-1.0886099114957753e-05
345,345,-6.088820437650726e-07
346,346,1.1212954681341846e-05
347,347,-2.0123206648744696e-05
348,348,2.6428194460073652e-05
349,349,-3.096923676980695e-05
350,350,3.3724427726296673e-05
351,351,-3.394626887795332e-05
352,352,3.294005585299737e-05
353,353,-3.220536308071784e-05
354,354,3.100887021427299e-05
355,355,-2.8729348187265514e-05
356,356,2.4475633147774622e-05
357,357,-2.0566954373535904e-05
358,358,2.1380757557946568e-05
359,359,-2.7347827468319404e-05
360,360,3.6146812922157116e-05
361,361,-4.3260112449592046e-05
362,362,4.5286949654784904e-05
363,363,-4.4595502335737056e-05
364,364,4.327555416230688e-05
365,365,-3.98516752227291e-05
366,366,3.273167347779432e-05
367,367,-1.8314327986689015e-05
368,368,2.2878631787671702e-06
369,369,1.1207473702821563e-05
370,370,-2.086537346810823e-05
371,371,2.9715026784722822e-05
372,372,-3.880805061216776e-05
373,373,4.6909859980179693e-05
374,374,-4.608214746515059e-05
375,375,4.1357803847719024e-05
376,376,-3.2959763470095366e-05
377,377,2.8311864749006533e-05
378,378,-2.382234037556519e-05
379,379,1.7069919467570155e-05
380,380,-7.619238268306329e-06
381,381,2.8599454640581757e-07
382,382,4.829148705502899e-06
383,383,-5.215668823445316e-06
384,384,8.379712263471645e-06
385,385,-1.166839951436201e-05
386,386,1.6417088573836015e-05
387,387,-2.0711347225698886e-05
388,388,2.5415942952375582e-05
389,389,-3.0392416644335152e-05
390,390,3.7791614160550505e-05
391,391,-4.2789289266651146e-05
392,392,4.944231809213567e-05
393,393,-5.194562748769099e-05
394,394,5.330036986336109e-05
395,395,-5.098977171665345e-05
396,396,4.6454267800541494e-05
397,397,-3.91957315747336e-05
398,398,3.089261455540876e-05
399,399,-2.0043418271980393e-05
400,400,1.3674459220645253e-05
401,401,-9.854678316635046e-06
402,402,1.2578535330997285e-05
403,403,-1.567873637351253e-05
404,404,1.9054385896838492e-05
405,405,-2.1898138444911923e-05
406,406,2.636308646276118e-05
407,407,-3.068386938581273e-05
408,408,3.426208456900055e-05
409,409,-3.327471896466044e-05
410,410,2.9536324248334474e-05
411,411,-2.1939108085890184e-05
412,412,1.1359847775455686e-05
413,413,2.0203080880160433e-06
414,414,-1.6679487627073042e-05
415,415,3.0232545779467787e-05
416,416,-4.110909225220272e-05
417,417,4.816126606860788e-05
418,418,-4.99314769825946e-05
419,419,4.62838715346034e-05
420,420,-3.870056448599113e-05
421,421,2.8230830786378896e-05
422,422,-1.7013105831147165e-05
423,423,3.60965992559793e-06
424,424,8.761150223647733e-06
425,425,-1.8835393751786857e-05
426,426,2.3506709448123612e-05
427,427,-2.352284810922888e-05
428,428,2.0571176736260514e-05
429,429,-1.5112697797645692e-05
430,430,7.926601348809984e-06
431,431,8.636686471231395e-07
432,432,-8.803057367090238e-06
433,433,1.4907459170358806e-05
434,434,-1.915791624108028e-05
435,435,2.1001842969182645e-05
436,436,-2.0453868866058622e-05
437,437,1.5727581448200447e-05
438,438,-8.794580793469539e-06
439,439,4.165070851826047e-06
440,440,-2.6921186469977634e-06
441,441,6.2645045146610635e-06
442,442,-8.913640629402458e-06
443,443,1.2223613433646762e-05
444,444,-1.578238178213907e-05
445,445,2.2804687580986587e-05
446,446,-3.308409309753323e-05
447,447,4.506247929264142e-05
448,448,-5.7012070819198097e-05
449,449,6.802395069309378e-05
450,450,-7.556644527497646e-05
451,451,8.020206161651686e-05
452,452,-8.046839325024842e-05
453,453,7.97850597108255e-05
454,454,-7.682058393891858e-05
455,455,7.198464365089099e-05
456,456,-6.493097521299525e-05
457,457,5.779214618069702e-05
458,458,-5.375404261404545e-05
459,459,5.28918534123106e-05
460,460,-5.4992059636751644e-05
461,461,5.820426117088369e-05
462,462,-6.214087927823888e-05
463,463,6.56638642497605e-05
464,464,-6.889899437866557e-05
465,465,7.185532927868339e-05
466,466,-7.654263992244994e-05
467,467,8.142388136988016e-05
468,468,-8.69615328852477e-05
469,469,9.002135366209697e-05
470,470,-9.30289629362829e-05
471,471,9.392220022353454e-05
472,472,-9.506840823113941e-05
473,473,9.248607194956302e-05
474,474,-9.028280685119076e-05
475,475,8.468223474244875e-05
476,476,-7.994578986783929e-05
477,477,6.994491945274949e-05
478,478,-5.847524210931949e-05
479,479,4.269324087543607e-05
480,480,-2.7605226647750844e-05
481,481,1.0834731727118823e-05
482,482,3.838021429818018e-06
483,483,-1.855891344457502e-05
484,484,2.8064836237427693e-05
485,485,-3.5145310592897006e-05
486,486,3.659373882399405e-05
487,487,-3.672694459657885e-05
488,488,3.308077476005156e-05
489,489,-2.6378806921734716e-05
490,490,1.505978181862616e-05
491,491,-3.4311147743406544e-07
492,492,-1.52846472107771e-05
493,493,2.8861427569065657e-05
494,494,-4.0661532526907576e-05
495,495,4.87761513972125e-05
496,496,-5.451941369476881e-05
497,497,5.4283382576222365e-05
498,498,-4.888222638746581e-05
499,499,3.9578557040175637e-05
500,500,-2.8518963179825123e-05
501,501,1.6323693098410512e-05
502,502,-2.487750206374351e-06
503,503,-1.3407086457231643e-05
504,504,2.6438062498547133e-05
505,505,-3.538579889540841e-05
506,506,3.6302279356134293e-05
507,507,-3.407705266025299e-05
508,508,2.8758129165340134e-05
509,509,-2.3793133403699058e-05
510,510,1.4961596503256248e-05
511,511,-4.587368367500756e-06
512,512,-8.832106748375633e-06
513,513,1.7510020359185048e-05
514,514,-2.462290108721445e-05
515,515,2.6818581014628834e-05
516,516,-3.20329388083024e-05
517,517,3.582194946257458e-05
518,518,-4.143473727315623e-05
519,519,4.3274487002889404e-05
520,520,-4.598409965811614e-05
521,521,4.75689549131972e-05
522,522,-5.274602822500717e-05
523,523,5.887754529645137e-05
524,524,-6.743194666358785e-05
525,525,7.321433151077584e-05
526,526,-7.695198917466355e-05
527,527,7.573239239581364e-05
528,528,-7.423553482844185e-05
529,529,7.144161001025887e-05
530,530,-6.746810286044363e-05
531,531,6.081392861161223e-05
532,532,-5.0429450221703974e-05
533,533,3.9593258001888515e-05
534,534,-2.811500622544471e-05
535,535,1.809524209663084e-05
536,536,-9.686233391380544e-06
537,537,4.319949887655723e-06
538,538,-1.931816095289424e-06
539,539,3.013742440393451e-06
540,540,-6.180690713351031e-06
541,541,1.3316867674567863e-05
542,542,-2.0943295832431576e-05
543,543,2.8839953895751833e-05
544,544,-3.292680999249807e-05
545,545,3.556628210548297e-05
546,546,-3.538711802801435e-05
547,547,3.428809310280074e-05
548,548,-2.8960915168932197e-05
549,549,2.224649254080394e-05
550,550,-1.3795334353894309e-05
551,551,6.37371280819394e-06
552,552,1.5719607204727947e-06
553,553,-9.80943122032551e-06
554,554,1.7502965469890158e-05
555,555,-2.152258352564669e-05
556,556,2.0906245563225173e-05
557,557,-1.4695886069117302e-05
558,558,7.279181954471109e-06
559,559,8.263498538577918e-08
560,560,-5.984604265223838e-06
561,561,1.1606368424639785e-05
562,562,-1.8976901140188266e-05
563,563,2.4101462202043523e-05
564,564,-2.59487705739706e-05
565,565,2.2409826823883023e-05
566,566,-1.5485028961061314e-05
567,567,7.142771839919081e-06
568,568,3.7321933770008763e-06
569,569,-1.8173713567399176e-05
570,570,3.2924471443291854e-05
571,571,-4.74787808369167e-05
572,572,5.6504126978378854e-05
573,573,-6.220588747783495e-05
574,574,6.27612075599788e-05
575,575,-5.817165525126994e-05
576,576,4.925764426176914e-05
577,577,-3.749682617374946e-05
578,578,2.3239659951316667e-05
579,579,-8.16712978510499e-06
580,580,-8.024928241097925e-06
581,581,2.1048542214753564e-05
582,582,-2.9003961339704036e-05
583,583,3.362363699771641e-05
584,584,-3.5826648637956916e-05
585,585,3.8203291298212636e-05
586,586,-3.7701852220286755e-05
587,587,3.424067914629617e-05
588,588,-2.866254611889367e-05
589,589,2.4071203781387903e-05
590,590,-2.0790920260923613e-05
591,591,2.025006835832065e-05
592,592,-1.9661891809235374e-05
593,593,2.209306305582861e-05
594,594,-2.5409357287169102e-05
595,595,3.130837170977717e-05
596,596,-3.7349657081934075e-05
597,597,4.349192419097385e-05
598,598,-4.840723572272136e-05
599,599,5.290290289683578e-05
600,600,-5.5862101510049425e-05
601,601,5.791679070350735e-05
602,602,-5.83697644280285e-05
603,603,5.789921679420984e-05
604,604,-5.768443917066346e-05
605,605,5.742394268147758e-05
606,606,-5.691353129481153e-05
607,607,5.6415346596236115e-05
608,608,-5.583382414866234e-05
609,609,5.582559073935735e-05
610,610,-5.545065100055672e-05
611,611,5.25105915496695e-05
612,612,-4.861970373039273e-05
613,613,4.2506127403987455e-05
614,614,-3.5967136530056896e-05
615,615,2.7958997146287187e-05
616,616,-1.8104810416838602e-05
617,617,6.950044132928315e-06
618,618,4.754002467123309e-06
619,619,-1.6618032088136794e-05
620,620,2.5006591734236772e-05
621,621,-2.88600370382074e-05
622,622,2.6142020556508195e-05
623,623,-1.6794507255932756e-05
624,624,3.872777826989692e-06
625,625,1.2031775581808748e-05
626,626,-2.7589337574844573e-05
627,627,4.080830931769306e-05
628,628,-5.194971228720358e-05
629,629,6.036594045153443e-05
630,630,-6.757654769720815e-05
631,631,7.267573255510202e-05
632,632,-7.427440236303972e-05
633,633,7.221613731201504e-05
634,634,-6.661934397400845e-05
635,635,5.807581173089111e-05
636,636,-4.826487423884725e-05
637,637,3.8909571466154186e-05
638,638,-3.202199668062091e-05
639,639,2.9200022377529556e-05
640,640,-2.9961669571063975e-05
641,641,3.369888617505302e-05
642,642,-3.9263557444194496e-05
643,643,4.361385667196125e-05
644,644,-4.658880669268217e-05
645,645,4.813396341600762e-05
646,646,-4.9477406721955236e-05
647,647,4.9690449862290344e-05
648,648,-4.557122674174971e-05
649,649,3.6860885417708826e-05
650,650,-2.571231507270666e-05
651,651,1.428720853956124e-05
652,652,-4.199868252014956e-06
653,653,-6.144552922006038e-06
654,654,1.3914358472250442e-05
655,655,-1.9937857585865436e-05
656,656,2.273701044683827e-05
657,657,-2.4707548507290995e-05
658,658,2.3575401274565375e-05
659,659,-1.8670718956976157e-05
660,660,1.043013130502425e-05
661,661,-3.1036682950261216e-06
662,662,-2.5359325342288507e-06
663,663,6.980417580805914e-06
664,664,-1.412912199498649e-05
665,665,2.070199276546871e-05
666,666,-2.6948485153978972e-05
667,667,3.1847391775114874e-05
668,668,-3.7357864199242354e-05
669,669,4.297038886993319e-05
670,670,-4.511174773225971e-05
671,671,4.4681378665554446e-05
672,672,-4.37590130921624e-05
673,673,4.3388729621385416e-05
674,674,-4.1664424137638625e-05
675,675,3.5235886562397216e-05
676,676,-2.59064022475611e-05
677,677,1.6713461080911608e-05
678,678,-8.295649259269915e-06
679,679,4.2385540626099655e-08
680,680,8.248044520582343e-06
681,681,-1.413649175513648e-05
682,682,1.7543778141284194e-05
683,683,-1.859822918416396e-05
684,684,1.8544215623301878e-05
685,685,-1.4934460717071372e-05
686,686,7.486971328830516e-06
687,687,-1.405711214406195e-07
688,688,-5.500858935548507e-06
689,689,8.554337628359447e-06
690,690,-1.1890612554235128e-05
691,691,1.5479459615396823e-05
692,692,-1.4122941090525674e-05
693,693,8.880582411177616e-06
694,694,-9.208165871781304e-07
695,695,-6.129274067973017e-06
696,696,1.1636507135254477e-05
697,697,-1.8831245364973554e-05
698,698,2.530546599304202e-05
699,699,-2.973640384624996e-05
700,700,3.1600362779590814e-05
701,701,-3.091038219084254e-05
702,702,2.986701468106946e-05
703,703,-2.6271179676776807e-05
704,704,2.1779913453892512e-05
705,705,-1.850979110996025e-05
706,706,1.7211390339358863e-05
707,707,-1.6679604995968183e-05
708,708,1.5555825381267188e-05
709,709,-1.4113086237301998e-05
710,710,1.548339186456088e-05
711,711,-1.8260806103371985e-05
712,712,2.242506578546151e-05
713,713,-2.700571909292966e-05
714,714,3.250445239343686e-05
715,715,-3.8156268057057046e-05
716,716,4.193256920737194e-05
717,717,-4.321210382388404e-05
718,718,4.402840677355239e-05
719,719,-4.3777618933979905e-05
720,720,4.230317170646292e-05
721,721,-3.820912202783635e-05
722,722,3.3576712325524905e-05
723,723,-3.0572179495953194e-05
724,724,2.8021292936295546e-05
725,725,-2.396041190428036e-05
726,726,1.7881963575087563e-05
727,727,-1.1801688104409225e-05
728,728,1.0328291276107961e-05
729,729,-1.2546532995656404e-05
730,730,1.7994169758944783e-05
731,731,-2.2456926421583486e-05
732,732,2.5221387730605033e-05
733,733,-2.7129635681105872e-05
734,734,2.9836312887769662e-05
735,735,-3.204900221572598e-05
736,736,3.2001324955339066e-05
737,737,-2.614500550467046e-05
738,738,1.8482206999220977e-05
739,739,-1.0025964958184199e-05
740,740,2.18961518633657e-06
741,741,7.440153024280886e-06
742,742,-1.9119203729587814e-05
743,743,3.096600819216548e-05
744,744,-4.0740730395485995e-05
745,745,4.93997206827877e-05
746,746,-5.5268318442527115e-05
747,747,5.754395174970905e-05
748,748,-5.277402487832449e-05
749,749,4.322906072004619e-05
750,750,-3.051887402448026e-05
751,751,1.739060632420642e-05
752,752,-2.4591857651373502e-06
753,753,-1.3179859424806835e-05
754,754,2.839478347010162e-05
755,755,-4.195150218708363e-05
756,756,5.3170926319753996e-05
757,757,-6.144175335891534e-05
758,758,6.615655023161058e-05
759,759,-6.669947163048295e-05
760,760,6.498511222696625e-05
761,761,-6.163012812068278e-05
762,762,5.620333758655947e-05
763,763,-4.9642770653699544e-05
764,764,4.3206349851315364e-05
765,765,-3.873313380617257e-05
766,766,3.6306862676073176e-05
767,767,-3.375881759071358e-05
768,768,3.1610317601712125e-05
769,769,-3.0639407516427866e-05
770,770,2.8993956568118445e-05
771,771,-2.671359277768455e-05
772,772,2.1297967200303527e-05
773,773,-1.59728515100182e-05
774,774,1.1757381439566117e-05
775,775,-7.639632991783768e-06
776,776,1.5473705186393578e-06
777,777,5.9475373676515826e-06
778,778,-1.4934020266959245e-05
779,779,1.986254616799243e-05
780,780,-2.5025936591597266e-05
781,781,2.653223277456447e-05
782,782,-2.900978967499565e-05
783,783,2.8298575844336542e-05
784,784,-2.7588021025926545e-05
785,785,2.370836952214235e-05
786,786,-2.0154132902759633e-05
787,787,1.1986473727983262e-05
788,788,-3.959351605240434e-06
789,789,-7.805070376504958e-06
790,790,1.7044847915459676e-05
791,791,-2.7928329469007836e-05
792,792,3.6656986642633726e-05
793,793,-4.727385762657521e-05
794,794,5.396494414762102e-05
795,795,-5.909890785950218e-05
796,796,5.853439689113207e-05
797,797,-5.7391594850946766e-05
798,798,5.275754635659468e-05
799,799,-4.719284259630288e-05
800,800,3.664234579367181e-05
801,801,-2.421400411828968e-05
802,802,9.808630180692926e-06
803,803,3.5808818276741494e-06
804,804,-1.5518508800216368e-05
805,805,2.5383580655758092e-05
806,806,-3.277377430738434e-05
807,807,3.6929971070713856e-05
808,808,-3.972724277842515e-05
809,809,4.111680951603146e-05
810,810,-4.213632536921733e-05
811,811,4.133985914721164e-05
812,812,-3.702061628697097e-05
813,813,3.0650328047771984e-05
814,814,-2.2651594785059533e-05
815,815,1.5132351094226702e-05
816,816,-8.370656142015923e-06
817,817,2.037636532040381e-06
818,818,2.8632519329662993e-06
819,819,-5.774068983097548e-06
820,820,7.152217554054373e-06
821,821,-7.121005488162742e-06
822,822,7.348174989552289e-06
823,823,-8.696471126308128e-06
824,824,1.0469816978615694e-05
825,825,-1.3871413826805678e-05
826,826,1.6236677465904435e-05
827,827,-1.716125666174827e-05
828,828,1.7728378111452508e-05
829,829,-1.8346168689675103e-05
830,830,2.3811267517035704e-05
831,831,-3.0991344080794064e-05
832,832,3.8545184763771514e-05
833,833,-4.31055090386953e-05
834,834,4.5020934732781593e-05
835,835,-4.658556863722835e-05
836,836,4.949485606403513e-05
837,837,-5.204710242637979e-05
838,838,5.472470367945961e-05
839,839,-5.53367986134691e-05
840,840,5.666437345253014e-05
841,841,-5.6875105974799255e-05
842,842,5.6294305017538e-05
843,843,-5.304107810314243e-05
844,844,4.844061887842018e-05
845,845,-4.345622886129832e-05
846,846,3.768017709988986e-05
847,847,-3.103175631160232e-05
848,848,2.2928538093554958e-05
849,849,-1.6571891521836485e-05
850,850,1.3242639871138044e-05
851,851,-1.2214426165843128e-05
852,852,1.1714349439991337e-05
853,853,-1.145529535327441e-05
854,854,1.3167239265429719e-05
855,855,-1.8819590406342814e-05
856,856,2.4521190610533008e-05
857,857,-2.9990049974335755e-05
858,858,3.198108282019595e-05
859,859,-3.369918322222823e-05
860,860,3.41607823423458e-05
861,861,-3.3793730101698926e-05
862,862,3.060540629576575e-05
863,863,-2.7081095469376037e-05
864,864,2.1280788913036653e-05
865,865,-1.6354269374964757e-05
866,866,9.39393108883026e-06
867,867,-2.5220656109313203e-06
868,868,-5.282976913009117e-06
869,869,1.5188267685200128e-05
870,870,-2.674419693124889e-05
871,871,3.7696802031147495e-05
872,872,-4.7104869629479195e-05
873,873,5.2175464093169095e-05
874,874,-5.816845568301011e-05
875,875,6.291986412486185e-05
876,876,-6.659467248640255e-05
