,time,amplitude
356,356,-1.1495053347444452e-07
357,357,9.846904409726651e-08
358,358,-8.328675874551919e-08
359,359,6.906356234891152e-08
360,360,-5.6141637556131195e-08
361,361,5.0212555065185844e-08
362,362,-4.611223531141849e-08
363,363,4.679274983448072e-08
364,364,-5.2044227422515865e-08
365,365,5.6289689191408085e-08
366,366,-6.32337473219742e-08
367,367,6.700371094071097e-08
368,368,-6.681688208906533e-08
369,369,6.531242747818241e-08
370,370,-5.659152052567387e-08
371,371,4.7036441188766987e-08
372,372,-3.365236489633619e-08
373,373,1.7650537213879325e-08
374,374,-4.34663417108885e-09
375,375,-1.0657415870146852e-08
376,376,2.0187911169159597e-08
377,377,-2.6546481056085836e-08
378,378,3.036266939932371e-08
379,379,-2.5755344240180247e-08
380,380,2.1517957301970122e-08
381,381,-1.124596375406475e-08
382,382,-1.0794194972563304e-09
383,383,1.1030632559927525e-08
384,384,-2.5990093059468505e-08
385,385,3.4764166318191996e-08
386,386,-4.3314034447196316e-08
387,387,5.062929795712177e-08
388,388,-4.903128128912034e-08
389,389,5.0502289927198224e-08
390,390,-4.3097605533265325e-08
391,391,3.391781540084983e-08
392,392,-2.5557381366294648e-08
393,393,9.147211853474127e-09
394,394,2.251964328414135e-09
395,395,-2.0023418154454328e-08
396,396,3.993364571636784e-08
397,397,-5.693050769149301e-08
398,398,8.027265279517763e-08
399,399,-9.83288938147761e-08
400,400,1.1732687361168212e-07
401,401,-1.374795452766039e-07
402,402,1.5011077344343295e-07
403,403,-1.6458528167997566e-07
404,404,1.7268439142802923e-07
405,405,-1.77555132455057e-07
406,406,1.8123416533445796e-07
407,407,-1.77377927793463e-07
408,408,1.7059278831003118e-07
409,409,-1.5853828872016673e-07
410,410,1.431045523208925e-07
411,411,-1.2613684009387104e-07
412,412,1.0737116703983757e-07
413,413,-8.725356280228865e-08
414,414,6.776669970024516e-08
415,415,-4.987991724639635e-08
416,416,3.444179207690413e-08
417,417,-2.3207685276168853e-08
418,418,1.464008961209762e-08
419,419,-9.399885438497837e-09
420,420,8.054261650379109e-09
421,421,-7.740144985720586e-09
422,422,1.1145357786871667e-08
423,423,-1.3458279224135076e-08
424,424,1.5595370131408867e-08
425,425,-1.6876929840975213e-08
426,426,1.3876341988799023e-08
427,427,-1.0533880832711609e-08
428,428,2.2862889992846944e-09
429,429,7.75518228504536e-09
430,430,-2.0048435984941047e-08
431,431,3.3879642110046436e-08
432,432,-4.6121309561382967e-08
433,433,5.8006361823869345e-08
434,434,-6.559470362740831e-08
435,435,7.052330842442945e-08
436,436,-7.058109129202845e-08
437,437,6.492721245042557e-08
438,438,-5.757380662382938e-08
439,439,4.48727364652147e-08
440,440,-3.172505676525712e-08
441,441,1.8565350439803845e-08
442,442,-4.75011038431574e-09
443,443,-3.2189193733417296e-09
444,444,8.87650257807361e-09
445,445,-9.918319371219507e-09
446,446,7.20098327937541e-09
447,447,-2.9834382744088546e-09
448,448,-3.956444165293551e-09
449,449,1.0854822596945205e-08
450,450,-1.7911959717438116e-08
451,451,2.1336843467860565e-08
452,452,-2.2096832693057904e-08
453,453,1.8586998356793788e-08
454,454,-9.26144622916545e-09
455,455,-1.516488121443484e-09
456,456,1.8547200089349474e-08
457,457,-3.4718831929961507e-08
458,458,5.081908631674727e-08
459,459,-6.686005796619107e-08
460,460,7.620121343780756e-08
461,461,-8.576139239384537e-08
462,462,8.862956163008988e-08
463,463,-8.775938757218738e-08
464,464,8.686480317421973e-08
465,465,-7.926100045839168e-08
466,466,7.604718658030346e-08
467,467,-7.142944012241753e-08
468,468,6.743231385759595e-08
469,469,-7.164605824222606e-08
470,470,7.366521991859979e-08
471,471,-8.269958662922781e-08
472,472,9.483841704543687e-08
473,473,-1.0404268088366997e-07
474,474,1.2008394792526038e-07
475,475,-1.3066067168857855e-07
476,476,1.3892849660612623e-07
477,477,-1.46326389336461e-07
478,478,1.4268253516045865e-07
479,479,-1.3845599721759837e-07
480,480,1.287177966724501e-07
481,481,-1.122491348737284e-07
482,482,9.837745517635569e-08
483,483,-7.844454354282273e-08
484,484,6.060485547302124e-08
485,485,-4.7901341247388743e-08
486,486,3.3290469474082934e-08
487,487,-2.9678479993962872e-08
488,488,2.8126992759637777e-08
489,489,-3.1278780724347055e-08
490,490,4.379386475912041e-08
491,491,-5.318021640903657e-08
492,492,6.757666651529985e-08
493,493,-8.04077138788294e-08
494,494,8.677828501286165e-08
495,495,-9.408810726230332e-08
496,496,9.070201204216497e-08
497,497,-8.115284288856658e-08
498,498,6.63771652921927e-08
499,499,-4.020510602411572e-08
500,500,1.2800764470741016e-08
501,501,2.066361328258111e-08
502,502,-5.635160455582702e-08
503,503,8.92681113435563e-08
504,504,-1.2140016091982043e-07
505,505,1.4640140553471867e-07
506,506,-1.639805458789386e-07
507,507,1.7389517876088074e-07
508,508,-1.7444147371637442e-07
509,509,1.673610308924565e-07
510,510,-1.5341573382232903e-07
511,511,1.3436908122113045e-07
512,512,-1.1147304166225194e-07
513,513,8.821974009210902e-08
514,514,-6.481488928939287e-08
515,515,4.356413524110747e-08
516,516,-2.656867355298902e-08
517,517,1.1849004359481559e-08
518,518,-3.420578210661435e-09
519,519,-2.130372434126624e-09
520,520,5.0492234565711736e-09
521,521,-4.673580289083936e-09
522,522,7.195741490060156e-09
523,523,-8.624523395406689e-09
524,524,1.3232561719072695e-08
525,525,-1.9851158651259864e-08
526,526,2.5266130609561518e-08
527,527,-3.368957556219449e-08
528,528,4.011299626697713e-08
529,529,-4.6432479053795346e-08
530,530,5.266276145060421e-08
531,531,-5.3475813757396544e-08
532,532,5.430075218439809e-08
533,533,-4.941758236354074e-08
534,534,4.257389004804802e-08
535,535,-3.47002246865113e-08
536,536,2.3837638486134885e-08
537,537,-1.5789757310532333e-08
538,538,7.384412576035234e-09
539,539,-5.819649483000669e-10
540,540,-1.857330994775642e-09
541,541,4.414794326312581e-09
542,542,-1.6611923944657693e-09
543,543,-2.502115392802302e-09
544,544,6.100026329514285e-09
545,545,-1.2724641152414554e-08
546,546,1.577846826874345e-08
547,547,-1.8728997001824718e-08
548,548,2.194960562165306e-08
549,549,-1.8980397804728892e-08
550,550,1.685133607315892e-08
551,551,-1.0202719440892425e-08
552,552,3.945648917370988e-10
553,553,5.663061749964251e-09
554,554,-1.4110665571730443e-08
555,555,1.86590499408293e-08
556,556,-1.862318833478619e-08
557,557,1.945457476867676e-08
558,558,-1.2563511602765757e-08
559,559,3.5224206267063563e-09
560,560,7.290376501038995e-09
561,561,-2.395834866598669e-08
562,562,3.7822955942095405e-08
563,563,-5.1823930318763776e-08
564,564,6.499245933601775e-08
565,565,-6.982307764298147e-08
566,566,7.33247476351422e-08
567,567,-6.838443099585102e-08
568,568,5.677826273141443e-08
569,569,-4.089438667569285e-08
570,570,1.5767967443622818e-08
571,571,1.1857495062454201e-08
572,572,-4.258811600422576e-08
573,573,7.46944557504711e-08
574,574,-1.0342370341223058e-07
575,575,1.3039493873060076e-07
576,576,-1.5225443080725412e-07
577,577,1.6683598455636533e-07
578,578,-1.7596100479895653e-07
579,579,1.763677998864002e-07
580,580,-1.715165098202533e-07
581,581,1.6251936887187424e-07
582,582,-1.48872792084378e-07
583,583,1.3614540414350362e-07
584,584,-1.225922839102553e-07
585,585,1.1085234680607855e-07
586,586,-1.041540537393825e-07
587,587,9.792343035547229e-08
588,588,-9.893708419715673e-08
589,589,1.0198894861229e-07
590,590,-1.0671709261934928e-07
591,591,1.1496975352744307e-07
592,592,-1.1826850192633212e-07
593,593,1.2124281744294084e-07
594,594,-1.2112264905769114e-07
595,595,1.1418225330184113e-07
596,596,-1.0767621661469824e-07
597,597,9.327845183372242e-08
598,598,-7.654655729120991e-08
599,599,5.878289864424616e-08
600,600,-3.626464856384458e-08
601,601,1.870155955699739e-08
602,602,-6.230752707427661e-10
603,603,-1.49534323197059e-08
604,604,2.3779390806301915e-08
605,605,-3.2967192342347584e-08
606,606,3.51163996312612e-08
607,607,-3.5218148405098773e-08
608,608,3.528595258623917e-08
609,609,-2.9647807694657874e-08
610,610,2.7308333968054883e-08
611,611,-2.329950946595965e-08
612,612,1.914422226460957e-08
613,613,-2.0128297919962274e-08
614,614,1.702349365501351e-08
615,615,-1.7942959673093892e-08
616,616,1.780266273695315e-08
617,617,-1.6164847588750536e-08
618,618,1.7620053737328008e-08
619,619,-1.4417062765655244e-08
620,620,1.3228095673197219e-08
621,621,-1.1001828075282715e-08
622,622,6.269500419670286e-09
623,623,-5.517983727752089e-09
624,624,-5.444273045423054e-10
625,625,2.2771999529540637e-09
626,626,-4.389775297388989e-09
627,627,7.596716498892386e-09
628,628,-4.7707132207972774e-09
629,629,6.651312468571366e-09
630,630,-3.793319056895367e-09
631,631,9.928551271723605e-11
632,632,7.764231180340921e-10
633,633,-7.4205859297858866e-09
634,634,1.0406761253180391e-08
635,635,-1.612437141360776e-08
636,636,2.490210388194038e-08
637,637,-3.135721035485831e-08
638,638,4.239349982719043e-08
639,639,-5.1392131614073e-08
640,640,6.124921032249156e-08
641,641,-7.150972311535641e-08
642,642,7.997446308167848e-08
643,643,-8.855685780524205e-08
644,644,9.45316729714535e-08
645,645,-9.952813737359423e-08
646,646,1.0115695718339713e-07
647,647,-1.0088237421118699e-07
648,648,9.829583056452615e-08
649,649,-9.245794214292083e-08
650,650,8.741218732319055e-08
651,651,-7.889489050815504e-08
652,652,7.072525917663074e-08
653,653,-6.239566383009071e-08
654,654,5.110980316917234e-08
655,655,-4.326714045308106e-08
656,656,3.2918920871887626e-08
657,657,-2.342146178725827e-08
658,658,1.6119101299283243e-08
659,659,-5.897656860053453e-09
660,660,-9.420186387396979e-10
661,661,6.740213510094371e-09
662,662,-1.3090102002933634e-08
663,663,1.2718195994629187e-08
664,664,-1.2397055278205089e-08
665,665,8.281802071025669e-09
666,666,1.3601816241971464e-09
667,667,-9.616337159812199e-09
668,668,2.2533789971203227e-08
669,669,-3.616502205805741e-08
670,670,4.702023778400998e-08
671,671,-5.980493712908596e-08
672,672,6.765360243654088e-08
673,673,-7.086493702335293e-08
674,674,7.175566736404577e-08
675,675,-6.364289557417102e-08
676,676,5.1751637562002244e-08
677,677,-3.536477057877135e-08
678,678,1.25682366237643e-08
679,679,9.65721714317521e-09
680,680,-3.389614574321561e-08
681,681,5.7656927871928005e-08
682,682,-7.612476614279271e-08
683,683,9.342814644872888e-08
684,684,-1.0501263679787052e-07
685,685,1.1049929626774733e-07
686,686,-1.143793873415601e-07
687,687,1.1034988476760874e-07
688,688,-1.046717596542698e-07
689,689,9.661345278688059e-08
690,690,-8.286285934748464e-08
691,691,7.146749370197189e-08
692,692,-5.529005868744089e-08
693,693,3.83284842212156e-08
694,694,-2.3020576304495757e-08
695,695,3.329309369972778e-09
696,696,1.183579016907176e-08
697,697,-2.7598649473636143e-08
698,698,4.3122225372209706e-08
699,699,-5.369343771938535e-08
700,700,6.453279401094588e-08
701,701,-6.91168302740886e-08
702,702,6.653710114296855e-08
703,703,-5.97996736873362e-08
704,704,4.383982711602951e-08
705,705,-2.3610713352406102e-08
706,706,-1.2198872083559947e-09
707,707,3.180314717185051e-08
708,708,-6.224420328149715e-08
709,709,9.299056077088666e-08
710,710,-1.2162402926899467e-07
711,711,1.4396983142373727e-07
712,712,-1.6202340357591027e-07
713,713,1.7220544289335976e-07
714,714,-1.731702449185743e-07
715,715,1.678164150053673e-07
716,716,-1.5392105253334088e-07
717,717,1.3607934958890816e-07
718,718,-1.1550933448424645e-07
719,719,9.268396866675175e-08
720,720,-7.069697311784255e-08
721,721,5.025347085286669e-08
722,722,-3.2954885296578554e-08
723,723,1.9736132037297062e-08
724,724,-1.0718161587220467e-08
725,725,3.5354066481456075e-09
726,726,9.490297021742317e-10
727,727,-5.148004988781086e-09
728,728,9.029182463299164e-09
729,729,-1.2588407333384757e-08
730,730,1.647738539378752e-08
731,731,-2.1420876245420634e-08
732,732,2.4890948422796556e-08
733,733,-2.8717057127861433e-08
734,734,3.034381791646058e-08
735,735,-2.8414664581340297e-08
736,736,2.4533148147304174e-08
737,737,-1.5313511106857458e-08
738,738,2.6536970931548943e-09
739,739,1.2813600275004519e-08
740,740,-3.2405797230108356e-08
741,741,5.239138522274347e-08
742,742,-7.285024452544607e-08
743,743,9.115798731508561e-08
744,744,-1.0481317721109682e-07
745,745,1.1310237526528793e-07
746,746,-1.1608169710562017e-07
747,747,1.1205007665442104e-07
748,748,-1.0359757756256158e-07
749,749,8.938792147085825e-08
750,750,-7.189267816491392e-08
751,751,5.2999279718535405e-08
752,752,-3.3343277716072365e-08
753,753,1.6365925020149814e-08
754,754,-1.491685707689321e-09
755,755,-9.14563449264526e-09
756,756,1.4708405050245647e-08
757,757,-1.7349969760926056e-08
758,758,1.471353641404775e-08
759,759,-1.0737582108902939e-08
760,760,4.857047233096892e-09
761,761,3.727926559470593e-09
762,762,-9.18136222008523e-09
763,763,1.7020056212102064e-08
764,764,-2.0672236221585983e-08
765,765,2.2438615818589756e-08
766,766,-2.5080205005054225e-08
767,767,2.2970143449154876e-08
768,768,-2.5066136929449264e-08
769,769,2.6142108565789065e-08
770,770,-2.810073627703446e-08
771,771,3.4813488612831526e-08
772,772,-3.971271426217474e-08
773,773,4.8594415922058574e-08
774,774,-5.92910009322643e-08
775,775,6.800159671232536e-08
776,776,-8.045967095695277e-08
777,777,8.901190463836833e-08
778,778,-9.725377983511019e-08
779,779,1.0557998089365047e-07
780,780,-1.0889060088750279e-07
781,781,1.1267652824708054e-07
782,782,-1.124586552705895e-07
783,783,1.0978413203160798e-07
784,784,-1.0823117259254218e-07
785,785,1.0343328105269705e-07
786,786,-1.0045605630973363e-07
787,787,9.668139457180635e-08
788,788,-9.218745813584546e-08
789,789,9.020197112433352e-08
790,790,-8.61889296692196e-08
791,791,8.329659486472355e-08
792,792,-7.906243194657733e-08
793,793,7.24816812755737e-08
794,794,-6.649316477435164e-08
795,795,5.685889957089779e-08
796,796,-4.734375549227576e-08
797,797,3.620532219190995e-08
798,798,-2.2990518652807296e-08
799,799,1.2023946573479461e-08
800,800,1.3495028531256314e-09
801,801,-1.2041385950703555e-08
802,802,2.1573896741308484e-08
803,803,-3.268076691599212e-08
804,804,3.917236901812909e-08
805,805,-4.853854998741768e-08
806,806,5.489039419013007e-08
807,807,-5.8251262579450985e-08
808,808,6.302570916778945e-08
809,809,-6.179734692159082e-08
810,810,6.125354992877345e-08
811,811,-5.834722101645977e-08
812,812,5.037510596457894e-08
813,813,-4.2479968105461224e-08
814,814,2.8751984783976294e-08
815,815,-1.310431525843612e-08
816,816,-4.326857461275973e-09
817,817,2.3766172829311897e-08
818,818,-4.149948094065378e-08
819,819,5.79564676914673e-08
820,820,-7.058449810775708e-08
821,821,7.948806693225654e-08
822,822,-8.269503837170435e-08
823,823,7.956336988211219e-08
824,824,-7.164779007056739e-08
825,825,5.7696593646715455e-08
826,826,-4.2423012059363695e-08
827,827,2.5613387266231214e-08
828,828,-9.762898177033373e-09
829,829,-1.5778892530404717e-09
830,830,8.945712628324208e-09
831,831,-9.071847620981027e-09
832,832,2.675614749174949e-09
833,833,9.511743162419792e-09
834,834,-2.74251492931412e-08
835,835,4.854050952019577e-08
836,836,-6.9977025094941e-08
837,837,9.003301069312513e-08
838,838,-1.0402308484438308e-07
839,839,1.1228232963541887e-07
840,840,-1.1271398339347074e-07
841,841,1.0526819399889097e-07
842,842,-9.15004985870994e-08
843,843,7.126714058063223e-08
844,844,-4.768678497113448e-08
845,845,2.3010987113665614e-08
846,846,8.247307064917389e-10
847,847,-2.039999485501635e-08
848,848,3.469390381608803e-08
849,849,-4.311550284516208e-08
850,850,4.449866880148278e-08
851,851,-4.112949219164661e-08
852,852,3.3589386473607065e-08
853,853,-2.323417002108258e-08
854,854,1.2775303776775177e-08
855,855,-1.9232065075273445e-09
856,856,-7.19220591589948e-09
857,857,1.2996775489481573e-08
858,858,-1.684424619309796e-08
859,859,1.6897872810834e-08
860,860,-1.6260158301149964e-08
861,861,1.6406940503296912e-08
862,862,-1.6028393847523266e-08
863,863,1.8771475345006756e-08
864,864,-2.1479486232222327e-08
865,865,2.648666774962226e-08
866,866,-3.40366538677795e-08
867,867,4.0587733595446364e-08
868,868,-4.833802427714046e-08
869,869,5.340300298653801e-08
870,870,-5.627187234936926e-08
871,871,5.904576999616309e-08
872,872,-5.736751161246396e-08
873,873,5.506926902539763e-08
874,874,-5.066098253234724e-08
875,875,4.4779923405742294e-08
876,876,-4.116231806500038e-08
877,877,3.688683613838961e-08
878,878,-3.3579728780365095e-08
