,time,amplitude
338,338,1.891534239790555e-05
339,339,-2.6819483681368e-05
340,340,3.1708330795257175e-05
341,341,-2.934083543264444e-05
342,342,2.75195945567914e-05
343,343,-2.181492100006314e-05
344,344,1.7080564232235663e-05
345,345,-6.592177730233364e-06
346,346,-2.6345676982059904e-06
347,347,1.1450170724988509e-05
348,348,-1.4508337252815104e-05
349,349,1.654279894995252e-05
350,350,-1.6640863518196065e-05
351,351,1.8436661743350527e-05
352,352,-1.7730144014434893e-05
353,353,1.6900624602917003e-05
354,354,-1.3929052715604034e-05
355,355,1.3714245983502067e-05
356,356,-1.3429985210816554e-05
357,357,1.622094824417427e-05
358,358,-1.744875772700532e-05
359,359,2.0521788090961836e-05
360,360,-2.271877221707881e-05
361,361,2.4218640204953426e-05
362,362,-2.3077866284175334e-05
363,363,1.8920583718996843e-05
364,364,-1.4585786695003947e-05
365,365,1.2731373152414884e-05
366,366,-1.2779469573867628e-05
367,367,1.3821807066524891e-05
368,368,-1.3439419992996191e-05
369,369,1.3818286846652453e-05
370,370,-1.6063240046969612e-05
371,371,2.0139649231364695e-05
372,372,-2.56158530904143e-05
373,373,3.123761321233785e-05
374,374,-3.9338702935616793e-05
375,375,4.760008281977597e-05
376,376,-5.420376447439013e-05
377,377,5.5890649703789854e-05
378,378,-5.3427898751476055e-05
379,379,4.9356788290090037e-05
380,380,-4.479788187590788e-05
381,381,3.8497752583734265e-05
382,382,-3.115135617054329e-05
383,383,2.4422973362779565e-05
384,384,-1.8810906715030312e-05
385,385,1.3444870477072522e-05
386,386,-4.1675128040535534e-06
387,387,-7.108916463933228e-06
388,388,1.779288628315403e-05
389,389,-2.621136898815354e-05
390,390,3.438608316162273e-05
391,391,-4.451003984382558e-05
392,392,5.837870775055006e-05
393,393,-7.021229697742242e-05
394,394,8.086796592404722e-05
395,395,-8.738252281896852e-05
396,396,9.202561304344065e-05
397,397,-9.467216626436591e-05
398,398,9.269292300671964e-05
399,399,-8.567830196425751e-05
400,400,7.311780783399968e-05
401,401,-5.5811815244350676e-05
402,402,3.865224245071273e-05
403,403,-2.069767370746944e-05
404,404,4.3336258470008756e-06
405,405,1.1346826585896305e-05
406,406,-2.533716181366157e-05
407,407,3.4152180584834366e-05
408,408,-3.911620219944751e-05
409,409,4.057966215244666e-05
410,410,-3.990411618790869e-05
411,411,3.646676754788708e-05
412,412,-2.843715773863598e-05
413,413,1.6441037169844314e-05
414,414,-4.741864399329565e-06
415,415,-5.665540391091666e-06
416,416,1.285885575440252e-05
417,417,-1.973297003336126e-05
418,418,2.698732712806668e-05
419,419,-3.397597233897123e-05
420,420,3.97005395695786e-05
421,421,-4.440589815359898e-05
422,422,4.849583785013983e-05
423,423,-5.4570857546584735e-05
424,424,6.137332398120413e-05
425,425,-6.76295835352227e-05
426,426,7.133875383917439e-05
427,427,-7.223488857047638e-05
428,428,7.194084772079298e-05
429,429,-7.14609345870249e-05
430,430,6.755363810500034e-05
431,431,-5.8514342328121615e-05
432,432,4.2791454542000465e-05
433,433,-2.5056629350948345e-05
434,434,8.606365602748143e-06
435,435,4.804055684895348e-06
436,436,-1.7074300216799974e-05
437,437,2.7564742558638824e-05
438,438,-3.5333299388478e-05
439,439,3.6993111402935863e-05
440,440,-3.3611347194909914e-05
441,441,2.7155617980581614e-05
442,442,-1.9357237020378694e-05
443,443,1.156457303711063e-05
444,444,-2.4640646859754177e-06
445,445,-6.254302643484592e-06
446,446,1.3683302511661333e-05
447,447,-1.835797197256548e-05
448,448,2.1150975623726314e-05
449,449,-2.1765273111085927e-05
450,450,2.2177186406790822e-05
451,451,-1.9312141698007566e-05
452,452,1.553963814059477e-05
453,453,-1.0450110892800473e-05
454,454,6.657289674863686e-06
455,455,-3.977809025577302e-06
456,456,1.3148300763298627e-06
457,457,2.9616816727858987e-06
458,458,-6.121998892302655e-06
459,459,9.297998712554121e-06
460,460,-9.628470178991308e-06
461,461,1.072342929920629e-05
462,462,-1.2017754513022045e-05
463,463,1.3955948726248847e-05
464,464,-1.5198904788032756e-05
465,465,1.5693049385285443e-05
466,466,-1.4403114201298738e-05
467,467,1.3951477640865384e-05
468,468,-1.1589246971561114e-05
469,469,9.845859631111513e-06
470,470,-5.397545887735776e-06
471,471,-6.762586284802451e-07
472,472,9.055125118430572e-06
473,473,-1.8534308950892643e-05
474,474,2.795404423746126e-05
475,475,-3.433332888718158e-05
476,476,3.756652130420705e-05
477,477,-3.568402902767887e-05
478,478,3.228710919809935e-05
479,479,-2.752811360989861e-05
480,480,2.141400668658087e-05
481,481,-1.1762591587212862e-05
482,482,-1.9193902260564125e-06
483,483,1.8366145027111305e-05
484,484,-3.459335385139592e-05
485,485,4.9836396296864406e-05
486,486,-6.300510320655265e-05
487,487,7.273088814017145e-05
488,488,-7.833843907618595e-05
489,489,7.933756610505703e-05
490,490,-7.679324147010954e-05
491,491,7.037534159895006e-05
492,492,-5.962868699833265e-05
493,493,4.4444857688739824e-05
494,494,-2.9243499261229917e-05
495,495,1.49411155527657e-05
496,496,-4.204202851228227e-06
497,497,-6.2594437955920924e-06
498,498,1.5914637270174822e-05
499,499,-2.5077376465008758e-05
500,500,3.11233477812758e-05
501,501,-3.487148018460662e-05
502,502,3.4413857421986415e-05
503,503,-3.323731447967832e-05
504,504,2.9414550503740297e-05
505,505,-2.5234286530946823e-05
506,506,2.0337064931443003e-05
507,507,-1.5957247991772313e-05
508,508,1.2888938926116255e-05
509,509,-1.1615888590006787e-05
510,510,1.1456380847418684e-05
511,511,-1.3878134524006924e-05
512,512,1.553247073059283e-05
513,513,-1.69217511688221e-05
514,514,1.473183520909059e-05
515,515,-1.296897770699156e-05
516,516,1.3660883594654539e-05
517,517,-1.875979434839938e-05
518,518,2.4217461792725125e-05
519,519,-2.8483626744004912e-05
520,520,3.0179978006943802e-05
521,521,-3.4383881988404185e-05
522,522,3.8304229632756554e-05
523,523,-4.257611597117554e-05
524,524,4.210538131992876e-05
525,525,-4.067077936840718e-05
526,526,3.7354613112064145e-05
527,527,-3.461760999693636e-05
528,528,2.8938595267307434e-05
529,529,-2.165232551556058e-05
530,530,1.166964597612917e-05
531,531,-1.2401003570252493e-06
532,532,-8.562364367529098e-06
533,533,1.5013760426958013e-05
534,534,-1.7634684855362326e-05
535,535,1.572425727669563e-05
536,536,-1.230890205192423e-05
537,537,6.175992696571819e-06
538,538,1.875501448670043e-06
539,539,-1.2255815813878178e-05
540,540,2.3512422530624348e-05
541,541,-3.314996757937068e-05
542,542,4.090643295348304e-05
543,543,-4.659002345900127e-05
544,544,4.930771954686742e-05
545,545,-4.934311467479759e-05
546,546,4.454472773566423e-05
547,547,-3.576277384941193e-05
548,548,2.4191025337962254e-05
549,549,-1.1379938061781888e-05
550,550,7.116112277348041e-08
551,551,9.627195319347823e-06
552,552,-1.7299786725796012e-05
553,553,2.2108611731860824e-05
554,554,-2.5943633187055677e-05
555,555,2.9081998778712223e-05
556,556,-3.348462341985394e-05
557,557,3.767947441844226e-05
558,558,-3.960871420117905e-05
559,559,4.0591756379607064e-05
560,560,-4.295907801155085e-05
561,561,4.821626322153274e-05
562,562,-5.3789866917685014e-05
563,563,5.565866678126259e-05
564,564,-5.333581735796703e-05
565,565,4.9097798721431084e-05
566,566,-4.442434047478825e-05
567,567,3.947161430217447e-05
568,568,-3.1899471178503556e-05
569,569,2.308622970501849e-05
570,570,-1.2042729758279541e-05
571,571,1.0019994289513382e-06
572,572,1.0995477870254447e-05
573,573,-2.0472826079946e-05
574,574,2.5832120035308298e-05
575,575,-2.5457753369241615e-05
576,576,2.070528529747971e-05
577,577,-1.2903732727946107e-05
578,578,3.371159446631672e-06
579,579,8.856540567285519e-06
580,580,-2.248658514968688e-05
581,581,3.7315245404438345e-05
582,582,-5.0611960127749556e-05
583,583,5.9967881700839174e-05
584,584,-6.401516658191443e-05
585,585,6.103917650163344e-05
586,586,-5.407893626095439e-05
587,587,4.4414720050248056e-05
588,588,-3.397914647131618e-05
589,589,2.1213223362473894e-05
590,590,-5.42448836863016e-06
591,591,-1.2365984960479783e-05
592,592,2.8248991841944717e-05
593,593,-4.0778882088123384e-05
594,594,4.9479991230529574e-05
595,595,-5.609148689590009e-05
596,596,5.9363398813789136e-05
597,597,-5.952144256336107e-05
598,598,5.5986726155483063e-05
599,599,-5.168613287784325e-05
600,600,4.6173941102075074e-05
601,601,-3.96919939344026e-05
602,602,3.281431843452922e-05
603,603,-2.6488315398941733e-05
604,604,2.2392505113655785e-05
605,605,-1.8111406058818145e-05
606,606,1.2120234491195056e-05
607,607,-6.659570883957746e-06
608,608,2.6924818095527157e-06
609,609,-2.895603549440783e-06
610,610,2.9108517209396667e-06
611,611,-2.1388014863621645e-06
612,612,1.7729978591263447e-06
613,613,-4.079291792218675e-06
614,614,9.915724141254489e-06
615,615,-1.5948973596764058e-05
616,616,1.924129781877567e-05
617,617,-2.212349784562215e-05
618,618,2.477106240629949e-05
619,619,-3.148493341940062e-05
620,620,3.7532600552057634e-05
621,621,-4.323566594948767e-05
622,622,4.581202851334283e-05
623,623,-4.694783710693779e-05
624,624,4.691070796323588e-05
625,625,-4.677990507885575e-05
626,626,4.6360853684162386e-05
627,627,-4.711997360669667e-05
628,628,4.6549530055229605e-05
629,629,-4.550240470171893e-05
630,630,4.208357979513616e-05
631,631,-4.034172524865174e-05
632,632,4.066872322229779e-05
633,633,-4.227406609753567e-05
634,634,4.360277251118214e-05
635,635,-4.3407885810555454e-05
636,636,4.5328535028366565e-05
637,637,-5.035173373565826e-05
638,638,5.8008091163634195e-05
639,639,-6.660409362489399e-05
640,640,7.400069475785309e-05
641,641,-7.97862716281859e-05
642,642,8.358533683175854e-05
643,643,-8.387143728140729e-05
644,644,8.162809967498277e-05
645,645,-7.555316526674571e-05
646,646,6.572476754473148e-05
647,647,-5.196820179085154e-05
648,648,3.611779371141796e-05
649,649,-2.1316658490110835e-05
650,650,6.832018910898191e-06
651,651,8.909688471441334e-06
652,652,-2.6845248494047026e-05
653,653,4.258836961449471e-05
654,654,-5.077722070201797e-05
655,655,4.952945142457725e-05
656,656,-4.2531861153189193e-05
657,657,3.242648020322798e-05
658,658,-2.2686403623250043e-05
659,659,1.1263585582712671e-05
660,660,-3.102791869979895e-07
661,661,-1.034460477712126e-05
662,662,1.910331415358822e-05
663,663,-2.5684391661772415e-05
664,664,2.719871894865419e-05
665,665,-2.562369242806301e-05
666,666,1.9169897350877712e-05
667,667,-1.2991043170151207e-05
668,668,6.184176740265645e-06
669,669,2.066361449780785e-06
670,670,-9.92154717433804e-06
671,671,1.6780308591683828e-05
672,672,-1.987960868898494e-05
673,673,1.8264641946062954e-05
674,674,-1.6849781951706132e-05
675,675,1.265517418098334e-05
676,676,-8.084989389763384e-06
677,677,2.0836810265807114e-06
678,678,5.068011549286027e-06
679,679,-8.28424965644537e-06
680,680,1.021231322461236e-05
681,681,-1.0114018397096384e-05
682,682,8.084926958106906e-06
683,683,-5.584167154833796e-06
684,684,-1.5938048956000684e-06
685,685,1.0476104016336334e-05
686,686,-1.928366110371145e-05
687,687,2.685748678040305e-05
688,688,-3.0181554104789095e-05
689,689,3.205848724685048e-05
690,690,-3.358211736667304e-05
691,691,3.329254302452452e-05
692,692,-3.333817980239013e-05
693,693,2.972035566246822e-05
694,694,-2.537133958679276e-05
695,695,2.0228237459752626e-05
696,696,-1.5562631836648957e-05
697,697,1.2187738060498436e-05
698,698,-1.0700347291276838e-05
699,699,9.62365729947434e-06
700,700,-1.0306191278579448e-05
701,701,1.002978980271745e-05
702,702,-1.0896202982846904e-05
703,703,1.261753406826997e-05
704,704,-1.5179554164341936e-05
705,705,1.8296576000929468e-05
706,706,-1.958443384675462e-05
707,707,1.95024796428335e-05
708,708,-1.7168353647075517e-05
709,709,1.3400511467917612e-05
710,710,-8.42249285837747e-06
711,711,4.0672497996556735e-06
712,712,-2.3327991041210585e-07
713,713,-1.2639291867754145e-06
714,714,2.8491738597370808e-06
715,715,-2.514608050064339e-06
716,716,1.5857445126545452e-06
717,717,1.7663708750038166e-06
718,718,-5.938573538745781e-06
719,719,1.0764517468256156e-05
720,720,-1.5499492272922043e-05
721,721,2.1745749568494743e-05
722,722,-2.8829761659915942e-05
723,723,3.630483896308355e-05
724,724,-4.0549435275057135e-05
725,725,4.082162804472766e-05
726,726,-3.7104403171685506e-05
727,727,3.207942922994053e-05
728,728,-2.7333496512460907e-05
729,729,2.3348736693787524e-05
730,730,-2.0307283449186876e-05
731,731,1.8030921513747222e-05
732,732,-1.7417095685494802e-05
733,733,1.716326780843492e-05
734,734,-1.8476667211578962e-05
735,735,2.1508746718175497e-05
736,736,-2.9126387951094866e-05
737,737,4.012197188041738e-05
738,738,-5.108005945270228e-05
739,739,5.8306939350363045e-05
740,740,-6.208179288744543e-05
741,741,6.359216997424698e-05
742,742,-6.769469046497147e-05
743,743,7.008367467193206e-05
744,744,-7.214548134595278e-05
745,745,6.91862504567235e-05
746,746,-6.425197857807729e-05
747,747,5.74749536471447e-05
748,748,-5.051296378572601e-05
749,749,4.260791517728885e-05
750,750,-3.482869199575145e-05
751,751,2.422662226448272e-05
752,752,-1.5352977075774555e-05
753,753,5.440577548790448e-06
754,754,7.506449927823032e-07
755,755,-8.165826674778352e-06
756,756,1.5749825670669623e-05
757,757,-2.5374404204301883e-05
758,758,3.234252815324232e-05
759,759,-3.642442703546371e-05
760,760,3.582200304792309e-05
761,761,-3.4984754249089654e-05
762,762,3.22608244415728e-05
763,763,-2.7859000296599874e-05
764,764,1.849317925296694e-05
765,765,-6.283058279607112e-06
766,766,-8.058440248060607e-06
767,767,2.073309210249311e-05
768,768,-3.258609023626683e-05
769,769,4.226474267891476e-05
770,770,-4.944001565523218e-05
771,771,5.413545132991358e-05
772,772,-5.613767208206234e-05
773,773,5.6191742081973146e-05
774,774,-5.4137548835740235e-05
775,775,4.8331201226516775e-05
776,776,-3.929089724129004e-05
777,777,2.85212639646632e-05
778,778,-1.7598869967867666e-05
779,779,9.266334487934664e-06
780,780,-1.2298404942162962e-06
781,781,-5.162405828970398e-06
782,782,1.1988034346367956e-05
783,783,-1.6404790837295062e-05
784,784,1.8689669954001574e-05
785,785,-1.8462814314088247e-05
786,786,1.83397214167958e-05
787,787,-2.039554843293558e-05
788,788,2.488384692806253e-05
789,789,-2.971539131263376e-05
790,790,3.286190111128314e-05
791,791,-3.285785389047325e-05
792,792,3.171241740500975e-05
793,793,-3.032376036722375e-05
794,794,2.848469672671395e-05
795,795,-2.6476176821709024e-05
796,796,2.2078870255771035e-05
797,797,-1.8412363843008845e-05
798,798,1.4327043134060975e-05
799,799,-1.185306877994754e-05
800,800,1.0279888440679562e-05
801,801,-1.0726300226195272e-05
802,802,1.2493413474219236e-05
803,803,-1.6317467720213894e-05
804,804,1.9199262091328455e-05
805,805,-2.424791166321165e-05
806,806,2.8470206819090357e-05
807,807,-3.419407970399109e-05
808,808,3.761382561698568e-05
809,809,-4.0432634372362856e-05
810,810,4.15212547313528e-05
811,811,-4.1928329083265096e-05
812,812,3.959401783993122e-05
813,813,-3.516434501192279e-05
814,814,3.060462037418401e-05
815,815,-2.679853691845056e-05
816,816,2.3584054049652134e-05
817,817,-1.949503022733375e-05
818,818,1.4409672475200807e-05
819,819,-1.1759904406530324e-05
820,820,1.0302437102187145e-05
821,821,-9.907205851587861e-06
822,822,8.703792805919722e-06
823,823,-5.6122958058625366e-06
824,824,2.661766258935879e-06
825,825,1.963921329049908e-06
826,826,-7.199304278775355e-06
827,827,1.148853645734999e-05
828,828,-1.5743555724004833e-05
829,829,1.8564666294016536e-05
830,830,-2.2923126488367564e-05
831,831,2.613362516035297e-05
832,832,-2.805308917791704e-05
833,833,2.7269825148115687e-05
834,834,-2.6575182852816946e-05
835,835,2.370383408228732e-05
836,836,-1.962515290765049e-05
837,837,1.3171278636394576e-05
838,838,-9.242142143495073e-06
839,839,8.154519358159698e-06
840,840,-9.419757071181295e-06
841,841,7.625654868949026e-06
842,842,-5.862104954628924e-06
843,843,2.5656289620760694e-06
844,844,-2.676878145899536e-06
845,845,1.2542231392870245e-06
846,846,4.6794034036760674e-08
847,847,-2.523155560363888e-06
848,848,3.4922330606452446e-06
849,849,-5.354921517572669e-06
850,850,4.600649760826795e-06
851,851,-3.812107990495069e-06
852,852,-2.160463907825493e-06
853,853,7.704273687678824e-06
854,854,-1.397559180156098e-05
855,855,1.865854309538696e-05
856,856,-2.4102153995048268e-05
857,857,2.9144494725735277e-05
858,858,-3.3223962337614805e-05
859,859,3.4084570962872726e-05
860,860,-3.4587250036654826e-05
861,861,3.345388139539798e-05
862,862,-3.0918082016012035e-05
863,863,2.4539722455656775e-05
864,864,-1.4439199321672332e-05
865,865,3.7500270420947836e-06
866,866,6.8663127045108576e-06
867,867,-1.4573674068675193e-05
868,868,2.2180807623358002e-05
869,869,-2.727782489738028e-05
870,870,3.191621912660409e-05
871,871,-3.09580688903253e-05
872,872,2.584178926298906e-05
873,873,-1.3536000457071237e-05
874,874,1.155970785885666e-06
875,875,1.2324069651468967e-05
876,876,-2.1425757109150017e-05
877,877,3.2012528191831735e-05
